# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
7.041661643092503864e-01 3.581660830011495822e+00 -1.869873162889902130e+00 9.336187389711211870e-02
2.115664838136680714e+00 6.447959284379702893e+00 6.238591191627141264e+00 1.602995534493448226e-02
1.663239241676581992e+00 3.072921177106003654e+00 6.076108363266516932e+00 2.399663474947531239e-01
9.975311428365798427e-01 7.044189745406376879e+00 2.687294207943596192e+00 2.608544914430568906e-01
1.145975458169810279e+00 6.278651955567990939e+00 1.204825227091752105e+00 2.438372309305179009e-01
2.028089686484365828e+00 8.777584307028435617e+00 4.435974521840652329e+00 6.895145778349635879e-02
2.412814841698175616e+00 3.650720510378780315e+00 5.338209848950992154e+00 4.188965962223057948e-01
1.028368402520125402e+00 7.285731379229213545e+00 9.278282244688773606e-01 9.687775624307386202e-02
1.465853694181068700e+00 9.467153563802245486e+00 7.511385816585821606e-01 1.379472480949034408e-01
8.715642352854487962e-01 8.248134207395215967e+00 -4.924832265001796161e-01 9.003537333159128409e-02
1.200196905557842975e+00 5.025565657631603678e+00 2.062272192269384075e+00 4.034079720143999293e-01
3.338820035686492549e+00 4.841270413275333695e+00 1.970320447461412439e+00 3.335960572924151490e-02
6.044581559945625404e-01 3.879052706204547452e+00 3.345143224188926734e+00 2.237379305263497986e-01
1.386261616893904369e+00 5.912035629661119174e+00 5.936571248531234524e+00 3.814258846853268992e-01
1.717506523897953219e+00 3.549516837971117056e+00 2.520121761167534835e+00 1.691150373423096764e-01
7.825626954855211537e-01 5.363496671997911136e+00 -3.683518292038070463e-01 1.832659771445527552e-01
1.480425203180614213e+00 4.851185117196701313e+00 4.804313119087936457e+00 2.786724260086929084e-01
5.205733851176002069e-01 4.578723278673336949e+00 2.785087959609550357e+00 1.918890183388212434e-01
1.808753613863405940e+00 9.145092997990143857e+00 2.354627747271084814e+00 2.411109319239925219e-01
1.833109773160080946e+00 4.563952131021845382e+00 3.054933555360367148e+00 3.580044992313566321e-01
9.382345582741925538e-01 8.242650585835569643e+00 1.279075442876049129e+00 1.874888834959072825e-01
1.655551337181884408e+00 5.922045425335830338e+00 -1.768253442389357000e+00 1.378171702220099271e-01
1.885133022227336141e+00 3.994207678152420726e+00 4.461967867870130000e+00 2.277048251170193938e-01
1.428493556793147823e+00 4.407458682858857557e+00 2.166091183935619835e+00 2.362083587150985431e-01
1.972672493575631014e+00 6.879503116773157956e+00 4.340772216652833748e+00 3.572387261655550206e-01
6.969706496954485297e-01 4.662737906199752480e+00 -1.307173627777743707e+00 1.673681125412097570e-01
2.752848246891409278e+00 7.275715646835747563e+00 2.587767403309150227e-01 7.335601629980199878e-02
7.620645698335527518e-01 7.356820917262946402e+00 3.239134661510600033e+00 1.730072923618342640e-01
1.507951215362779207e+00 3.273775129453069255e+00 -6.403470609159161997e-02 3.458443588831549009e-01
1.669550142875748211e+00 8.580010503217714302e+00 5.173337986944786415e+00 8.623918391986919174e-02
8.260323793927213387e-01 3.905160184256217804e+00 2.460534635799123571e+00 1.129474810785230654e-01
1.218081223199590113e+00 5.863253479428132131e+00 4.140646528153501649e+00 2.503188104591990149e-01
1.581407388873813380e+00 6.835963912878929349e+00 1.458580717408040517e+00 3.232863820784823705e-01
2.133041882257108668e+00 5.258702025463851015e+00 5.337267035800430381e-02 6.655518538441142218e-02
1.670165798526438428e+00 8.972225291192778229e+00 3.241838932637044479e+00 3.471018799735866023e-01
1.576154752579352669e+00 5.999387780333558240e+00 2.643673350101827690e+00 8.161942656854181966e-02
2.617546445988847559e+00 4.302126419952895020e+00 5.013993454986875875e+00 8.386506450668687607e-02
1.439381280525579898e+00 8.654204446105154602e+00 4.942696908051871674e+00 2.945532009935729612e-01
7.407805222612483531e-01 6.096976525240634714e+00 3.332264653176399971e+00 1.425884511242359598e-01
1.676514422240381386e+00 5.786170034518573146e+00 4.761153013421602687e+00 1.816096140254922775e-01
1.656385831365981165e+00 4.791135234507436280e+00 1.854153120913013986e+00 1.239666880340327543e-01
7.518145353701070066e-01 4.648664720934596595e+00 -9.248245673067156947e-02 1.219766616213495136e-01
1.728789240367336610e+00 6.389133822980066491e+00 -1.419774904086440026e+00 1.765670227526849878e-01
7.556145025726788145e-01 8.325708017726604737e+00 4.090451268334062362e+00 1.659137356786511419e-01
2.107960982847842057e+00 8.837868943756330253e+00 -1.414659556076429237e+00 5.098297293422586751e-01
