# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
7.790242313037546440e-01 5.908036758728118620e+00 -1.721343993868307720e+00 1.720652989252380582e-01
1.027278223937885260e+00 4.391353752451723658e+00 3.025173371003468059e+00 1.503785212271810390e-01
1.944260974143022791e+00 4.309367889940082463e+00 3.126930674702627311e+00 1.975340935068150006e-01
1.166079369843201263e+00 2.791251798155062414e+00 2.814540288110168209e+00 7.144994605801144316e-02
1.341741310544276145e+00 6.319097464287970922e+00 3.451213609703052576e+00 1.126812520795060224e-01
9.780054622304006351e-01 7.926467400617140946e+00 2.666116285781193529e+00 9.769092904162564317e-02
8.511251550555374301e-01 4.545143854171806552e+00 1.147358769914708088e+00 1.366208198685319453e-01
7.454318191953973605e-01 4.667629046588124275e+00 1.066429525362293962e+00 7.222707053765113627e-02
1.418961616639549561e+00 7.284906216099315657e+00 3.327675756633924564e+00 7.540991154609502645e-02
1.457015235063266800e+00 4.245359524990913513e+00 2.209249278550058815e+00 1.665155916455052787e-01
9.238072324050774498e-01 6.348196043075004624e+00 1.113251604545757445e+00 3.434592234008930489e-02
1.617983288866432501e+00 4.875718230396375752e+00 3.318125123315407432e+00 1.318717647103973822e-01
1.172475649862541491e+00 4.075942845569881179e+00 3.159385091595399153e+00 1.201071550073532224e-01
8.832928290878544475e-01 6.872383641026833523e+00 3.355602549785983713e-01 8.747815552602850042e-02
1.213182839600102536e+00 3.033624390901145773e+00 1.732817613432017012e+00 7.487007720549714029e-02
9.328123266411627590e-01 5.477770957390266204e+00 1.485750751696705008e+00 1.478323977943272749e-01
1.524615551744931574e+00 5.335706528706876561e+00 2.959616591571681887e+00 9.838552948968624923e-02
1.252811738247523232e+00 8.464120233056222631e+00 -6.226122420139298397e-01 5.890992171531623384e-02
5.996508563284727034e-01 7.658785126955694800e+00 1.631677908487554785e+00 8.096889367108518754e-02
5.792901644153305440e-01 4.020513183787610245e+00 -7.515064130955867450e-01 6.816235211897836432e-02
9.951772608370136330e-01 4.592661991561532098e+00 1.902210989993609935e+00 3.439679507729866415e-01
5.848504562251637395e-01 3.036348378194863251e+00 1.688484931386131871e+00 8.338677675917363641e-02
5.868069201409289448e-01 4.915878013379978206e+00 1.282340194977490411e+00 8.773348444262775436e-02
9.538243862721028643e-01 4.740748130495863855e+00 -7.588904021481266415e-01 1.125376314061147520e-01
1.354056318771976297e+00 7.919915608196418155e+00 7.032098868244622825e-01 8.246624908159848333e-02
1.341623264719505437e+00 4.547031687532247624e+00 2.129770575502429875e+00 7.821204352059150933e-02
1.341473691742891106e+00 5.177302979138014294e+00 2.799750042190776167e+00 2.662213929677417212e-01
1.598585215928638004e+00 3.155110517235964362e+00 2.540456439262977817e+00 2.811262557354199942e-01
9.216453559057895539e-01 5.113562882453960512e+00 1.185446152601473457e+00 1.280415126914530854e-01
5.164148742485138444e-01 3.174638846597958697e+00 1.018762040114712164e+00 3.148497220927070628e-01
1.511864609032818274e+00 8.464059783159116890e+00 3.305177387741848882e+00 1.938376395495368942e-01
1.835325203634811331e+00 3.782556614487202040e+00 3.153560660593796250e+00 1.704854330937952134e-01
9.286158808214988181e-01 6.753310389435586814e+00 1.532810440897586224e+00 1.871684788106931507e-01
5.923014269126083420e-01 5.748410710726724382e+00 2.264609818894566917e+00 7.394512553781540376e-02
1.629286577639909694e+00 9.505929801659403822e+00 4.428283933141657913e-01 1.210125887484465035e-01
1.369740563676621337e+00 7.380579735928392004e+00 3.332649371373143765e+00 2.640823724969623698e-02
3.570790535282501454e-01 3.491587364443420771e+00 -5.065103184412700354e-01 3.500572588790094863e-02
1.575660325295525466e+00 6.545447642269473398e+00 3.482210914775089705e+00 1.989869916204289602e-01
1.292382586323780114e+00 5.780446958018932158e+00 3.045533055525803334e+00 2.356191481029055734e-01
1.122947852993626539e+00 3.031478132769775513e+00 2.267147920000795125e+00 1.472863673390481243e-01
6.810548858862730537e-01 1.017390206220817994e+01 2.404456655644610752e+00 7.697194751448195593e-02
1.472489699660100904e+00 3.275130115639355299e+00 -8.506815613823128785e-01 2.518490076139915934e-01
1.671559664879259888e+00 6.629274412535791861e+00 2.932905413533781314e+00 1.071813407264791129e-01
1.125718676838438848e+00 5.647870026523875708e+00 3.447754476924496547e+00 8.337920351182108447e-02
8.623404159646737011e-01 3.085323179720276698e+00 2.902687595891461747e+00 6.101487573626915295e-02
1.057931421671028716e+00 7.861333309553289794e+00 1.788702057001675616e+00 1.687242277589904027e-01
1.308877411514933531e+00 3.711617801428037655e+00 2.614948762471815957e+00 1.438727079466763092e-01
1.024887738560648742e+00 4.789407309689836190e+00 2.844109093355976725e+00 2.196783251847445051e-01
