# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.022622850440364495e+00 5.650277606666225694e+00 5.848412223786175979e+00 6.911824424567086789e-02
1.500916655336975714e+00 6.004811301396708600e+00 5.699878866228467622e+00 3.033477914178255297e-01
1.200058359382266682e+00 4.629912355504592902e+00 6.384165362695255475e+00 2.716828055838360068e-01
1.107383181603336375e+00 6.451472172197155963e+00 5.975180259108939573e+00 2.805499666788275892e-01
8.346693747315244716e-01 4.518633389956701940e+00 6.116066253255965535e+00 1.402950040953708233e-01
1.055957973563532271e+00 1.000962195063643279e+01 6.087596089919139253e+00 7.722104644157676279e-02
7.235070046939635624e-01 5.557204938576998821e+00 5.821220730909788088e+00 1.008319271959015051e-01
1.117902078873386662e+00 9.372323742403709801e+00 6.175144023047558939e+00 2.395156807984662461e-01
1.233799971612311808e+00 5.614667487491336040e+00 6.109022664458189311e+00 2.880138491983438298e-01
1.184813061907393106e+00 5.951356022207210827e+00 6.120125306662909992e+00 9.436304566880629463e-02
9.811754296429207045e-01 8.773930945437946605e+00 6.012032445415088411e+00 1.235894957618006162e-01
1.240073814697932875e+00 5.045745642937168540e+00 6.005865646446649109e+00 8.278579961925484898e-02
1.762092565744260098e+00 7.314232206879865750e+00 5.980447633407255381e+00 1.808097675246647384e-01
1.427912328163492894e+00 3.659729740572170265e+00 5.985962835908889446e+00 9.518907544109578289e-02
1.255600157563741659e+00 9.798618788575415905e+00 5.986283939120935038e+00 1.541534145267915434e-01
9.668290227429603423e-01 1.079753515207619863e+01 5.940145082499163287e+00 6.981560105321328591e-02
1.078943332915915265e+00 5.487521657320646895e+00 6.224330502075988925e+00 2.655012686390949006e-01
7.372227988833670587e-01 7.218922348846377623e+00 5.981662742215234196e+00 8.830115939187245522e-02
6.288724593932448759e-01 6.634949037961328955e+00 5.841936616486132827e+00 2.765174708062066999e-01
8.899147346117665114e-01 4.629657816122084490e+00 6.011517469171763217e+00 2.841139292869022254e-02
1.043958626421929159e+00 6.378062777325043342e+00 6.001552164619254448e+00 8.066383706118231134e-02
9.814112284395699604e-01 1.217198679823598617e+01 6.169775261076401840e+00 1.909101883019516388e-01
1.239931053285555196e+00 3.879641580707368753e+00 6.031995243471572898e+00 1.398845809006928065e-01
6.736924117671994061e-01 5.967118135460561135e+00 5.927995980824277034e+00 8.261392933203043354e-02
1.019216827085556609e+00 3.990686787926300827e+00 5.725723006639833024e+00 1.566536045285782386e-01
9.376845555804480536e-01 6.817445518509768654e+00 5.931127228035472321e+00 8.497931891647816927e-02
1.433907311478750612e+00 7.270527634672879991e+00 5.895901202157602050e+00 4.166683389430395762e-02
9.789023825690376102e-01 7.369270254406540488e+00 5.949360801059789594e+00 9.822294771415532311e-02
1.135575566442638573e+00 4.977077173468710924e+00 6.046785607720196687e+00 1.048744560858492769e-01
1.097763233104016578e+00 5.419877395526873087e+00 5.946790204136871871e+00 1.153288062535333947e-01
1.296753521502357787e+00 4.070995589477793608e+00 5.588995877499369769e+00 1.403619618844160200e-01
1.317628014277053783e+00 6.095349303679793884e+00 5.991494021237529388e+00 6.653408471825192350e-02
1.007491636401749657e+00 5.894488041418629365e+00 5.928832693481526306e+00 1.014288162824188710e-01
9.340961772008053998e-01 5.731547974958595582e+00 5.958199449361271327e+00 8.388509469305711896e-02
9.343857027056007292e-01 6.986205582846221951e+00 6.041116379235764278e+00 1.749341393423094748e-01
1.815540195766453202e+00 3.181238007161975467e+00 6.471590623024169986e+00 3.748058483975860167e-01
9.082280848448984756e-01 7.479949381360758487e+00 5.903785109804243980e+00 3.425206699442718411e-02
9.388642126067745508e-01 6.520721795107042418e+00 5.845919699627107669e+00 6.170889010440062245e-02
1.339661672621552224e+00 4.362111479102990685e+00 6.079800361518626239e+00 8.563010033217088868e-02
9.309223142561435793e-01 5.316133014828123393e+00 5.935044635414115533e+00 1.711494354928034256e-01
8.204943089888431240e-01 9.009458982480341049e+00 5.931874832865512204e+00 1.471792425476657895e-01
8.354648946270392118e-01 7.011095016863735374e+00 6.181162529023828789e+00 1.468498063774231754e-01
8.806908719015111853e-01 6.030907567200194386e+00 5.873497284672222207e+00 7.880968380432756826e-02
9.564438896161759907e-01 6.632265547461005717e+00 6.096520430016732384e+00 2.830563772947654599e-01
1.001733663290127030e+00 5.612885295092748805e+00 5.650549169878324562e+00 8.205919661280489108e-02
1.146469999690886254e+00 3.532920879274723980e+00 5.834207984405672676e+00 1.874068180615496293e-01
6.353566293028785061e-01 3.703377507019325332e+00 5.902163941688496784e+00 1.553248612914320120e-02
8.456666572153311856e-01 2.946112093809007071e+00 6.036940536621293596e+00 3.595904977117152929e-02
7.547986402716890808e-01 5.121381642711497761e+00 5.806161752027232836e+00 1.114991807230725912e-01
1.061668852591274970e+00 6.669086197588661946e+00 5.762660537157334950e+00 5.220596004015899683e-02
9.108811875841081873e-01 1.170060060972971527e+01 6.008202108290853438e+00 1.103938816796888461e-01
9.677816901351435908e-01 4.046538811217035736e+00 5.965344952235671627e+00 1.758226429604629187e-02
7.521443987643838813e-01 6.482713440652419834e+00 6.097002782502686458e+00 2.642209055189626565e-01
1.043266391687597272e+00 5.475538191175592928e+00 5.892545308323834163e+00 2.338146220072081227e-01
9.501763784939170066e-01 6.798784230439482101e+00 5.901399765537227005e+00 1.179107957799089695e-01
1.428464715434875298e+00 3.479121032701105509e+00 6.116306369840038393e+00 1.422039492689307072e-01
8.543137190719534146e-01 5.475413428548779216e+00 5.943309167415320893e+00 1.045385387391920134e-01
2.398272462669090110e+00 2.812292090871922667e+00 5.805953097763889126e+00 1.037593992287062644e-01
1.008830096451253322e+00 5.340031018193591272e+00 5.939809560295408630e+00 1.323300423062039877e-01
8.101438619086434034e-01 1.106490174887535183e+01 5.921013626069798086e+00 1.293034608255362317e-01
1.034104583332384308e+00 4.983812990548575961e+00 6.030214854965135984e+00 1.159525295242561649e-01
9.704482427689335999e-01 4.867893692835233210e+00 6.050529705419069870e+00 6.978365681337296567e-02
1.263426632364400337e+00 5.325547353755835545e+00 6.093667520700449813e+00 5.304552588201258412e-02
1.137310611339564570e+00 4.760339441314959785e+00 5.954366985793415168e+00 1.908070980674190786e-01
1.149489019620894670e+00 6.022813413637013724e+00 5.962486903458797727e+00 3.375118714421786181e-02
1.070000825664306099e+00 3.088856267764926944e+00 5.916357874363270319e+00 1.419521780022740542e-01
8.317355615567428861e-01 5.429006472577521336e+00 5.979716622437971196e+00 2.155951316710981724e-01
1.188122400137110457e+00 4.519401364864940263e+00 5.891623710382096313e+00 5.451680875392445058e-02
