# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.923725681035830304e+00 3.892068564509258977e+00 2.268763226926681753e+00 9.722177422832108118e-02
8.078367757561937257e-01 9.539153373835027594e+00 3.988852062882730198e+00 1.142201697197618715e-01
1.110937573119078481e+00 7.627174572011488074e+00 3.758228413254529610e+00 1.127603225485816485e-01
4.868269152540224409e-01 7.031832785318288259e+00 2.955219312376669905e+00 1.978546078191854019e-01
6.818787731106901173e-01 7.014876181860635107e+00 3.783005230516658379e+00 2.186134921042127144e-01
1.593843197253149047e+00 2.986413185504274814e+00 3.846940382212640674e+00 8.478033280069235955e-02
1.649621985807301572e+00 3.740568851030515063e+00 4.115279297378103607e+00 5.684884914450551163e-02
1.925511894337290419e+00 5.963223763637151009e+00 4.216935677419045625e+00 1.970524620724393716e-01
5.138434771500010045e-01 5.746938179168060046e+00 3.386128131102998040e+00 1.727402993173821899e-01
1.115575133535468666e+00 6.701210544181849471e+00 3.710430614410830774e+00 1.028521189759209475e-01
8.050065309973163385e-01 6.271747346028837100e+00 4.058345457027769498e+00 2.904941930084991575e-01
1.674679217267297071e+00 7.179970733498887370e+00 4.368292272110924301e+00 1.794805233289434310e-01
1.326963713902876485e+00 7.894652198482388528e+00 4.168517914130097424e+00 1.567615693984794889e-01
1.410609421037486655e+00 5.366800957883916645e+00 4.379227396094178104e+00 2.409926898505107551e-01
2.374153235569515630e+00 4.590185891717835531e+00 4.323149374864875050e+00 9.068560737592760990e-02
2.823046419611507041e+00 7.282607296162409760e+00 4.171038792084202029e+00 9.658889482493607237e-02
