# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
9.700322114315018673e-01 7.251805068149407951e+00 6.001434173603530375e+00 1.911628542013814325e-01
1.264095036952284978e+00 6.442191929863380295e+00 5.830466178278852496e+00 2.666804291715418884e-01
1.099804955800795181e+00 6.264986718992480164e+00 5.803575119203068233e+00 1.017670605627605390e-01
1.105622521522655388e+00 8.001796139148805054e+00 5.601969861297235731e+00 2.431901718927024503e-01
1.139301993086245579e+00 3.390825757436750632e+00 5.350260579802205818e+00 4.813596132348654799e-01
1.092313775390479247e+00 5.507762838530649852e+00 5.841104749044561117e+00 1.290140106088760175e-01
1.187376981033871237e+00 6.281163727696109866e+00 6.070048959768094221e+00 1.871281195674126541e-01
1.153571738745087449e+00 1.205269258895346951e+01 5.914343508715978359e+00 1.481322805021091649e-01
1.215235202034022022e+00 6.214916055489339008e+00 5.987289925882468111e+00 6.430160958141889482e-02
1.389061426577322012e+00 6.443151291118779156e+00 5.928458827284690535e+00 9.007880761901672362e-02
1.152831142605750259e+00 5.713565144179145960e+00 5.871620759473165307e+00 6.237395477468261895e-02
1.616095197040062104e+00 6.161807488420442347e+00 5.715853670855288726e+00 6.584674440334933876e-02
9.788259312014151448e-01 5.655851864473182111e+00 5.940089797766363588e+00 1.428220184540109072e-01
1.087836868997902995e+00 5.376142196692410558e+00 5.976277918416209367e+00 1.615458971222036577e-01
1.459056140959693604e+00 5.304869729332513550e+00 5.849315285187621782e+00 1.913903501324757395e-01
1.150431293010929945e+00 4.917328117101504859e+00 5.793820693311793946e+00 1.314407610732128417e-01
1.035219142982044316e+00 6.911327246810840208e+00 6.041692338488036107e+00 3.398938258394856859e-01
1.112129559431192183e+00 1.426036894204128025e+01 5.949650514939063939e+00 2.104734557933497507e-01
1.145271671629198851e+00 7.470496464506474865e+00 5.722482767694551775e+00 1.149827503219760516e-01
1.093154365655491400e+00 5.128828377220552959e+00 6.003180010449024273e+00 2.953283248184431775e-01
1.385137871640246265e+00 1.015544642603712866e+01 5.866021938885290332e+00 1.993046692945114329e-01
1.501440880685223744e+00 3.793876138131389908e+00 5.955594680255563489e+00 3.293127791930666737e-01
1.152423630908038454e+00 1.182632808448796702e+01 5.876470611944808020e+00 1.315332827427984075e-01
1.223139599115736331e+00 7.000227556833300113e+00 5.864695201296826532e+00 2.292366536022157897e-01
1.505285317186019212e+00 2.989730123663326022e+00 6.005716762256753327e+00 1.759995326368268831e-01
7.756917532491476308e-01 7.327203152947745046e+00 5.848260720103606758e+00 2.075554960492909384e-01
9.628079357343217737e-01 9.315094728770652921e+00 5.918412134803597624e+00 9.259009976726720326e-02
1.128626982136119672e+00 8.179054304363221561e+00 5.842593323887466106e+00 1.525106853797691953e-01
9.568925481947477829e-01 9.715132887447602172e+00 6.214597926973937980e+00 1.994590571685802283e-01
1.440542972717788084e+00 7.587889073511113303e+00 5.774211851716119170e+00 1.263255895950661511e-01
2.190772661555743461e+00 3.420395887726430662e+00 5.770956191907876232e+00 1.723531249622160533e-01
9.721252243940696758e-01 4.589990549872868364e+00 5.848760334630378921e+00 5.493771106058498860e-02
9.863298429303913872e-01 6.146385054162102790e+00 5.800393973294124095e+00 1.043236923497795621e-01
1.073714054002602225e+00 6.240655887957668568e+00 5.560274579954738172e+00 2.779794930449456247e-01
1.464115454982905185e+00 4.029284059747370250e+00 6.048294570528445213e+00 2.208705096121455769e-01
1.124079731501436363e+00 6.095756707388873430e+00 6.172258184077292320e+00 1.982579043852094880e-01
1.089845811310529600e+00 5.722419271667124718e+00 5.901183811319778982e+00 1.030280810229902977e-01
1.141502559024833996e+00 5.525216379834149372e+00 5.953944287096622823e+00 7.114984853939405884e-02
1.226103887315181051e+00 7.870833301994965225e+00 5.812902677805411145e+00 1.367824100558523437e-01
1.398115666483043196e+00 6.316589999992004323e+00 5.917208762353283191e+00 1.535228521697544202e-01
1.168400118711893976e+00 6.935148096651381877e+00 5.790601180331550246e+00 1.796992679968308360e-01
1.242478036416523768e+00 6.449157765305757906e+00 5.804316436540132962e+00 1.231670238039180854e-01
8.840749569359935833e-01 4.914087113237689763e+00 5.604979885727550126e+00 8.141784278728930735e-02
