# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.576604400583054399e+00 1.045821178341372715e+01 1.854392097145467044e+00 7.285140766534806134e-02
3.183469964899352966e+00 5.281838279486819054e+00 -1.450315006328922962e+00 2.502752187633368042e-01
1.186932402078983095e+00 4.325856709482090778e+00 2.990402007663458761e+00 1.557531698836072398e-01
1.599782569187064629e+00 4.471592375430148536e+00 -1.378792718852342780e+00 4.886720761516266665e-02
1.993915086553173843e+00 8.989545534310376951e+00 -1.346181149144043410e+00 1.399265681324441679e-01
2.746763235671635162e+00 4.212037397257249793e+00 5.031390877371102910e+00 4.085432485189380847e-01
1.330981482536893745e+00 3.586824000853989780e+00 5.337583145955678177e+00 2.308797797131167950e-01
9.672378664697783845e-01 6.897970266071100198e+00 2.174983470148664111e+00 7.309451238328661116e-02
1.966752229396599327e+00 3.188814975348471137e+00 1.029557621534883172e+00 2.559654757202989295e-01
1.199246034725712118e+00 5.751259637711769734e+00 1.670610756643099437e+00 9.027233454903942078e-02
1.914936716605482481e+00 3.580733965517765682e+00 3.710259318036269960e+00 2.066430944731950659e-01
1.424273930347248918e+00 4.964971882084048715e+00 2.611158482116694657e+00 1.376670322718636097e-01
2.027818414126545399e+00 6.302148050997572248e+00 6.082813550185807827e+00 6.130793882370619979e-02
2.864938646508478737e+00 8.192446259788054519e+00 5.687005488970011680e-01 2.386316057459209050e-01
1.648692319602375722e+00 7.427100215133451755e+00 2.279222658688869974e+00 1.716691427581433782e-01
6.212763472604563297e-01 4.765483049806296556e+00 1.122856867668932335e+00 2.158778578356139732e-01
7.471130737826985335e-01 3.943877334426724168e+00 1.653727319782236638e+00 1.657958425706140826e-01
1.894089463618800373e+00 6.944458915188034709e+00 5.319173098833692492e+00 6.276191516874063403e-02
1.338010327609583827e+00 5.212536457121465183e+00 5.266680313552345449e-01 2.879015164895590284e-01
1.965650614516247563e+00 4.029456628034200349e+00 -1.913796536451592312e+00 3.210101455385563352e-01
1.394651059415046745e+00 5.786386068701645513e+00 1.048008194280074967e+00 3.259970360583364091e-01
2.135478346266648675e+00 7.641603770802231743e+00 5.790618100574627114e+00 3.608161579131974328e-01
1.695814821571205444e+00 3.777302953706671129e+00 -4.272310229808327087e-01 2.251970984499243877e-01
1.222177207142445043e+00 6.557297387821874324e+00 9.367458952816040130e-01 4.285885308606613986e-01
1.570016401507749348e+00 4.386782539385524871e+00 1.454980706526511902e+00 1.709317689527142803e-01
2.286607003831364615e+00 4.988464408781825732e+00 3.008447440945345441e+00 5.807951323923343095e-02
1.557513071929989446e+00 8.910487101825571798e+00 2.618172610498273212e+00 2.442319593484946205e-01
1.795309917942680134e+00 6.236524293449598133e+00 1.216909665646148220e+00 3.030014751933626238e-01
1.718704780489983097e+00 3.758748260650274453e+00 3.138899043308320813e+00 3.267044228098760494e-01
1.468256304625179309e+00 5.408751901617844027e+00 3.328790591121953746e+00 2.297489805180584210e-01
1.457995504143741794e+00 8.288343060473000179e+00 4.337128344987153383e+00 2.074385695671422392e-01
1.484305258825103335e+00 3.864600062702540750e+00 4.578418936261821059e+00 9.511693497893897176e-02
1.618644413694449335e+00 5.691568953644714490e+00 6.398763765325182762e-01 2.904306232206045335e-01
1.193735263775813182e+00 4.888258378664139592e+00 4.402436412542100719e+00 1.412420908611435322e-01
2.371596377241469877e+00 4.100290624928369709e+00 2.832113231290419364e+00 3.029240767257387890e-01
1.865925289088836259e+00 7.105105162066688962e+00 2.274719511793775961e+00 5.615086517171730129e-01
1.498949639244572918e+00 3.197324491339894159e+00 3.064380814699310118e+00 1.904163357660059730e-01
1.918370334502822017e+00 4.805601301341205556e+00 -1.859577539032074345e+00 3.976836291773354348e-02
2.011159379066969510e+00 7.081349392328142756e+00 2.656601174232250173e+00 1.151684352082067014e-01
9.027962038342403073e-01 3.777190975007704843e+00 -2.580401424555096024e-01 3.106558024235043236e-01
7.588161389475218677e-01 5.335670001048223199e+00 1.289731719066598448e+00 1.687766064947913980e-01
1.090185995160842802e+00 4.235978814743482701e+00 3.019871084576511766e+00 9.001485996256756994e-02
