# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
6.961377655835718770e-01 5.975493837410578379e+00 5.185751937246089405e+00 1.170851209805145871e-01
7.111971764574128718e-01 3.703547273499721459e+00 5.366760058111024634e+00 6.893652322063330284e-02
1.172983202963945981e+00 3.999241001300974929e+00 5.402625764376282724e+00 6.022195750902200467e-02
7.591313124334465590e-01 9.880493387378402659e+00 5.422334561613156190e+00 1.214413726760268930e-01
9.999681176320477372e-01 1.003288406321722803e+01 5.391520897916538324e+00 1.494825244949913590e-01
8.424902763395590855e-01 3.846004659625211097e+00 5.497302992429100144e+00 1.993172940631447454e-01
5.297098279557567180e-01 9.933245459874452621e+00 5.184216904874995535e+00 1.594047012376136607e-01
9.336739983871960025e-01 5.443381496049606305e+00 5.183281537042272902e+00 1.639707508638837685e-01
8.254521569274320125e-01 7.281773258580450658e+00 5.404571628500177916e+00 8.474984925530068547e-02
5.777868149707904299e-01 3.001045017209022170e+00 5.542598062555830651e+00 2.551525445355506405e-01
1.077837396196637876e+00 4.772107081181660604e+00 5.307732646054537540e+00 1.105737510711790328e-01
6.331756942309494374e-01 7.587817740673988176e+00 5.207631228557644043e+00 1.995614056954639615e-01
7.603275717033337600e-01 1.045352809473172684e+01 5.163403912260154272e+00 8.206581062360163159e-02
1.119278597373427164e+00 2.997036414748842859e+00 5.634805794033916904e+00 2.600366551232635159e-01
6.525847629796610594e-01 3.145249586812868259e+00 5.228784783128888058e+00 9.297143745344031707e-02
7.559336743116664703e-01 4.844657707809252756e+00 5.244022617032111810e+00 2.150160579811478123e-01
6.587505948790153276e-01 6.351044022487402962e+00 5.144945579774590882e+00 2.212476291779408855e-01
1.131539416984100210e+00 8.785462738950883477e+00 5.576538218898181576e+00 1.194318672100828094e-01
8.481885704958928018e-01 7.466375891090810235e+00 5.270702807505013965e+00 1.431117398781367733e-01
7.793111644042005626e-01 6.131753874097410240e+00 5.592146728013132062e+00 2.676031935083084123e-01
6.794045425058681253e-01 7.654915096039354161e+00 5.447599641424080374e+00 1.530553980939060588e-01
1.126804105451924443e+00 4.807533974178363145e+00 5.249589009446227195e+00 8.223256135254604360e-02
7.869604367474054563e-01 8.718732599899665203e+00 5.196589356862385323e+00 2.811125132834226825e-01
1.300053280877325079e+00 7.715269133193545237e+00 5.107173708241729670e+00 1.297162745033292597e-01
8.100087815602705632e-01 6.445577708953097229e+00 5.374374628810913990e+00 1.208986651283420755e-01
8.753372566646601127e-01 4.756688626533396302e+00 5.468708386783330155e+00 1.752205385980576402e-01
9.568980085280576198e-01 7.420615403822217182e+00 5.417656617302181843e+00 9.606122599247607363e-02
1.200399334444034238e+00 8.981262202410084328e+00 5.468128060130529988e+00 1.767671663033377472e-01
7.283228755666359966e-01 9.976781038193745843e+00 5.228637182191757660e+00 9.054075813744100198e-02
1.159001527777799634e+00 8.000609747019471030e+00 5.472929701805535174e+00 2.698180439941367248e-01
7.554557172643198149e-01 9.619617995772399510e+00 4.819428954859298564e+00 1.435586324178149409e-01
1.086685820882081321e+00 1.085742624129912315e+01 5.424044770969628004e+00 1.697493816222757357e-01
7.904865527520650303e-01 5.480147901348072281e+00 5.360506764610260433e+00 1.244416000169097647e-01
9.922794159407457570e-01 7.199445618731671104e+00 5.302537993538993355e+00 1.658871974351062151e-01
6.809697094232251002e-01 1.575135417078579358e+01 5.357516280163622469e+00 1.283551758706622248e-01
1.101132657949528415e+00 4.538295051266948654e+00 5.382777721713248198e+00 2.299114509856385602e-01
4.839743703624845850e-01 6.376289384366743640e+00 5.394834730157723968e+00 1.243061389085511476e-01
7.202716683797594222e-01 7.005957465544189411e+00 5.397559368842800076e+00 6.220172585523629782e-02
9.059714331349205674e-01 3.906151953811363153e+00 5.250466317582910492e+00 9.523409097919752209e-02
1.237910997595261575e+00 4.126573845538011653e+00 5.437769512314571507e+00 1.609418767677724127e-01
8.231255578443132936e-01 6.197186322982146223e+00 5.423202565158461219e+00 1.820946417764950642e-01
5.973954484252860242e-01 8.791283995479961533e+00 5.598218428718165995e+00 1.268399110520542772e-01
8.417010155339228472e-01 4.193992370638607525e+00 5.330922649348809550e+00 7.012929064802571333e-02
8.560225520032964663e-01 6.187731425463469215e+00 5.817134511791894447e+00 2.989752838303272875e-01
1.140715035968005830e+00 5.230981398444224162e+00 5.349801696896974157e+00 3.867461404377181000e-01
6.961517542604716002e-01 5.862382622170006385e+00 5.289481288594653385e+00 1.630422288947996623e-01
8.150745416712965596e-01 7.995938231713235922e+00 5.573605202530948155e+00 1.701957665097908190e-01
7.886548485671505127e-01 4.431891792452568701e+00 5.372211558062514491e+00 1.319201746076884563e-01
8.030438773139010333e-01 5.941975546978149225e+00 5.271937509544858180e+00 1.170032664966500768e-01
1.415132211544293472e+00 1.068477323218275288e+01 5.452295433095318167e+00 5.086622045744300102e-01
1.133918581140743509e+00 9.838269099804207940e+00 5.488650028947374970e+00 2.219064046338565799e-01
6.303606980108911184e-01 6.941442061466498004e+00 5.159716696843847927e+00 2.053654703367257528e-01
1.350609171727708668e+00 4.269962135939413095e+00 5.287728984317356939e+00 1.137411822998857791e-01
1.466455745882072614e+00 5.205285569227541487e+00 5.306572733573656997e+00 1.665368392036006007e-01
9.176473491708158070e-01 3.374667528069686284e+00 5.336374131427348289e+00 1.522722680978232657e-01
1.468202323854500113e+00 3.741292854109644850e+00 5.045356667159158981e+00 2.521469522764623883e-01
7.952029708736465530e-01 5.886587738479973630e+00 5.428065482804702135e+00 1.661324936849543632e-01
6.693143219531625387e-01 6.065861693019038547e+00 5.568834078303801505e+00 2.597573486498367945e-01
8.015733280600151334e-01 4.419131798325489413e+00 5.341245119893785365e+00 1.669071248381025774e-01
1.040806981115744989e+00 8.082308642597590520e+00 5.326691706288936068e+00 8.197799778250805525e-02
9.110147375793508084e-01 4.987587224942816810e+00 5.301192337930063836e+00 7.722319022928880727e-02
7.372991589930074641e-01 7.264497316116426795e+00 5.189693064605736872e+00 1.069861486100906894e-01
9.067968879010080974e-01 6.832903047311795319e+00 5.361350339370438256e+00 2.190940092905998005e-01
1.012019217408143268e+00 4.291943160782090594e+00 5.224765056261263751e+00 1.493234328344849038e-01
1.101037069113635969e+00 7.824034536867170431e+00 5.515109589722491990e+00 1.434307880211858621e-01
8.832570153927971068e-01 4.990389738058071956e+00 5.516778052728247950e+00 1.960647141160360429e-01
1.182520327879830857e+00 6.281065749755335048e+00 5.192786543037230196e+00 2.300946829924830905e-01
7.148335479558259875e-01 5.168866103003894708e+00 5.228648220633252741e+00 7.960048740216293939e-02
