# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
8.484052494741665118e-01 7.693228679210585952e+00 4.251843436860045955e+00 2.790019757771622366e-01
9.895412744830360818e-01 1.049529462365622834e+01 4.394996882044054587e+00 3.292166666428963939e-02
8.403075479557999827e-01 5.480142556361122352e+00 4.464327883651466600e+00 5.652916148359681675e-02
1.378251617229695247e+00 5.962570507092149974e+00 4.072918959907520176e+00 1.806111636498300144e-01
9.760567813465872433e-01 6.286457465703470859e+00 4.180701967887261894e+00 1.301908738337766158e-01
9.608448556805545548e-01 8.701664416405911595e+00 4.255964198378983987e+00 1.305154178282913746e-01
1.331238932072226655e+00 9.493357390624208136e+00 4.499700679691706284e+00 6.551106134968071038e-02
1.165134676913807787e+00 3.236121163437111647e+00 4.445944519549659191e+00 5.036740031127784345e-02
1.346423720844240224e+00 7.522783615525744594e+00 4.498976055004985319e+00 4.288217384639814167e-02
1.195725529098290663e+00 5.390022457568688807e+00 4.431946789682363885e+00 7.246675541125728592e-02
1.063321170148858297e+00 7.084444778294150424e+00 4.379958409592366486e+00 1.031495707422139529e-01
1.243663437555809992e+00 2.938920159897511653e+00 4.314523540305997606e+00 1.340865309692242380e-01
7.813292690004516317e-01 4.381527207581206618e+00 4.472017563149008446e+00 1.517532908539133141e-01
1.106387066373265782e+00 6.941280020823342056e+00 4.426620173716790063e+00 1.228269887447791392e-01
1.296517903211875433e+00 5.409315514657768276e+00 4.447107588822064805e+00 4.440229775150447700e-02
9.607183186642138661e-01 3.237632928939952137e+00 4.482120427946795438e+00 1.128023233081741072e-01
1.088983066717781556e+00 7.604180119720510334e+00 4.513141726336296067e+00 2.086526245611066421e-01
1.188903993009041482e+00 6.149835534813317572e+00 4.354943760724292012e+00 1.352920304592188372e-01
1.228979235729529940e+00 8.099416133636651693e+00 4.612677925709587790e+00 2.000240815519301607e-01
1.548596762372843161e+00 5.447487131220021261e+00 4.441340372782163648e+00 1.370617104743792058e-01
1.185257111667711083e+00 8.213965867005235566e+00 4.417389212462718540e+00 3.534177416696565599e-02
8.999381529720824613e-01 4.373575353729785675e+00 4.281089453340783280e+00 6.481686464879440890e-02
1.241961085745640903e+00 3.656143107389965952e+00 4.510646678152466116e+00 1.194991789125131182e-01
1.340831584922888453e+00 6.626531028394351708e+00 4.709748849092036060e+00 1.434276537775462101e-01
1.547056723997524585e+00 4.277541533962039288e+00 4.467516477001625574e+00 1.431663256646006910e-01
1.449860685261059379e+00 5.518348776986032433e+00 4.351681123911076199e+00 8.234981043162956094e-02
1.156864834777234563e+00 1.070786856867288961e+01 4.599470658975473469e+00 9.970895206877739003e-02
7.899064533018768097e-01 6.740107638117733835e+00 4.064707328077966864e+00 1.884859297159972580e-01
1.609851930138503251e+00 5.252509771825351059e+00 4.512340189979896721e+00 7.441850846364993222e-02
8.947055774265454398e-01 6.806735371504613497e+00 4.318299395956360698e+00 2.813093377014775909e-01
1.422453173086136502e+00 3.585315006163694918e+00 4.538741253858061597e+00 6.038268062443778728e-02
8.411830582377760601e-01 1.023326951494108528e+01 4.118189302503836302e+00 1.560752865842441328e-01
1.097518671366881415e+00 5.332486109201964197e+00 4.450117853036897664e+00 1.279786047965918994e-01
7.251011758480562230e-01 2.505901966757416055e+00 4.506160053833209389e+00 9.203750268991153782e-02
1.004466297932995467e+00 2.159394447753137491e+00 4.485170921047424208e+00 6.532873094977682815e-02
9.518914424675881669e-01 9.981731476302481809e+00 4.338328057455624887e+00 2.049241203288915125e-01
1.047663709475208149e+00 3.069240552169924197e+00 4.723612967486498171e+00 1.872007313013520913e-01
1.122827460880654327e+00 4.066670753025743323e+00 4.556505347923685889e+00 1.723571804843353206e-01
1.165552892070730318e+00 8.154427382821456405e+00 4.243987281227660446e+00 2.369034507694015301e-01
1.252903710251024538e+00 7.468910682699252845e+00 4.495626619340519881e+00 8.260432421594654517e-02
1.279496796885203347e+00 3.552566660968706991e+00 4.434345427825929775e+00 5.748454329306224714e-02
1.372342957968764710e+00 3.730003542961963792e+00 4.636123569235512498e+00 6.319810325254916761e-02
1.034241135442447224e+00 8.292540486056221738e+00 4.302049128244611609e+00 2.325904191737865889e-01
9.226326617258741036e-01 1.278265709433745556e+01 4.496269108663891956e+00 2.554920348604640123e-01
2.093444620257357780e+00 4.137117206322401763e+00 4.424428450892768261e+00 8.840766457896784281e-02
1.407757838311229914e+00 1.013121660827953718e+01 4.379275542820265876e+00 1.841299500938972378e-01
8.859950009088123357e-01 3.512111552570266415e+00 4.389074680164228859e+00 4.648380335093059423e-02
1.001481591768607737e+00 6.398901128621131029e+00 4.483494726828824994e+00 1.536063497756452456e-01
1.275835353705254027e+00 3.027449860872789777e+00 4.679298527586601253e+00 1.923768916699694631e-01
1.259491990787732441e+00 5.743578762214957223e+00 4.466503089845305752e+00 7.882257584178375964e-02
1.118945198690600940e+00 6.974939956453868994e+00 4.461167566298239961e+00 2.164225609935417904e-01
1.065979813938367604e+00 4.540362075359123395e+00 4.394952142292382291e+00 9.351229249919844333e-02
1.051326301397544460e+00 7.120198320674569814e+00 4.657508442491907097e+00 7.529598466290315928e-02
1.149272987254153389e+00 3.175077646681144561e+00 4.539461913739613941e+00 3.067940084764934072e-01
7.404255836598614415e-01 5.624527550950574550e+00 4.353975128082478108e+00 1.537061540143811467e-01
8.756068745735737791e-01 6.420137366762682873e+00 4.238475647816771108e+00 1.900634317472437163e-01
1.746306749420690085e+00 4.180791139910954080e+00 4.507560722150261157e+00 4.188763379763222466e-02
1.078724603467580367e+00 5.210670564922591730e+00 4.265515377007977449e+00 1.840897745934100826e-01
9.871376786335193110e-01 9.874248707979596418e+00 4.502434996869147277e+00 5.371936294663226530e-02
1.391174076606556120e+00 6.477083222469397938e+00 4.190617643879431142e+00 1.032661463511830163e-01
1.287300131701410777e+00 1.087297155437144802e+01 4.513741049667036265e+00 7.634712897897039108e-02
1.430049286618129134e+00 3.182316334370681954e+00 4.570795873341552351e+00 1.721381450207836727e-01
1.560757893284518527e+00 3.556522840507196026e+00 4.333158293971664854e+00 1.802658182507703710e-01
1.173379201282676032e+00 6.762282986711531940e+00 4.469648042480616645e+00 1.125085441979698508e-01
1.258528926417853633e+00 5.090148923559291383e+00 4.531738138389258097e+00 1.058952459045705841e-01
1.192726669960689767e+00 5.862887216211727370e+00 4.557351795721305443e+00 8.597980581072062201e-02
1.286323389583618582e+00 6.954857713958198850e+00 4.409854370648393918e+00 1.525919373762765208e-01
1.411523095874387845e+00 1.067496069523613222e+01 4.585499443259918984e+00 9.186165360733708485e-02
7.385745729609485277e-01 4.123054615948748669e+00 4.372676284964210680e+00 8.546031000234921571e-02
1.262928559474870704e+00 6.433551450418010020e+00 4.336994947551571222e+00 1.838579516807296033e-01
1.331601391580687022e+00 4.080791946664512615e+00 4.511018031213747115e+00 5.156319468518836407e-02
1.141928551454581608e+00 3.364550176761627043e+00 4.428264334368006594e+00 8.720230300314295302e-02
9.360470665668895185e-01 8.214886227144035047e+00 4.046615263595223944e+00 1.779632279685936513e-01
1.378861382738122865e+00 9.477360842231250970e+00 4.586797296903108112e+00 2.342858379333267183e-01
1.519413267243999277e+00 4.022064686149755985e+00 4.500959112817522367e+00 6.733485625583547629e-02
1.566915281336740851e+00 3.561932901089429393e+00 4.649087199890021616e+00 8.358713224537328568e-02
1.095891585856154427e+00 9.130074607731794245e+00 4.391015667755939766e+00 4.990856709920683115e-02
9.788363090382885545e-01 8.625690205179482817e+00 4.497128446286272840e+00 6.145666514101379846e-02
1.045908016721383671e+00 5.072496743628319038e+00 4.598539043053167852e+00 1.436828528743218647e-01
1.445825776017981124e+00 3.845540482180388242e+00 4.274829494882417258e+00 9.231098278997248996e-02
1.188492806544185987e+00 3.072451811593223336e+00 4.313857741580558347e+00 2.687698708014176763e-01
8.402448060052295498e-01 6.543791332619114165e+00 4.168104673202611465e+00 2.024517787709949612e-01
1.186612311018257149e+00 6.465462193887235642e+00 4.188480462444134744e+00 1.505617835727142140e-01
1.878082958024095195e+00 4.833249130659432069e+00 4.362079632116516947e+00 1.551426682012978508e-01
7.612583819120003481e-01 6.568955147070093759e+00 4.435845069259782392e+00 7.767959258453753513e-02
1.015049558345408220e+00 5.097418433728686971e+00 4.257359564921573636e+00 7.608140149859646262e-02
1.075689484972951027e+00 1.067938345049492632e+01 4.432667884077850395e+00 2.657918625509089749e-01
9.065224362536792313e-01 3.724618635239534292e+00 4.446060299059751308e+00 8.903463879687162352e-02
1.167184581810128963e+00 3.160701092504214049e+00 4.456160328495520240e+00 3.821137452149402924e-01
1.145149919790768189e+00 4.516719279724362934e+00 4.336916457313472861e+00 8.492072597204297635e-02
1.513257622686224657e+00 7.432766115945320884e+00 4.301823808789965398e+00 1.157820583350527288e-01
9.153826883733306996e-01 4.511793827934269530e+00 4.447749583177302846e+00 8.763646931120670780e-02
1.262151236917834707e+00 5.734596093194019417e+00 4.561149405334537832e+00 1.845308315076788497e-01
1.298492349290641279e+00 5.941849639136759009e+00 4.625337181767087635e+00 1.901316946556379506e-01
1.080169729855325222e+00 5.337560334678371099e+00 4.541919038364908623e+00 1.932040811440204342e-01
1.134949160995463169e+00 6.509109953695982220e+00 4.451868514257982135e+00 3.304449822795169772e-02
1.232506678649372134e+00 8.524515391004566567e+00 4.479896089122728853e+00 5.436303685791685214e-02
1.362879783713735193e+00 6.219835673821703104e+00 4.495066766937450886e+00 2.615420076670707528e-01
1.211577984407827158e+00 4.637560983874836396e+00 4.253136529124035725e+00 1.326946477124179846e-01
1.431702206116809206e+00 6.452408701271990843e+00 4.475728864813499186e+00 1.615187128065045941e-01
1.209005118034442772e+00 5.918300993787322106e+00 4.882190451501045025e+00 1.952777865550275604e-01
1.093033142425719362e+00 8.431290536737764185e+00 4.460909147165373234e+00 1.467113393433908952e-01
1.204888371586635420e+00 6.128204034750638129e+00 4.531945829248642532e+00 7.511689765248327766e-02
1.351803435011880383e+00 5.030111226196991581e+00 4.245987931328075504e+00 1.337690800706048400e-01
1.199445161783975644e+00 8.719551537042383060e+00 4.586729078918452274e+00 1.058904306195414813e-01
1.176140844676938135e+00 1.445407611976147244e+01 4.669243482106901766e+00 1.062111300853139928e-01
7.952764983224447359e-01 4.508512820731083615e+00 4.268178510972051143e+00 1.873069424698039220e-01
1.968009376496555385e+00 4.881881526039171248e+00 4.639721281395593699e+00 3.745122814420531743e-02
1.185415974133354533e+00 2.669515150531079684e+00 4.336383213469132691e+00 1.319435389804511916e-01
1.581485264026126103e+00 6.931917413594532285e+00 4.323691502340448523e+00 2.722231965065460835e-01
1.022540821875077555e+00 6.098014461689043486e+00 4.392838223885111582e+00 6.660510339307912364e-02
1.311066016291561054e+00 4.440480518808636923e+00 4.313647290917892896e+00 2.034082628229612888e-01
1.444910492414127612e+00 5.094701392826607389e+00 4.788288384532722652e+00 2.602088474071824753e-01
1.700684651543350689e+00 4.116579153488070020e+00 4.501808351515701467e+00 9.594065116677039096e-02
9.832034186276253918e-01 9.904367989052575538e+00 4.279134108135415282e+00 3.752031609738623597e-02
1.239374681784217058e+00 1.111908967933279513e+01 4.464816791800658713e+00 8.043416158033531160e-02
1.134272827156143304e+00 6.445200322460663322e+00 4.329464870048489011e+00 1.656499583964813893e-01
1.145719673618358136e+00 8.015779015197873392e+00 4.318819499326886913e+00 1.803487174161756135e-01
8.488462966677372545e-01 3.167474905799030793e+00 4.542123871044526418e+00 1.244599090093147509e-01
1.098306589827513946e+00 2.775715602087496237e+00 4.334096395749169162e+00 1.110979863694949998e-01
1.106997293896978984e+00 9.512404742176224559e+00 4.544848100575110017e+00 3.390191002229486772e-02
1.154803291222891382e+00 4.217744589026086288e+00 4.499193462770326057e+00 1.106663752702816417e-01
1.192197394678528033e+00 7.066925659268338045e+00 4.431817439245341994e+00 4.954206156173224240e-02
1.031819176531044713e+00 6.915520778562652460e+00 4.350713088709435183e+00 3.995199601790847682e-02
1.012144884944530920e+00 7.172779663762266722e+00 4.487658138018336018e+00 6.098536575742616317e-02
1.241049069771505087e+00 5.240431883757959319e+00 4.307101966062685250e+00 1.351235674558808608e-01
1.114332746235151106e+00 5.125927020815232105e+00 4.263323160313542637e+00 1.449737668314856065e-01
8.947526947157031785e-01 3.887046004294349544e+00 4.401298748653360349e+00 1.190812254623348637e-01
9.907265612191038517e-01 4.444085647527406202e+00 4.480885462383176865e+00 1.076272585208111893e-01
1.057245230839030770e+00 1.180944006944626423e+01 4.469945331191315319e+00 1.319228008491070969e-01
7.909881686992864536e-01 1.200306951559930546e+01 4.320362326779709328e+00 2.680566407660013306e-01
1.300201142698359291e+00 3.847060215396552962e+00 4.531716241121201527e+00 1.627031392750556971e-01
1.249021894207375860e+00 3.610780481398236041e+00 4.315287821300869631e+00 5.661471356402897337e-02
8.059077224144806095e-01 3.890790146438420916e+00 4.192568500764541461e+00 1.142295920502775647e-01
1.245875874625350654e+00 4.641815880604156064e+00 4.611228826749885989e+00 1.044415924036777993e-01
9.964958561068173459e-01 9.083999433627329978e+00 4.241236573356375494e+00 1.754454574068150530e-01
1.229127485021020760e+00 9.133766759623039633e+00 4.572742798989468227e+00 4.206138675074400091e-02
1.162360868376910439e+00 1.234305136720302265e+01 4.037189242915342646e+00 2.476294519978834430e-01
1.016609943101566937e+00 5.152218920978751449e+00 4.385037811239920202e+00 2.793908253057079960e-02
1.101714864667275640e+00 7.768941326950162818e+00 4.538270755708990301e+00 7.437918209757171661e-02
8.749622813191300086e-01 2.859819470259521879e+00 4.543099494353359802e+00 2.089583264253406236e-01
1.316440566797139722e+00 4.922694261779767544e+00 4.461127308077251108e+00 1.139658858442912509e-01
1.504093187486612582e+00 1.002143750995909066e+01 4.628452613013906536e+00 1.050017770099667958e-01
1.125778967402700559e+00 6.862464621574555501e+00 4.681530000579946282e+00 9.186581223348169734e-02
1.105468030723660400e+00 7.338337766543989282e+00 4.158942064513409420e+00 6.389374770147539240e-02
7.988657081935865989e-01 5.556341642461537056e+00 4.453819048255553525e+00 1.772156006140992723e-01
9.188798568337076533e-01 9.965383033207983132e+00 4.342456018737111734e+00 9.400603333877989576e-02
1.337933319548414435e+00 4.678291777983011102e+00 4.268310336721029330e+00 2.336747717015535963e-01
8.117096959619263252e-01 5.254936997015787981e+00 4.193932716676556538e+00 1.128634458399048329e-01
1.132110397958706383e+00 5.516633950352347604e+00 4.476888047305126683e+00 5.003967212363234773e-02
9.252654137500732068e-01 7.546883212836570820e+00 4.127528790186959284e+00 3.899205960397140736e-01
1.047970316803955138e+00 9.895483024319734255e+00 4.309618019825496305e+00 1.015229952364385818e-01
1.070153556546877605e+00 3.515739247655046640e+00 4.362777831698807951e+00 1.358680207408662077e-01
8.349302172887358431e-01 5.954413360442650571e+00 4.129802056083605954e+00 2.247535532349582976e-01
8.539713569148927874e-01 5.908855609549361176e+00 4.327641738939472127e+00 9.629140271513125793e-02
1.191972113297491642e+00 9.743520961132245972e+00 4.385132400244492246e+00 9.251933862098535299e-02
7.523910826171907873e-01 4.155481101619228568e+00 4.121683433599698354e+00 9.966661951300177791e-02
1.049271697456338526e+00 5.423726929938164965e+00 4.656769443544000353e+00 9.528098407655803681e-02
1.437083671315220190e+00 4.174516952329915043e+00 4.554444208499053737e+00 2.411304526658198666e-01
1.045725657950822285e+00 3.553064166303629090e+00 4.491124351045129970e+00 4.090461394846620635e-01
1.469988901573543894e+00 3.419147019631019191e+00 4.467684352047650798e+00 1.316687032139265690e-01
1.003026984666022914e+00 4.019334369315984645e+00 4.328529714918429860e+00 1.193166807741337376e-01
