# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
9.860716765180737031e-01 4.883159694590216482e+00 6.568714241938899967e+00 9.776622695520267858e-02
1.010003917505776005e+00 7.986772343375763583e+00 6.608390925290795970e+00 8.860165302064237913e-02
8.572391666749665795e-01 4.785695364162583232e+00 6.745323489068617562e+00 4.863920438301334165e-02
9.457480049183389914e-01 1.098621629648259379e+01 6.693730303133192727e+00 1.709490768895240986e-01
1.254731502987542990e+00 8.399054474357050992e+00 6.556750151320183129e+00 1.082467429481541593e-01
1.569740227734643279e+00 6.211465715023023471e+00 6.712681974197787227e+00 2.471130769558947671e-01
1.077651337357093730e+00 3.758318032217319526e+00 6.801379116170071626e+00 9.273536167744554637e-02
1.650833705238746951e+00 5.902627922486919587e+00 6.863033552774199464e+00 2.149856410926530570e-01
1.041606275375598800e+00 6.460897668867463750e+00 6.716589489505164323e+00 9.702403154973296417e-02
1.926112049776910418e+00 6.392315898829125764e+00 6.745926571638892533e+00 6.138365936607739076e-02
1.081590171654162491e+00 2.916272014242100585e+00 7.039350587735722975e+00 2.712688016815789083e-01
1.106745148197420869e+00 1.038648386637138543e+01 6.572013912634438348e+00 1.851803875085494822e-01
1.143415916496483886e+00 7.238970593839877843e+00 6.831673993998547800e+00 2.548497604542748762e-01
1.089680168870181820e+00 4.657531702005138996e+00 6.602195357909441675e+00 1.699890407938977055e-01
9.499156483370164716e-01 6.868989927778570426e+00 6.678558130819459038e+00 1.161206407921974021e-01
1.162405181644146968e+00 4.065363673805268974e+00 6.488286088854078315e+00 1.427166279366765544e-01
1.328936930122100124e+00 6.498817465746752120e+00 6.722835303039825128e+00 8.296626200851497934e-02
1.190699107801363787e+00 8.177105617901125001e+00 6.618626583496135751e+00 6.758101857506745858e-02
1.138108828063211453e+00 7.779312316990640852e+00 6.744413364160015689e+00 8.448639849095325449e-02
1.124036940384316008e+00 7.980477942164222682e+00 6.591118462335550099e+00 1.590124262262561372e-01
1.101944987644693841e+00 7.822748146339323583e+00 6.610431730858274513e+00 2.321496989807958211e-01
9.599360309750790687e-01 5.282940972639543986e+00 6.767483134501680375e+00 1.316064539706122138e-01
8.304823801579497289e-01 5.024903494808208748e+00 6.629662348528215787e+00 2.009389261471336008e-01
8.233907432782980873e-01 3.590852660981641353e+00 6.685892514643986040e+00 3.453581305248416833e-02
1.217698678028693582e+00 6.955414074151509141e+00 6.606429093866397650e+00 1.480146373009767480e-01
1.112798650169842141e+00 1.001073825377951998e+01 6.408436852362359382e+00 1.785420483645464573e-01
1.532390477858614819e+00 4.334667823281511012e+00 6.604044839409942469e+00 1.351762577773167329e-01
8.642178862073353063e-01 3.603300813706118877e+00 6.611695123502545179e+00 1.092218137243035764e-01
7.911169514853989559e-01 4.047062580768617579e+00 6.516321222728607587e+00 8.580262582069816957e-02
1.203334073298642837e+00 4.416985918703852043e+00 6.600962644648464384e+00 8.025107286981970900e-02
1.639286955708615157e+00 4.548823603077945421e+00 6.629863802644631043e+00 1.521336670105535305e-01
1.205089179690140400e+00 4.830441950705206544e+00 6.625559714189667382e+00 1.068157500423949358e-01
1.014193256241255670e+00 6.735827386738476363e+00 6.669149744196808172e+00 1.309298092816661707e-01
9.026404259890876691e-01 4.045993628546037613e+00 6.690865566771555528e+00 1.000496643076081160e-01
1.272647228516162743e+00 7.225895068459535331e+00 6.740844946999621001e+00 7.238664119497728588e-02
1.130385141749798317e+00 4.042464530421369773e+00 6.533923081795633969e+00 2.670758312645191146e-01
9.859187077991713455e-01 5.351328030078738252e+00 6.540956016996434030e+00 2.090433583090993419e-01
1.174072394401855846e+00 8.110672922158089548e+00 6.777003692016214664e+00 1.529726171895644249e-01
1.322058134032555676e+00 8.908548397877996905e+00 6.631432962221697203e+00 5.687513216116474313e-02
1.116453853446445210e+00 7.089175732778599581e+00 6.582208259680769835e+00 1.095630794604901259e-01
1.000174911304690495e+00 7.186114877720207517e+00 6.706262114746575520e+00 9.238085836722964572e-02
9.981687914323545963e-01 6.284800552110295868e+00 6.574443056676441799e+00 1.926308035090568138e-01
1.023652087129556687e+00 3.333803557456089361e+00 6.673673920834826134e+00 7.994749027530101415e-02
