# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
4.510172065377106021e-01 4.033045361345912738e+00 5.006976401565156110e+00 1.491189710376123467e-01
4.167351606690740673e-01 6.452138583474813949e+00 5.416599380032821820e+00 5.652619657804175413e-01
6.655093779252427844e-01 4.247144586138498212e+00 5.019043875420343248e+00 1.795630016964432918e-01
4.099299027908183679e-01 7.101379747110490470e+00 4.759847012870594085e+00 2.995792377895284408e-01
3.666179600317140963e-01 6.611952472804555114e+00 5.239166629582885371e+00 2.964548686718526116e-01
3.710974170627996949e-01 6.132674440863612908e+00 5.181872220083065805e+00 2.208400686371594646e-01
3.438676056753628418e-01 7.982935095709744466e+00 5.399773540521541015e+00 2.461418047037179369e-01
4.680653926676790477e-01 9.317589144226499087e+00 5.562937988087517382e+00 3.038774030021173522e-01
5.528497091093442783e-01 4.295521190768305964e+00 5.132110559502025104e+00 2.003674747050070148e-01
5.939402100212889390e-01 6.058360782329055283e+00 4.816505812046843360e+00 2.949396968462598689e-01
6.172887096446418864e-01 9.297148950670639067e+00 5.141305717420741495e+00 1.391884853951216583e-01
5.114067335481063958e-01 5.569001159743296014e+00 5.227911695227847488e+00 2.404045446643734707e-01
5.355518546591977458e-01 5.058077990642766864e+00 5.002989347101450157e+00 2.575146588885008914e-01
4.365305446259075128e-01 6.128032161992950755e+00 5.167700616020612259e+00 2.341831306498989573e-01
4.214266862265445557e-01 6.575218221673758912e+00 4.979431840127872100e+00 1.960230241891073866e-01
4.153448231508521937e-01 5.342743315034570450e+00 5.278594480256799670e+00 2.410937214826786579e-01
3.271287195004267123e-01 7.834728876434716938e+00 4.479076996736988114e+00 3.267350594169199929e-01
4.865513678566307787e-01 6.631282987583632327e+00 4.607431410569535757e+00 2.751919488818638793e-01
4.680502144874104098e-01 8.564134419919849250e+00 5.342758817104479085e+00 1.490108060822059599e-01
6.366473516706553371e-01 5.240992639957513077e+00 4.919110797791944378e+00 1.900926940364487394e-01
4.918790640621684140e-01 7.989507924105794245e+00 5.177902405106998174e+00 1.071160476554495478e-01
5.889352111528004530e-01 3.531034761964618518e+00 5.292656070084754916e+00 1.031326539935156078e-01
5.558699559015546354e-01 5.021996949387972364e+00 5.583700235538278989e+00 2.546234679370814602e-01
3.686878831156262804e-01 1.009842027763226824e+01 5.118485820403610553e+00 1.423856354708086802e-01
3.081810737535599087e-01 5.755966507109818942e+00 5.022582423433544108e+00 1.514567579719193202e-01
3.370057125349316673e-01 5.668553660040415387e+00 5.119356659162216161e+00 3.714594971798588774e-01
5.163820063937969440e-01 8.557955157388663636e+00 5.214465887599923022e+00 2.572024444788719721e-01
6.033537474620207508e-01 7.077159602172710784e+00 5.253067657218318587e+00 1.956824751648965077e-01
4.852651912955266433e-01 1.066350777290476870e+01 5.133981577672646957e+00 3.384214597216262943e-01
7.725848299487693138e-01 5.949986216596755639e+00 5.124264507175071870e+00 1.070593282532303070e-01
5.994083334790070161e-01 5.788947929969113559e+00 5.032877853063826734e+00 7.017472557182991011e-02
6.640296147361135493e-01 7.537490661311524676e+00 5.069608390066689729e+00 1.600414293940516375e-01
4.602237715125684914e-01 5.953513711457280699e+00 4.781226036697665549e+00 4.014540219326281356e-01
4.056124996745423816e-01 5.326450323852274238e+00 5.119281326476835758e+00 1.847412872670727291e-01
3.532054586102806870e-01 4.031088283721597776e+00 5.420148061482913171e+00 3.484739894149339601e-01
5.158347281173268906e-01 8.365588525597321023e+00 5.001347038407431889e+00 2.424685283014658410e-01
5.770052130172398375e-01 6.731411810843419552e+00 5.348743524144231820e+00 2.306263360831378173e-01
4.476442304252808979e-01 5.268880860510901876e+00 5.248477793930716118e+00 1.997073209676561711e-01
4.750165530326994068e-01 6.590042415041080126e+00 4.870035468301828097e+00 2.864008864161479706e-01
4.524698491689258528e-01 5.386515820891794704e+00 5.021875714353321918e+00 1.614868994151648085e-01
5.161716316449371789e-01 8.163300876873416101e+00 4.723289102726291766e+00 2.767923486906887498e-01
3.349577562751975268e-01 4.005783680656405110e+00 5.150658797117631416e+00 1.770156066293522290e-01
4.737396252703908739e-01 8.731594370457830934e+00 5.084936019405299490e+00 1.854663884548687358e-01
4.173874832141741265e-01 6.157969753940986557e+00 4.803404387667652209e+00 2.883375000192126558e-01
6.732099800500053188e-01 3.886081594176897358e+00 5.052543846094456725e+00 2.270493235353883421e-01
4.408389920023024766e-01 5.082008009034340468e+00 5.159685157799498434e+00 4.363788357818892960e-01
4.508320540371296703e-01 7.795563813400224973e+00 4.933152080640061499e+00 9.256071288772249606e-02
2.997497036907171286e-01 5.655019579224950910e+00 4.878280801769951047e+00 2.166212800452721465e-01
3.709602418285751213e-01 1.373614197439271045e+01 5.410861282521482352e+00 1.809003846376841806e-01
3.971418471422483165e-01 3.730027768933152466e+00 4.869413218059299275e+00 3.925270341841282651e-01
4.322766601515724560e-01 7.534620216032744899e+00 4.642503196254121001e+00 3.246050289777418496e-01
2.654975209984221651e-01 6.190131804451539210e+00 4.947071694472473524e+00 4.630457626942517391e-01
