# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
5.558698941068306310e-01 3.121446085567082029e+00 5.357969870439549531e+00 1.571883410318962726e-01
1.221053561944475119e+00 3.345656660763070001e+00 4.804178748617509598e+00 3.030802710767883101e-01
6.198406396626057191e-01 6.721256667515248751e+00 5.183034981006422903e+00 1.172281900134913984e-01
7.041064019419799314e-01 8.481255507159787044e+00 5.218408098872885148e+00 1.436922329688084254e-01
6.614783116420346332e-01 3.677765974312852570e+00 5.135745175402050222e+00 2.436028953054274471e-01
8.387672872940576951e-01 3.506754544600039658e+00 5.119394401850258625e+00 7.915679687500504214e-02
1.046266568002239383e+00 5.648290899079135841e+00 4.845993864699348563e+00 1.769166204150028066e-01
6.977346277403138064e-01 8.129282656381734640e+00 5.107194853291388448e+00 1.267936411545404762e-01
6.043755162749219201e-01 1.246628356218730538e+01 5.475387070600297612e+00 1.552277946723955027e-01
6.220219937928814780e-01 5.258588741503733566e+00 5.286432622351498800e+00 1.957600795974647756e-01
8.870628765756398693e-01 6.696690539391388697e+00 5.330624240970124994e+00 1.274897408985092850e-01
4.894118022944128343e-01 8.993232474743770410e+00 4.916901418373146093e+00 1.217753705663366937e-01
7.217687265358480042e-01 1.149002190099245446e+01 5.088834641745582310e+00 6.426971153603314169e-02
8.017539610052270005e-01 4.369481448647883681e+00 5.145606760537511981e+00 9.653928201245369489e-02
8.524877533078936143e-01 8.348088142424037628e+00 5.065619722437677552e+00 8.943866738682668127e-02
5.037181495844810231e-01 7.374249731061887303e+00 5.269686167776973740e+00 2.813561647398817867e-01
5.879676727233483780e-01 7.532212402909541638e+00 5.649580290718561493e+00 2.330285594044168573e-01
8.006291027407168581e-01 5.460392046338019334e+00 5.180026771464144808e+00 7.350813401882377862e-02
5.191101162869625751e-01 5.919969708734700298e+00 5.041661479087342634e+00 6.554813790906099946e-02
1.071469772707321466e+00 4.118139789931579919e+00 5.249897773394835987e+00 1.018680495197920449e-01
6.418386474400689101e-01 7.105088321261481710e+00 4.933263708754378030e+00 1.580254541672339863e-01
5.487758851009926220e-01 4.577512276427009752e+00 5.106435977508763102e+00 6.024947621031703782e-02
6.506832753296905025e-01 1.026183130321475900e+01 5.580690972172568820e+00 4.647722975093157016e-01
6.359523637441480970e-01 7.034188474602940389e+00 5.289595997732698507e+00 1.017312931539743337e-01
8.078950022652149343e-01 1.011711746362267839e+01 5.046466981685234110e+00 5.515949919997567563e-02
8.698186663123095297e-01 3.970468792328844199e+00 5.016511244691201910e+00 4.039338660461362640e-02
6.709457031360825940e-01 4.346472530750472352e+00 5.402421404401953176e+00 7.112906297670787414e-02
5.224697590710278838e-01 5.227483645518336886e+00 5.146323256421363901e+00 1.099785211634425747e-01
6.027124947059819826e-01 7.472471721640030040e+00 5.044384181450944915e+00 9.644627352154180877e-02
6.380073013805983573e-01 8.257786061401656497e+00 5.167805660005918789e+00 6.558305477027394359e-02
6.473783709514356888e-01 4.842024110646860002e+00 5.272048942109984537e+00 4.082678811425510118e-02
8.255393235634007620e-01 4.919964256035507688e+00 5.410151324352352908e+00 3.034803779058937168e-01
9.635949368476834920e-01 5.189812219859088138e+00 5.190119123625883901e+00 1.188643264391713306e-01
6.918790059396627834e-01 7.885725640489676280e+00 5.037943626331905733e+00 1.355798992233587241e-01
6.303759598902175521e-01 4.758541755258326234e+00 5.007617961090239156e+00 2.265048293942237279e-01
5.697282825564696784e-01 1.130411073944642020e+01 4.882526638686543130e+00 1.596274571785716023e-01
8.047507767409579627e-01 7.855779963503560559e+00 5.212780029698327766e+00 9.433303937065025402e-02
6.204869858014937511e-01 4.927033643046232925e+00 5.377868656856928276e+00 1.817829925181939643e-01
9.095287416712715123e-01 2.829156061614443995e+00 5.485624403951106842e+00 2.102405944961245887e-01
6.821650698526057210e-01 5.971682838687913275e+00 4.988049472361361758e+00 1.078964341544963040e-01
1.126337662953895258e+00 4.700599164048820278e+00 5.459842261072672009e+00 2.283912879355238235e-01
8.033061544486620464e-01 3.259241368848322828e+00 5.100325461551506123e+00 9.749063888273820644e-02
6.171889281730884580e-01 3.973465971432232902e+00 5.186624532182657177e+00 6.805637384747570406e-02
1.170716188622490828e+00 2.762686668236055354e+00 4.976030254938033082e+00 1.444790776518498077e-01
6.477311404648206095e-01 5.137459205490809921e+00 4.819171789470884093e+00 1.401828891357795315e-01
5.598835526900384219e-01 9.057097699152176773e+00 5.060003027773479545e+00 4.199468891072963284e-02
7.236902405271619099e-01 4.645203549339307791e+00 5.609543523216109051e+00 1.629796423419135332e-01
7.256908690988937982e-01 6.769603812591147296e+00 5.266936244033328052e+00 4.092790039938115632e-02
9.791714984881922934e-01 3.045739747634288896e+00 5.550688434291785711e+00 2.808744714294535982e-01
7.634253637555286076e-01 6.649789288532447884e+00 5.383494865626659021e+00 1.973139975993400685e-01
7.135555781681872656e-01 7.866342951071287004e+00 4.821606582760562532e+00 2.623518244484321915e-01
7.022903347064025636e-01 4.645233496676871354e+00 5.262399916473282424e+00 2.386195020198488836e-01
1.184581304209993080e+00 6.855923540639150993e+00 5.484063961798841369e+00 3.152091760499443618e-01
8.684344799022081229e-01 8.095411703187481933e+00 5.450311730262956900e+00 1.644448012985209873e-01
6.089225091602974427e-01 5.735000321078617347e+00 5.100086795791401784e+00 1.278942674679589275e-01
