# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
8.914327855669915701e-01 4.898272089693952225e+00 4.954834232230818536e+00 1.938869880791286304e-01
6.089584761190667273e-01 5.190793326883652803e+00 4.935361766756095392e+00 1.298190710324667596e-01
8.299808218834641149e-01 2.732848589495294522e+00 4.945132643731594335e+00 9.439832065355470425e-02
7.178835645188758052e-01 3.597182390041374855e+00 4.933288853773811766e+00 2.308084845149210862e-01
7.302035726558044892e-01 6.146051047954244950e+00 4.680285351760858248e+00 2.420332854967411629e-01
5.907524490927397176e-01 8.883315747957515995e+00 4.749022003455432461e+00 1.061518884854511791e-01
7.865973450386927190e-01 3.910346993926724579e+00 5.183293591556344282e+00 7.650972330565278257e-02
7.963278629746298742e-01 8.785401098044637536e+00 4.814307150188617435e+00 1.524711856850355651e-01
7.047561100502420794e-01 7.811497937759952492e+00 5.055308235024020824e+00 2.034507687909035412e-01
1.078927348136972109e+00 5.734965636582327164e+00 5.170897855327387660e+00 5.104938776394192523e-02
6.912500161885388739e-01 8.328921729220231995e+00 5.035966019652740933e+00 2.256350145465396140e-01
7.269041333765935420e-01 1.116194160144014091e+01 5.362723951304194436e+00 3.047282479812640221e-01
8.104167569349934874e-01 7.067478374028016042e+00 5.022695099004985231e+00 2.378499935808283117e-01
1.165255458302373981e+00 3.168665108886019599e+00 5.061490335672835350e+00 2.107290928126258067e-01
6.870251510850271526e-01 5.869185359464379026e+00 5.225730564146613411e+00 1.265507023156702271e-01
6.198700587706706955e-01 8.309215729415655005e+00 5.266695678669051084e+00 2.185118670995253864e-01
8.704964659974194774e-01 1.191682089740678130e+01 4.927460013811141515e+00 2.229115777401945442e-01
7.349196215537303623e-01 9.162833401061650562e+00 4.961369652141645048e+00 1.156910247998893804e-01
6.577154061629614246e-01 7.750450898829654989e+00 4.984555122653453019e+00 1.754488555870597488e-01
8.631877528081796092e-01 7.943378201535300498e+00 5.135071929450361061e+00 9.010872697547704646e-02
6.928896416081051779e-01 7.910568989645551774e+00 4.770739717956742787e+00 1.470896823834543510e-01
1.140299545477534426e+00 2.891929807794699325e+00 5.058013801040969426e+00 6.974025114476112286e-02
5.691526875298811294e-01 5.580594526540993527e+00 5.100676619234612019e+00 7.156240600891689008e-02
6.492565769459572866e-01 4.052597943452681761e+00 4.995764274833021545e+00 9.178077028006745297e-02
9.773586445170130421e-01 9.329266498160004417e+00 5.302980340845650176e+00 2.653256767599255217e-01
7.722013984959432698e-01 2.969336873627216100e+00 5.092672154865802270e+00 1.279050484869850846e-01
9.529754415763175279e-01 5.183190750567804983e+00 5.091191090746588266e+00 7.442296263245709587e-02
7.929505843298580992e-01 4.708202154897485059e+00 4.840065094262083534e+00 1.439816158074097574e-01
7.217361875423616846e-01 6.510663141580671720e+00 4.927329116685432275e+00 2.253761415903133003e-01
9.119162581273544399e-01 5.793556685497859959e+00 4.672829785628585419e+00 4.131641548052880086e-01
9.112988764189825508e-01 3.590512437473887708e+00 5.081554935856653188e+00 2.215464128802279165e-01
8.777738036003925881e-01 4.369247877086149145e+00 5.344352460097804958e+00 1.960936604282297879e-01
6.677296763035344140e-01 7.449155610533807703e+00 4.727914836603996029e+00 3.163260218485450803e-01
1.004785526006165775e+00 3.834871494563537375e+00 5.169178994290743567e+00 1.424739198066451717e-01
9.162851403129768091e-01 3.798664060058454695e+00 5.132689920405732131e+00 1.348028112184465610e-01
1.158232074947236345e+00 3.554421232184107993e+00 5.012292583845824545e+00 1.214174897653191448e-01
6.467909523651735881e-01 8.267294125232213631e+00 4.931378638551039195e+00 6.982716027009695792e-02
6.133427936217371590e-01 7.080411833315387149e+00 5.012354416285512038e+00 3.183844576817119187e-01
7.585311862598294042e-01 8.059265487558249674e+00 5.099676658786820305e+00 2.266546053352249401e-01
9.869592491877455798e-01 5.513563805481064506e+00 5.127916518324299844e+00 2.118908820277224381e-01
6.416370639502815276e-01 8.313381093156028356e+00 5.170691346372264796e+00 3.725527159209937600e-01
6.773032966246250730e-01 4.780922680478780329e+00 4.788103799678972372e+00 1.749366186844217297e-01
6.557516158880326573e-01 4.669375286971033212e+00 4.710379324346772201e+00 2.703665553969065161e-01
5.602164408972650778e-01 3.472831981327404005e+00 4.810301710402056230e+00 1.352145661379867692e-01
7.622901708249214536e-01 6.582937015123401459e+00 4.975579547337659392e+00 1.074956556433009636e-01
7.465707770277041355e-01 4.808818247865596973e+00 5.224177624752434745e+00 2.934565798230565070e-01
6.318594414323173147e-01 5.462752727841626132e+00 5.026699034417618783e+00 1.495156097363148917e-01
9.543534112633509370e-01 6.990110013328101779e+00 5.041421268127992406e+00 1.306784293604477953e-01
