# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
9.655074837332152660e-01 5.516033103784832470e+00 4.800937307415956035e+00 1.191687080013809769e-01
6.512466489911352685e-01 3.702413578626844615e+00 4.554289716718180614e+00 2.202602025689691378e-01
6.391813925324102419e-01 5.390221182205092276e+00 4.869971111893729443e+00 2.066318967572763343e-01
6.914624838833705045e-01 8.467150906513538189e+00 4.835481315496581445e+00 8.731616133536720947e-02
5.886675245130217338e-01 5.852573219305775787e+00 4.674288149655522417e+00 8.487352342653681214e-02
6.084211914895053530e-01 1.203296547833360997e+01 4.821607355252619520e+00 7.171693250059676950e-02
5.999200352375381184e-01 6.343451730622138740e+00 4.746083051375602935e+00 9.038694136142190472e-02
5.464025427668062207e-01 6.927420623953503664e+00 4.705215159604054342e+00 6.208046657292172477e-02
9.329228998966355713e-01 5.346725720745514110e+00 4.818532158949047073e+00 1.023386982274156892e-01
7.885712838533541769e-01 7.777972366492987177e+00 4.739337490248839657e+00 7.840679877244439988e-02
6.739051035648011556e-01 5.768731645888593995e+00 4.651038502863642066e+00 3.473627009423627121e-02
7.269706141370506636e-01 7.441708909368338176e+00 4.441667591180491037e+00 1.638031742661705814e-01
6.583957029007080353e-01 1.034078900454620609e+01 4.736448695190140334e+00 9.822681200799643353e-02
6.693012100872421932e-01 1.021885007667063228e+01 4.698370116053530943e+00 7.084868619343248630e-02
6.313735369714443824e-01 9.867846493138767272e+00 4.692023623847026315e+00 1.268314784955695829e-01
7.736104149788244344e-01 7.370560083435755416e+00 4.748887904948454697e+00 5.171532545536816627e-02
6.463136288882374014e-01 7.999618499631527158e+00 4.713009984095576144e+00 1.004521729167769661e-01
6.883986017748796593e-01 4.982178291615609211e+00 4.831157781454913369e+00 1.771320295671833245e-01
7.021231093714089821e-01 6.893648440313819847e+00 4.676013331698484876e+00 7.549578085774460989e-02
6.476498026283230569e-01 7.821121961691284596e+00 4.666867981105482954e+00 4.767550001181632829e-02
7.264862719211936382e-01 4.914329726199076376e+00 4.818885087835378833e+00 8.309792121043230173e-02
6.083977239892905953e-01 9.593130538207764957e+00 4.734629376382955890e+00 8.242269148979958215e-02
6.323034258284273568e-01 6.640219711625009680e+00 4.979126731017158747e+00 1.721495254930740793e-01
5.821438932768889796e-01 5.283257819530971844e+00 4.703624331101506684e+00 2.187998073839655944e-02
4.915682383920482179e-01 7.076048167723933524e+00 4.726952559655685171e+00 2.169037005756877523e-01
7.876187913291017306e-01 7.430025882258659564e+00 4.739253651871417894e+00 1.200912162165457958e-01
7.761904537884645183e-01 8.449888002226620287e+00 4.813312562550550844e+00 1.151472273285437664e-01
7.528075927985631299e-01 6.237257663581540434e+00 4.684350964337936851e+00 1.298772859350253439e-01
6.210389013792563251e-01 1.128987552042130993e+01 4.832135780581503504e+00 4.700494511657749008e-02
9.170302440018427426e-01 9.951916215026932022e+00 4.541365233115590705e+00 5.142045981570404767e-02
6.507655748729317402e-01 5.851026238723929573e+00 4.709832162944618261e+00 6.830885157846233735e-02
6.696460969940576380e-01 9.209453383784429903e+00 4.582923431571047423e+00 1.497940469662132068e-01
7.964569738997707704e-01 4.095814886235170427e+00 4.691060969700740380e+00 1.191301823367540702e-01
6.299170139559998605e-01 9.007191453287127558e+00 4.542643777112258974e+00 1.070451672685147904e-01
5.828405589974412493e-01 6.947997673891488368e+00 4.718141609408484705e+00 3.387054610215196881e-02
6.926131377075173123e-01 5.872838763279283114e+00 4.543588668133762276e+00 1.556657257687042717e-01
6.491517619226613300e-01 4.717157116222355562e+00 4.734531154911327810e+00 9.854913197088349675e-02
6.300362654442556165e-01 5.207243277497511258e+00 4.590461836889212499e+00 1.171421189156540699e-01
7.184529866665322340e-01 7.488082083914216369e+00 4.731207589821802451e+00 1.300913730606888807e-01
6.308541605808858366e-01 6.433768228276516510e+00 4.884962198145446521e+00 1.095507018123874632e-01
5.516759773709996040e-01 7.025342265130642971e+00 4.568527484142165918e+00 1.484991352742389137e-01
7.090352908736456961e-01 2.915664934381650752e+00 4.824196378724618484e+00 1.249871913561921566e-01
6.021741760202619087e-01 9.550583142217243804e+00 4.782407827944326506e+00 1.519983326969830961e-01
8.690300290533338190e-01 4.524137844011614007e+00 4.717196315486427594e+00 5.214670607470810182e-02
5.789653386733742968e-01 6.469723331900914864e+00 4.714092974087102483e+00 1.584082525410730052e-02
