# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
7.581768178877817954e-01 4.882110038059313872e+00 5.713594160581330073e+00 5.792746630691109067e-02
6.529540543196969971e-01 8.629082448890024182e+00 5.545561882158808409e+00 1.338242674709727020e-01
9.506972648474292242e-01 2.996417415116557681e+00 5.563593310224120181e+00 1.038221873786470684e-01
7.578326752629541696e-01 6.949528091189693946e+00 5.515099627141497152e+00 9.604686304570811406e-02
7.694771370022662760e-01 7.554431304921720880e+00 5.630991729422870407e+00 1.352810186091409905e-01
9.782943301486295429e-01 4.107614401498762113e+00 5.507898496509659125e+00 1.246925570636962244e-01
7.927861359662703444e-01 5.411695224503902502e+00 5.580889028865756885e+00 1.333746786943118545e-01
5.580666269169141103e-01 3.963304468836026828e+00 5.568126372250759459e+00 1.480320260296070778e-01
6.128309129846000181e-01 4.130046263584766564e+00 5.747885773307363166e+00 1.580981151805899709e-01
6.292041136324373340e-01 3.746205396420369205e+00 5.744488568084654467e+00 1.010958663151442782e-01
5.203200071341305133e-01 3.687503933990181615e+00 5.714373988281875150e+00 1.337587856528511532e-01
9.095756730042448002e-01 5.803518499702622790e+00 5.595882537172989224e+00 3.104653787676848187e-01
7.491553174626867095e-01 4.431273626942849653e+00 5.760785495791959754e+00 1.011403603727911438e-01
5.359240660518916899e-01 1.005012755570878724e+01 5.402927106962179593e+00 1.331037445923625162e-01
8.352217857447360450e-01 4.992542290547023143e+00 5.672707606175023010e+00 1.192435745742824460e-01
6.754433968456022841e-01 9.869325394123899642e+00 5.562191698166411236e+00 1.398049831133943710e-01
8.329680182929407595e-01 6.638219711524793176e+00 5.410555381137263531e+00 1.195102044329734159e-01
6.859229879471621105e-01 6.975990368740050407e+00 5.406439639847176792e+00 1.754460836343806340e-01
7.227001068777245685e-01 6.272219965056111235e+00 5.225411478448539704e+00 2.997696190725080978e-01
8.189518196951618423e-01 4.705432261719841414e+00 5.591491769520171573e+00 4.067601223905489838e-01
6.167240456488203293e-01 4.282224159815231523e+00 5.803585586485391801e+00 2.561833873693540320e-01
6.088586692550523871e-01 6.953235174255379292e+00 5.443423232605254292e+00 1.046835411552216738e-01
8.549550611023533087e-01 2.273562547718547044e+00 5.453200886802705760e+00 2.234083896595231156e-01
8.904402945988759699e-01 7.475994498001791833e+00 5.421072700069704098e+00 1.160371952599849321e-01
8.962652868146583351e-01 3.360086517765285219e+00 5.560690576999089529e+00 1.122140933268877677e-01
9.905820346722380432e-01 3.358375206774242727e+00 5.265291846928969122e+00 1.685760790321507718e-01
7.078554269465228144e-01 9.180398845706793765e+00 5.493663138705476179e+00 4.497286817092914502e-02
9.381361940921659759e-01 8.782363426540664264e+00 5.800493142524822510e+00 3.723001264140933242e-01
7.101098983953194610e-01 6.181739789871548929e+00 5.388785766920033637e+00 1.891125145311940703e-01
8.897373843533766813e-01 5.553762897789981778e+00 5.206272368545199036e+00 2.957324568172951529e-01
7.348875493188463670e-01 6.410763173578474472e+00 5.734969241826705755e+00 1.537745181492725655e-01
7.529927254872771369e-01 3.331670903380279380e+00 5.449965154736479356e+00 1.501539859779036368e-01
9.223099965775339859e-01 4.316202360126487392e+00 5.879860732875261675e+00 2.666312541310039697e-01
6.445899969570796362e-01 6.035440509580862312e+00 5.560530973551173872e+00 8.981299769565506685e-02
7.516984669334921820e-01 4.389379906582998814e+00 5.781249493647621307e+00 3.987187849824311847e-01
6.073213546783178263e-01 1.697731137615274122e+01 5.351622698538852418e+00 1.218183104226988334e-01
1.574434202297770424e+00 3.596322237654301812e+00 5.808738681951323812e+00 3.594288591073488415e-01
5.980125618065618154e-01 6.824871903543993312e+00 5.597241403490518685e+00 1.132720967790590838e-01
6.247238268581143394e-01 7.277967623492934024e+00 5.194296841036389445e+00 3.253971872613627969e-01
7.859271890388906945e-01 4.391238636889323033e+00 5.527476613717239751e+00 1.781949736533892659e-01
6.283504011499028152e-01 7.570752017237489362e+00 5.790429733229447429e+00 9.259541364835355282e-02
9.029842484830634675e-01 5.232836188292635526e+00 5.412316027294433951e+00 1.518654460360006064e-01
8.314631653475684780e-01 3.678657974904588901e+00 5.823863885115286187e+00 1.970205387496141713e-01
7.322577070967390966e-01 1.124525477868939127e+01 5.568038219618685503e+00 1.098698423339750374e-01
8.690526123659828572e-01 4.875165084119039705e+00 5.477917791507826095e+00 1.749494239022689746e-01
8.332928366842820012e-01 6.044389748160990727e+00 5.782228672806950520e+00 1.779788427855006905e-01
1.086278251837164310e+00 5.137343067003190100e+00 5.566554076167684606e+00 3.537735999834697442e-01
9.564255880170212665e-01 1.249880977379276636e+01 5.645564827266862373e+00 1.377992339643104858e-01
6.757018143510817865e-01 3.337962346385944468e+00 5.887868423758962244e+00 3.010667707396263992e-01
1.051158868815313063e+00 7.310083941969901744e+00 5.517811476577402452e+00 1.061914714640713187e-01
5.406068682005819026e-01 1.015322250539946580e+01 5.365478597726510479e+00 9.227189130946134021e-02
9.365793420539912928e-01 5.224013311071055377e+00 5.881084839021647248e+00 9.539858226146710751e-02
7.527962854481522470e-01 3.562699969764631547e+00 5.298881343361835583e+00 2.189481513160986548e-01
5.686160151426740139e-01 5.121269713977542715e+00 5.491434595284565567e+00 7.674596645650733073e-02
7.356096637383801040e-01 3.559474951077922000e+00 6.079466219962877283e+00 3.643710906454282195e-01
5.916789580738510690e-01 6.675012459276239873e+00 5.900539715985902767e+00 2.146876147609839969e-01
7.313907059253844656e-01 3.710897403342864997e+00 5.649276202951261538e+00 9.709523057820274028e-02
6.149496858600645988e-01 3.785657832085781216e+00 5.498153788754924776e+00 8.361158553267925009e-02
9.633176536024113945e-01 4.825081399917427127e+00 5.738740803421410241e+00 2.125374938807396141e-01
9.809603914987606865e-01 3.921905538277327352e+00 5.533625323572423760e+00 9.558316052486683090e-02
8.107685476304262728e-01 6.342913178961834042e+00 5.550749388234598847e+00 5.077254237972565754e-02
7.239563574315922567e-01 1.545073703991619496e+01 5.272721298110797150e+00 6.474762592847904674e-02
7.738137315193550636e-01 7.199813092908716072e+00 5.696936223661346332e+00 9.456474667860753636e-02
8.956274364014026323e-01 1.139332356263770407e+01 5.658791637648476147e+00 2.618345772747391470e-02
7.283339387320005853e-01 8.097258755186594215e+00 5.712767114412931946e+00 1.651245238770730484e-01
5.288802076360281657e-01 6.781590981792218642e+00 5.417910977823618524e+00 1.169488465610367817e-01
6.531508036246786997e-01 6.627552838448705685e+00 5.542278261262973515e+00 8.100584261241608464e-02
7.779162768635283776e-01 5.629700174036511129e+00 5.461278346095684633e+00 3.175423694492326421e-01
5.337250550994254716e-01 6.226773426070137951e+00 5.916298822672898972e+00 2.676275407258466021e-01
6.090357118786948742e-01 3.462600549982984610e+00 5.939571325836318749e+00 3.329647200917575378e-01
7.634016442212006037e-01 4.922893722487496682e+00 5.513036988442081565e+00 1.020710291968273120e-01
7.567194593544745995e-01 8.866215516025020449e+00 5.593196354367952594e+00 3.036487417645057363e-01
1.371531503666043150e+00 3.416357120797232749e+00 5.777117357701702538e+00 9.888535308264304047e-02
1.001397137208445809e+00 5.589821166400167129e+00 5.673193124893546546e+00 2.306796601209435416e-01
7.926045741295365543e-01 5.455973009251464667e+00 5.769746759343433062e+00 2.875886286406438841e-01
1.180313398344627229e+00 4.936843743137565355e+00 5.443086560077546210e+00 1.365073032233179440e-01
4.046051102602831739e-01 4.070172673325718193e+00 5.605986463785956886e+00 3.701788332243718255e-02
7.935024680732272184e-01 8.623212106487526896e+00 5.615305493794084946e+00 1.356796247218635953e-01
1.351970098814714527e+00 4.894715797696080450e+00 5.873251485317816822e+00 1.487093957543502154e-01
7.274222896979762876e-01 6.898407684824769959e+00 5.617681104545056314e+00 1.600814329068828701e-01
8.868305850693672943e-01 6.138536288807724617e+00 5.895503080224592019e+00 3.009583267389985273e-01
6.112009196134436939e-01 1.341303591329801748e+01 5.734714197789735124e+00 1.376758000123749492e-01
6.824639789845647897e-01 4.016739008300120872e+00 5.361884081188006412e+00 1.699846348502111471e-01
6.021882890708822877e-01 1.037648454727118441e+01 5.557631310902882760e+00 2.065392158187360216e-01
7.302688489071618161e-01 6.735298264865179796e+00 5.692212105488593465e+00 1.702160891906696061e-01
8.817303543010728273e-01 8.329636398959310739e+00 5.770053637398289581e+00 3.096732815892441204e-01
6.158871328341732898e-01 7.208566297436027170e+00 5.097519482116675604e+00 1.833441273380199410e-01
8.123703826132789851e-01 3.889878392739760216e+00 5.480519631103304867e+00 1.594068953994336180e-01
6.777922241145937221e-01 7.285692373052021331e+00 5.650121866127019388e+00 2.757673691993260401e-01
8.658525579441781472e-01 5.354712522354040161e+00 5.776796976288775198e+00 1.815484794082606046e-01
7.271231594078622074e-01 1.444615546104191850e+01 5.459862433206470023e+00 1.942756649833112248e-01
6.653442306112951066e-01 3.256902885724481056e+00 5.608038496803970929e+00 3.311177014416938347e-01
9.133342513408024832e-01 5.227065132245082069e+00 5.608519866879081661e+00 1.656823615771823577e-01
7.049477633285173850e-01 6.170374642083316985e+00 5.519690074838416116e+00 2.582987088417978971e-01
1.165018231110531710e+00 3.403438764837996455e+00 5.871189842501565614e+00 2.050449786530280094e-01
9.892683073463701682e-01 6.085440213005472998e+00 5.600989660680144588e+00 1.701258935556965723e-01
9.105589878101950640e-01 3.247611491326459543e+00 5.913329716921737145e+00 1.848862724019369186e-01
7.560295153002208890e-01 9.330153534568029983e+00 5.562543634632879375e+00 1.595026395798829488e-01
1.165018231110531710e+00 3.403438764837996455e+00 5.871189842501565614e+00 2.050449786530280094e-01
7.688495915043773721e-01 5.853049205010883327e+00 5.486691796150971356e+00 2.819009401387304048e-01
1.035567550808080384e+00 5.892487998062782673e+00 5.769041414998926420e+00 1.014279720285870823e-01
7.507977733753375960e-01 6.608183434830801062e+00 5.655910608968589770e+00 1.042358261870090785e-01
5.453950396472233564e-01 7.810878422336291038e+00 5.591534997418062147e+00 3.439781287271568289e-01
7.299101321046173041e-01 8.755867264314421305e+00 5.531342614453571116e+00 1.651277196605953068e-01
8.611963041294514731e-01 6.376120091622553332e+00 5.637264549945181002e+00 2.108773765903659003e-01
