# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.259859662835425054e+00 6.315944184628768276e+00 4.653241971545567957e+00 5.143286128065355234e-02
1.279014951977891945e+00 4.928713241943222911e+00 4.477030260847920218e+00 3.240986987558591714e-01
1.012096774001812305e+00 9.023888986553817659e+00 4.838777129866960180e+00 2.137690899084951079e-01
1.254440112637504656e+00 7.019427416134771391e+00 4.759599884549167825e+00 1.474321137605029697e-01
9.670270873091945107e-01 6.265916721494847685e+00 4.365885951607269000e+00 1.781378853482980806e-01
1.119935273172783630e+00 1.334684725490609658e+01 4.436774401681631730e+00 5.122861221154226263e-02
9.726830520817117964e-01 3.147843946314677677e+00 4.571214474918025239e+00 1.104555635209276132e-01
8.869563446928308004e-01 4.398237586208880501e+00 4.352179069378249388e+00 1.470252826627317377e-01
1.202997172056003983e+00 7.505040722271596465e+00 4.717979487751566836e+00 1.421956410395082693e-01
1.153924180816362721e+00 1.071962459641532384e+01 4.594782707844956349e+00 9.834614870585171864e-02
1.084233521871329042e+00 5.436833754244845274e+00 4.522884847373636497e+00 6.963447227227584357e-02
1.444257210653367318e+00 7.148375189375886229e+00 4.942252912001835696e+00 1.881989946126965685e-01
1.096932699457494831e+00 7.416552781142847550e+00 4.376538051710944899e+00 1.192446428686074755e-01
1.088405530334248361e+00 7.765371904003003145e+00 4.351775589327254501e+00 1.271911705423741101e-01
9.818120722625842678e-01 6.135566588656663711e+00 4.648449408595094035e+00 5.242396082908667293e-02
1.069495504324830204e+00 6.399615993536242442e+00 4.881737984125595453e+00 1.739147367302527614e-01
1.421191137775762225e+00 6.431913322765886676e+00 4.084413007992248268e+00 2.693065846808274655e-01
1.186414767478609855e+00 3.295279960976698064e+00 4.628903416112037483e+00 1.160062785939860869e-01
8.673357021440959436e-01 4.358055673078553127e+00 4.692871205868225815e+00 1.049827372332018671e-01
9.457395780971307175e-01 8.968028020241224141e+00 4.554563062480387003e+00 8.686879418168445832e-02
1.003747358484029295e+00 3.985668404609034265e+00 4.585371787080568140e+00 8.956552759279252929e-02
1.412676727778780172e+00 5.005873654678349993e+00 4.593019533929912690e+00 7.464965683568391963e-02
1.012579969844169536e+00 4.004101243207633054e+00 4.767546196834668848e+00 1.063045597618642174e-01
1.517621980629219047e+00 5.331507840773269891e+00 4.499296932627192547e+00 1.361280500323763243e-01
1.166419419492761289e+00 6.494057508925155986e+00 4.489040676689026732e+00 1.315723023786702361e-01
