# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.191283901209595042e+00 7.656605426051023677e+00 5.051421988697496701e+00 1.081787425912419803e-01
1.599055657554185217e+00 3.738591354955455692e+00 4.972628640655182508e+00 2.111406234120453279e-02
1.449664839875130617e+00 7.087240421907746502e+00 4.836746606475474053e+00 1.476422311563815593e-01
1.029295850427018211e+00 7.947348242442902944e+00 4.994446966364920470e+00 2.291533073490511219e-01
1.220091219710895292e+00 4.901924854770412843e+00 4.992170847073783335e+00 1.224640859976871554e-01
1.166607708175529723e+00 5.908754082106741023e+00 4.973916413036230111e+00 7.827290411884155197e-02
1.132105439669055302e+00 1.000894246959573586e+01 4.706635539346106789e+00 1.848222155901297903e-01
1.281851759311413597e+00 4.989566792270412776e+00 4.923013456163009671e+00 1.817306308103200027e-02
1.177175226131655261e+00 6.795021543475519898e+00 4.946726784067990934e+00 1.671242921574513929e-01
1.307140692381360658e+00 4.678787468472864752e+00 4.740012848823565328e+00 1.800223821513093625e-01
1.255949961978283236e+00 5.190492306694459046e+00 4.986759915746302063e+00 5.615436335789530942e-02
1.581738916568475428e+00 5.455940880904767809e+00 4.951429848716204063e+00 4.257898288065577880e-02
1.492759736636298573e+00 5.777740994447027489e+00 4.944673946410686582e+00 7.263097285265891767e-02
1.464849248181041119e+00 3.683196366733911375e+00 5.018863801612242881e+00 8.045739713424521211e-02
1.070032400071484036e+00 4.499579431483701875e+00 4.934055783658868322e+00 6.932486242710808599e-02
1.547907733646919803e+00 3.248605950757923466e+00 5.076748636154008842e+00 7.768211021421843332e-02
1.318304303250166454e+00 1.111988636485510717e+01 5.036803919021617837e+00 4.108993098928313131e-02
1.134438651593794756e+00 4.181675091194877680e+00 4.732267569433432186e+00 1.979212697255817721e-01
1.304078414927318574e+00 3.867572067158084881e+00 4.857622835409419082e+00 9.395904879414150590e-02
1.017562329329923632e+00 3.707377632791763578e+00 4.954172913395568756e+00 5.967544634667976133e-02
1.422259280094751999e+00 5.190686115591060634e+00 4.913653979339026812e+00 9.862291034107756316e-02
1.326958548723059295e+00 6.258925400904047365e+00 5.002732805453248055e+00 6.887807101542825494e-02
1.230019732837727364e+00 4.662264028762132639e+00 4.851410227306203637e+00 1.043829435996418004e-01
1.080479423938480066e+00 6.789326878055644165e+00 4.722048812833196330e+00 1.284999138492476933e-01
1.143457809938671854e+00 1.012007213980085751e+01 4.941399382285185382e+00 1.100804400411711792e-01
1.584258904504354692e+00 7.380324277377589226e+00 4.968157194295345747e+00 8.021985956390735584e-02
1.405805169867604398e+00 5.235874753189754038e+00 4.822465503588974300e+00 1.365504269785614289e-01
1.726201045860727756e+00 4.937197617975343178e+00 4.971803738384739546e+00 5.390247687904507756e-02
1.202282143597857456e+00 6.320787617535545522e+00 5.061146712000709869e+00 7.974895280468662084e-02
1.153548033160918029e+00 3.866859748566470412e+00 5.119236457260551099e+00 9.121300252609139403e-02
1.284167785824424923e+00 5.803079804548612941e+00 4.986968301212147736e+00 1.364717219026036488e-01
8.895752088172170780e-01 5.690909295915420607e+00 4.705768797394535241e+00 1.862072160674264898e-01
1.262491988035854273e+00 1.219687443989720776e+01 5.095858925334868061e+00 1.776705613219964341e-01
1.340285995897972926e+00 4.772500891604136264e+00 4.884460067799983207e+00 7.449832939639577933e-02
1.346216399235067307e+00 3.689432199346284857e+00 5.098757363378343399e+00 1.053327177150023553e-01
1.080573254066575339e+00 6.477323934513040449e+00 4.961044010957835759e+00 5.626823557978819640e-02
1.295647112110750676e+00 7.652967197488634632e+00 4.929894103493414725e+00 7.265997914025884574e-02
9.935401789045636978e-01 5.360346429303771032e+00 5.085996405565980538e+00 1.745640506264292402e-01
9.792135446378039676e-01 4.092321804481984238e+00 4.895372364977024660e+00 2.376056534593267155e-01
1.895637648375650519e+00 3.473862996698275474e+00 4.938594049401000774e+00 1.773718175755932547e-02
1.229313194829834366e+00 3.705525481697652612e+00 4.774212403585049280e+00 1.008122202804635631e-01
1.360967513637695081e+00 8.701398551646001067e+00 4.985977977042587383e+00 4.257722754380571101e-02
1.285481694699466271e+00 1.131358790661942493e+01 4.958013896000902143e+00 2.844198257360992799e-02
1.263490028624141726e+00 4.980704940280256565e+00 4.884303666360818141e+00 5.926944082753686505e-02
7.737594947247199428e-01 7.385466444036747902e+00 4.734014132169908073e+00 1.574449241801779420e-01
1.409493011784043182e+00 7.254185244712782143e+00 4.885111274558928685e+00 6.856619993189945472e-02
1.060183524956432199e+00 6.727112879065879625e+00 4.939568790948833055e+00 4.048719804498512875e-02
1.259848446416528045e+00 1.239696030196040333e+01 4.961680866769771825e+00 1.540575663116831306e-01
1.540056720985274019e+00 5.411210588146253109e+00 4.996475098684165062e+00 1.101616444560838959e-01
1.313098949854234920e+00 1.245355371785661625e+01 4.931213580735254176e+00 4.369029997928303155e-02
1.345921198964544319e+00 3.350201249477089416e+00 5.187466448356145676e+00 3.972663108282885047e-01
1.375013925818051819e+00 8.435580981074906504e+00 4.895013564992550137e+00 1.039197950717447999e-01
1.429002288428343981e+00 8.777663065019389421e+00 5.109284442730289477e+00 1.375450465429810532e-01
1.319298576650389077e+00 5.714918618524697180e+00 5.025335803164711734e+00 7.160443769661826996e-02
9.635854810276532900e-01 7.188740183147139362e+00 5.021874379098008490e+00 6.234607755297139065e-02
1.183329074951196214e+00 6.706987840050725680e+00 5.048107338797664490e+00 7.922838214873341445e-02
1.602627597974722207e+00 4.797741197990384343e+00 5.374648363965066622e+00 2.343616720775702766e-01
1.342440439226182169e+00 2.777962867640460853e+00 4.919345156284682830e+00 6.892052850559826638e-02
1.357732226205648374e+00 5.280973977388081053e+00 4.973632993401210456e+00 3.965178793590344586e-02
1.386805586377205080e+00 5.916862957082138053e+00 4.952756079359649455e+00 5.341731752665160315e-02
1.289686939475247041e+00 4.535932684936176962e+00 4.786804095368622392e+00 1.320243471757412412e-01
1.348009396325502873e+00 8.057575005659566969e+00 4.961421572835918781e+00 1.835150891959058117e-01
1.899752182098603637e+00 3.600623522228925566e+00 5.040883390857732849e+00 7.091825697772649595e-02
1.371640023454365753e+00 5.163252408725147014e+00 5.007632364047539753e+00 1.579680158421890510e-02
1.645788344386003077e+00 5.201913404144367981e+00 4.995474530239031097e+00 6.471047287138385895e-02
1.461544365704419146e+00 7.018045053713143133e+00 4.842009212587053746e+00 1.355499404705857447e-01
1.556508157371670142e+00 6.161340883856716744e+00 4.867780338387952987e+00 1.830272319639184020e-01
1.258611421600959623e+00 2.935146808520385342e+00 4.784802428990009737e+00 1.628417008545519074e-01
1.288703754422675152e+00 5.717017957625842861e+00 4.993822600243274401e+00 6.564785954635254939e-02
1.164013387879252237e+00 6.120415848246578250e+00 4.935472341173737121e+00 3.361114058854279552e-02
1.369451970911701677e+00 6.674643454972546408e+00 4.866374845881123790e+00 2.314116844826727415e-01
1.764199743804589993e+00 4.083555833527896084e+00 5.055200317976162872e+00 2.020663866451495316e-01
1.203733795239830595e+00 3.836202252655186662e+00 4.852898312553831417e+00 1.548771273432392737e-01
1.221322475582542255e+00 6.930397494162250815e+00 4.936422986302448912e+00 5.847379592049485597e-02
1.255662157233702114e+00 1.109833264572589862e+01 4.790962536450892095e+00 2.141455159381054907e-01
