# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
9.092799555162404124e-01 5.280364611462929680e+00 5.684201429261317884e+00 7.608045911710112352e-02
8.356086489893681524e-01 4.697901628470567026e+00 5.805567517448381842e+00 8.110397505935845741e-02
1.100853514986512405e+00 7.631983795510840274e+00 6.162121532581688044e+00 2.274607769588665174e-01
9.042572909252990510e-01 6.498130222495103858e+00 5.792320312865728127e+00 4.671235837161827331e-02
1.421460183758987528e+00 3.154297737791175837e+00 5.990322217572964014e+00 1.518348390621642729e-01
1.443321704841967978e+00 5.033098856094315288e+00 5.828768582318266667e+00 5.414800601314531669e-02
9.147219748687746010e-01 5.993995659451902824e+00 5.843599631907466119e+00 1.573784269107718348e-01
1.156814740862440738e+00 8.214645367961493250e+00 5.788056687689520530e+00 6.275927678335432858e-02
1.258518447810101026e+00 5.802230944435896376e+00 5.741245079318739286e+00 3.405099518581725104e-02
9.726549951933127769e-01 6.605496539126933797e+00 5.847108351806529214e+00 9.412127652568881564e-02
9.913045679858112358e-01 6.844858010750066946e+00 5.838999828682274185e+00 1.647801510767552269e-01
9.648316894731510107e-01 9.842805615481578840e+00 6.156162707762911523e+00 1.789532661423197668e-01
6.776540570610452008e-01 9.509435686159555701e+00 6.157253755743411716e+00 1.678238879223396540e-01
9.410381286125834022e-01 9.436139165578795840e+00 5.604549669325176176e+00 1.270772346512721307e-01
1.133843002043410708e+00 1.105484087842745744e+01 5.839566034797435634e+00 2.850072066883498068e-02
9.742228694237481390e-01 9.118682516948494410e+00 5.880147317818787300e+00 1.020422680410946192e-01
1.033949181626325542e+00 7.683016668483634959e+00 5.888572657575888769e+00 8.182368099933763628e-02
8.948858512321397063e-01 5.135776108762060588e+00 5.700443870126516543e+00 1.577253526257294536e-01
8.044904052499349811e-01 8.386510545739227496e+00 5.834864185786585722e+00 2.102565987759782984e-01
1.121732887979205007e+00 5.284348810203114866e+00 5.590074950326457959e+00 2.660691399527169709e-01
1.067325971996993861e+00 8.019171359742921723e+00 5.829955542185450312e+00 8.547909833474948149e-02
1.009245877592781060e+00 6.529888496813600618e+00 5.788400315707590948e+00 1.011289350168722984e-01
8.589749337863772372e-01 1.245710112437975070e+01 5.824611093958218966e+00 3.726770110729329955e-02
9.748228747206515443e-01 6.842172950262012776e+00 5.809057523703505588e+00 2.461382555409665218e-01
9.608520968206331059e-01 6.393118051800643187e+00 5.952283511822038520e+00 3.696029752414968783e-01
1.109636136754295732e+00 7.804868815780846347e+00 5.688129055016887925e+00 1.591646193026743927e-01
9.605230679744003464e-01 6.822690077578143608e+00 6.082854830768344101e+00 1.551880011624305888e-01
9.134545401511714457e-01 7.722523783582772694e+00 6.062807347751617115e+00 3.001338821709105265e-01
1.486875261689629912e+00 3.402062874049812446e+00 5.639340474037502382e+00 2.527751934714492776e-01
8.242585083049935868e-01 5.697355366215347772e+00 5.917167176472529100e+00 2.048986446347944856e-01
9.933142796600159530e-01 6.820977473136110802e+00 5.898435744149807647e+00 1.247963309490236899e-01
7.248467018339156409e-01 6.464542591932718629e+00 5.918436671919606873e+00 9.838468363615132661e-02
9.828529022180111374e-01 4.289390288052200795e+00 6.230028662274828655e+00 2.433483197779607865e-01
9.017707910954662065e-01 7.313148490980594829e+00 5.859600527145939708e+00 9.806995906827735421e-02
9.010657743195457092e-01 1.313688338822755242e+01 5.393846363100956331e+00 2.762792390898851647e-01
1.014426428619720877e+00 5.186657879723159503e+00 5.872890499924479535e+00 1.026584470525504778e-01
9.601406612621125047e-01 3.362893832439326935e+00 5.844159352790514461e+00 1.183693575815020632e-01
1.036989375582143325e+00 6.547384199956127304e+00 5.838072590691952612e+00 1.041702393071350652e-01
9.508622050809806270e-01 1.012920795815680108e+01 5.826720411532365418e+00 4.340459654954453850e-02
9.577349574153769529e-01 3.676185532398367872e+00 5.807955687011194357e+00 8.708413724008731704e-02
1.481809595537322277e+00 5.767578922585397727e+00 5.829854134725194648e+00 2.150110313943579821e-01
8.302820938639131620e-01 3.906412604703387359e+00 5.806364648287485331e+00 9.937785243675796576e-02
8.869180763768520492e-01 6.744741980744458409e+00 5.859206324252048681e+00 6.541579291253542261e-02
8.848018478661650033e-01 6.003338334712553959e+00 5.434780252274355128e+00 1.648952334447809365e-01
9.683537729677336170e-01 3.816428077919630901e+00 5.777088278225036788e+00 1.174971631786027454e-01
1.244317351206501554e+00 5.833416547450009482e+00 5.725735543554977269e+00 1.390738240834235862e-01
1.033354502941109532e+00 7.429096346389984618e+00 5.005554990744172095e+00 4.658724066974312961e-01
1.068737624888082660e+00 1.590164221978454151e+01 5.622973014875347175e+00 2.684854716152687559e-01
6.222836265973570313e-01 2.811596356687890985e+00 6.087244345502938359e+00 6.242460086501770700e-02
1.187434645953433288e+00 8.096573808222903068e+00 5.694582440437599757e+00 9.043569299561228514e-02
1.170071306187651761e+00 4.055919856955668479e+00 5.697301892646041033e+00 2.308175507093855328e-01
7.713295104265142088e-01 1.004174275059946275e+01 5.936942196811967776e+00 1.628241130485681976e-01
9.204971012690268406e-01 6.825136220047498981e+00 5.879241775782150903e+00 9.400419485101976780e-02
8.645100057710880526e-01 8.458715799086522935e+00 5.686792154374364472e+00 2.445927824252857596e-01
1.162666251286884167e+00 9.140521680180224706e+00 5.971281294215678770e+00 7.667396838674134241e-02
8.115595673488242845e-01 5.235200037216169555e+00 6.097945057055556894e+00 1.119744717292778524e-01
1.110564143465478493e+00 6.634845031424250195e+00 5.682783582295011904e+00 7.860398381259781075e-02
1.134058944270747160e+00 5.897862912805516444e+00 5.625022986573224415e+00 5.996176818325565927e-02
8.454818532842762746e-01 3.310355699743737556e+00 5.766363331113502966e+00 1.304430909319629073e-01
1.207558828784125016e+00 6.797223313627798191e+00 5.815172951809896240e+00 1.791319800971977183e-01
7.074468293931599483e-01 6.764110333008009235e+00 6.015684357734714993e+00 2.358813835457608254e-01
8.945126225088464444e-01 5.709469488535725112e+00 5.823825436985425874e+00 5.561307972996654136e-02
1.069614235735624419e+00 6.764120162695838268e+00 5.756108356728804054e+00 1.717677950258260644e-01
1.443109899155603726e+00 3.383142233871778259e+00 5.843807591713033212e+00 1.141540779656270016e-01
9.146372256876073026e-01 5.578238513597280956e+00 5.962018433895215352e+00 1.494667722174197189e-01
1.068905844866574695e+00 6.461883948337601602e+00 5.686984320028658502e+00 1.194918569333331126e-01
1.348484380412406702e+00 4.062781524848118053e+00 5.773051762485827076e+00 1.200213931322846178e-01
1.054684727950441658e+00 1.029821920328511986e+01 5.967635596830659139e+00 1.288724843514750251e-01
1.049059365096982166e+00 6.378729474982648640e+00 5.976089048208609533e+00 1.329423690555832094e-01
1.084021342811183564e+00 4.805233987461757117e+00 6.008572318319787442e+00 2.362881366268827776e-01
1.177128634747065306e+00 8.316597701017805377e+00 5.591081080365372991e+00 1.551209962983830515e-01
1.114192353112761769e+00 2.601043985908841893e+00 5.805443108559403598e+00 1.290430237439306183e-01
1.558806132275841305e+00 4.394027123336994300e+00 5.798041886893885888e+00 1.031291612961480197e-01
8.960923116592082183e-01 3.080466793651366775e+00 5.892033345275166312e+00 1.231967822430044823e-01
9.516881349433133908e-01 4.507705403471034877e+00 5.881901459047601755e+00 1.467622968753251322e-01
8.929904984316897609e-01 7.524374326669776458e+00 5.810133075848726847e+00 7.213984550606789004e-02
