# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
9.415624970573521768e-01 4.628918222464183607e+00 4.964797826590376495e+00 1.205367728875948036e-01
1.229204943099186487e+00 4.382333365707389738e+00 4.846332629019423521e+00 8.503292734712245005e-02
1.498782659002897644e+00 1.536411574338941755e+01 4.811948133764607505e+00 3.047029291023938824e-01
1.204868697025158308e+00 3.376922401397156825e+00 4.605280523020462091e+00 5.801736721034664312e-02
1.020060710549858918e+00 5.673113166663404705e+00 4.650308783177987237e+00 8.963795914528810416e-02
1.703314010020009928e+00 3.902184065259578283e+00 4.488647813380975293e+00 3.957966406007224491e-01
1.144580262151267736e+00 4.226610040533354429e+00 4.866400455324175311e+00 8.044902439404731653e-02
9.623349315532823134e-01 7.795674591413038534e+00 4.810336472504819660e+00 4.283182200841208209e-02
1.068103500207499446e+00 7.854341392318367809e+00 4.786749474543578131e+00 4.887433522265113156e-02
6.319920361824068467e-01 2.601415945529487850e+00 4.815451654281989846e+00 1.264640659463285854e-01
1.406059947505413410e+00 6.663719767658702331e+00 4.643360134862557942e+00 1.503287011491043768e-01
1.800611862825734377e+00 6.061648750933639640e+00 4.633640149116826201e+00 3.421377174321353631e-02
1.076714328224412487e+00 7.096153864108076803e+00 4.316893282382835650e+00 2.506058079305530928e-01
1.508239026145730799e+00 2.637311099647500434e+00 4.707090626133817679e+00 1.845397793715691237e-01
1.950822897981761228e+00 3.784788299316867111e+00 4.875587267032880590e+00 1.177081629009678332e-01
1.043027911911534877e+00 3.722560575094567170e+00 5.074621903150335456e+00 1.360372151422848674e-01
1.500008213783295519e+00 7.961472566937251472e+00 4.835549562764920317e+00 1.125204802167642931e-01
1.177858371390881675e+00 5.065670618051547613e+00 4.695116356770876465e+00 7.530271771600380304e-02
1.260615320783046611e+00 5.674558679707259579e+00 4.865765551226471253e+00 6.884747056501348828e-02
9.582069647267213996e-01 8.356907752724151095e+00 4.912603183631660819e+00 1.746587133451650009e-01
9.521115015243072355e-01 5.577600139924158817e+00 4.701459645477172877e+00 7.485630428991954521e-02
7.958309429788700262e-01 4.589857811905059037e+00 4.741037746449162427e+00 1.148386223489276797e-01
1.714057085384676826e+00 5.555015937566912143e+00 4.857597648235509880e+00 2.035561228891017704e-01
1.895755493641701594e+00 3.485057633092957463e+00 4.914513368190742248e+00 1.948821228418527451e-01
1.109817949428614448e+00 6.622337440638364825e+00 4.680965101679209539e+00 8.933126866247594056e-02
1.650686931649290701e+00 7.338281163765337567e+00 4.764839988707359808e+00 2.146854322346956334e-01
1.667909320971900700e+00 5.871420085923707788e+00 4.900660231292284230e+00 2.269840177520639490e-01
1.640762317337739695e+00 6.177851981963592642e+00 4.395864398771029968e+00 4.030851635490713680e-01
1.439233328248840316e+00 6.636920234587877054e+00 4.863445190534616991e+00 9.402980255758904005e-02
1.201699463606728635e+00 2.268996769034257621e+00 4.609834669240790106e+00 2.352766646354023938e-01
8.375752240851609409e-01 2.701816680930137160e+00 4.684017483605718013e+00 9.457227407269824804e-02
1.275976949272902949e+00 6.198468888307587576e+00 4.843810191957169664e+00 4.945564239244492483e-02
1.368933514112184557e+00 3.462111903221947173e+00 4.755908693798689413e+00 3.174593652239318109e-01
1.489488901716595315e+00 4.313775190057523190e+00 4.570685162773767019e+00 9.153787633508538024e-02
1.634803540790698895e+00 3.791976939993037199e+00 4.752631448977797213e+00 6.719398679272405028e-02
2.778856724698854030e+00 4.329303545252447094e+00 4.775061987866227042e+00 4.756016822009570544e-02
8.180975727416008869e-01 5.389374327115632468e+00 4.911283556215408908e+00 6.288703479881316283e-02
1.082659985065604902e+00 3.467806164841099381e+00 4.574307620276454323e+00 1.995586315344463069e-01
1.502087144193291035e+00 5.370023189856574675e+00 4.803857110631339467e+00 3.365907421566748103e-02
5.941707149529483756e-01 3.844681947907591102e+00 4.953860488128499995e+00 2.978207581598724119e-01
1.271472423097095295e+00 7.157926538836833608e+00 4.783881504671091633e+00 9.711559963645004234e-02
