# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.097129147286372897e+00 3.500538388170800097e+00 5.245997016438653127e+00 1.062387170036689088e-01
1.006633744188266455e+00 6.144169105231823025e+00 5.173164841074703979e+00 1.911246975895532496e-01
1.107378284278967673e+00 5.705064077499049091e+00 5.360980080123502134e+00 1.681417575395789121e-01
1.091293057293993174e+00 5.730490693631682397e+00 5.252377272722659640e+00 2.025055336572085807e-01
1.144379308383205007e+00 8.081643281873418516e+00 5.222601167008776635e+00 7.597477355882947814e-02
1.095068139864351364e+00 5.129714882684688781e+00 5.464507581774520339e+00 2.262568095017821745e-01
1.030626494726251119e+00 6.839574114560237561e+00 5.353287806956223527e+00 1.075569179922572227e-01
1.300902517476696607e+00 6.350699478414941979e+00 5.376324274747256382e+00 9.466143333492588186e-02
1.161719562825910046e+00 5.450933517130027717e+00 5.348949048439774145e+00 1.176392845891997829e-01
9.186188504611283445e-01 5.219428057158907563e+00 5.200432372446282869e+00 8.662306711071354748e-02
9.355252350230631730e-01 8.939736779740876216e+00 5.407421154822777964e+00 1.753212454323863356e-01
9.217118471044372097e-01 4.973789907049186887e+00 5.221543595452107667e+00 2.711203436163905356e-01
1.035979794482194460e+00 3.904629525907257204e+00 5.536903508839227328e+00 2.195076041652563037e-01
1.381192338843045819e+00 3.133605582951805246e+00 5.496447567906382226e+00 1.100348013686212045e-01
1.414052026629948999e+00 5.237129922625491929e+00 5.344619358783551100e+00 1.821871020580801137e-01
1.233644077413098117e+00 4.131616929285066853e+00 5.391921438676635425e+00 1.048789194364067173e-01
1.074096434442566084e+00 9.164081065176484131e+00 5.373909326555985189e+00 1.373044232764584205e-01
1.090018228478384810e+00 2.768824394369810538e+00 5.389762700260362749e+00 1.438472271923635359e-01
1.177561143873729677e+00 6.953524610500908310e+00 5.196231281396057611e+00 1.931684259938554749e-01
6.939285154415181234e-01 3.274492416938560524e+00 5.299503424959866038e+00 8.903254751154054958e-02
1.215109053601890476e+00 4.730767675297085084e+00 5.173076799994914765e+00 1.509182371281334034e-01
1.152706411178132440e+00 6.683522238385751990e+00 5.350191149133786794e+00 4.674636584225030922e-02
1.186589742267258885e+00 5.546797470695030263e+00 5.425853583165626937e+00 3.415676528742777052e-01
1.418183292786087568e+00 3.219728272627088828e+00 5.531740125464614799e+00 1.783058047355877695e-01
1.306111202703887697e+00 3.893419148689318376e+00 5.318621577622229424e+00 8.067078189773724262e-02
9.991067554406256601e-01 4.110278697027147210e+00 5.352428464250676754e+00 1.147959737614838993e-01
1.082289214078592021e+00 3.268279897222504005e+00 5.452755398665267705e+00 1.658725281284362252e-01
1.058161681961084177e+00 5.990155449537870602e+00 5.350467332471048998e+00 1.849489498398026177e-01
1.025012906122858114e+00 1.368633018730196405e+01 5.198905708101244194e+00 2.188806295937307522e-01
1.194546689964331998e+00 4.493247427485035139e+00 5.190459721639246737e+00 2.163857132701366148e-01
1.307281549074598148e+00 1.001995473838018746e+01 5.391642852900737637e+00 1.339391077607088032e-01
1.497095794646606803e+00 5.746436077389891040e+00 5.337245283154247844e+00 1.225375592140659498e-01
1.132377164706179551e+00 4.902401031517712227e+00 5.293324204798685706e+00 2.862635958417322213e-01
1.292627007866849143e+00 5.628253132879107667e+00 5.470881542412746157e+00 1.067039924198806000e-01
8.362685180402813501e-01 4.531383977733639767e+00 5.419421323231999210e+00 1.752720265745463801e-01
1.038763066829276438e+00 1.055971771659588399e+01 5.252369865536341109e+00 2.115725817188083835e-01
1.210660753519767985e+00 9.865680195446039136e+00 5.163655662522980805e+00 1.208699181768685266e-01
1.198742280884291356e+00 5.373252152244052837e+00 5.180812271614721354e+00 1.145011984479655659e-01
7.422793274763874738e-01 4.654604152476467860e+00 5.191299527624056331e+00 1.369082023181913410e-01
1.234183756299140233e+00 6.171114522469484776e+00 5.113107768116787355e+00 1.509547077998645292e-01
1.246884889549733311e+00 4.490694884589848002e+00 5.078187574051212572e+00 3.839709361729601866e-01
7.947646041169379449e-01 5.328248577000874953e+00 5.283487123339032365e+00 1.547430541772553680e-01
1.399037096801152735e+00 5.971588024722571220e+00 5.071579325797913818e+00 4.399364416023405777e-01
1.105249285686149552e+00 2.871797486959992263e+00 5.412063577296050809e+00 1.036935247287254502e-01
1.017028179293486767e+00 7.851271938091485936e+00 5.310693224228250742e+00 1.260115407412291388e-01
1.242189167677174133e+00 5.288129141101192587e+00 5.346653657953403638e+00 1.223230837485875383e-01
1.078394349340283220e+00 5.116902631638711618e+00 5.285582357685992605e+00 1.097551459529841483e-01
1.276435805545570457e+00 4.578242302439210043e+00 5.355208289789644915e+00 3.468971663374439268e-02
9.974106717815731660e-01 7.019511588671308644e+00 5.341006936265372040e+00 7.774967827092132966e-02
1.412116082600755274e+00 4.107418563704301029e+00 5.253739438056981292e+00 1.125218790494492832e-01
1.296169273734589344e+00 3.993920923937057665e+00 5.327662996711430843e+00 5.248788493158770829e-02
1.076908690124346091e+00 5.688607117666074409e+00 5.548328666198729664e+00 2.593433590136502431e-01
1.261925376932073739e+00 3.290232852996916257e+00 5.325656413809901402e+00 1.286590585424107480e-01
1.058214988871561735e+00 5.024460798020742303e+00 5.298403303069348702e+00 8.181638526832391012e-02
