# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.779567342072619240e+00 6.838557397786772185e+00 3.782982865981143306e+00 2.715888183704578962e-01
1.164100582801787409e+00 6.640209618123876112e+00 4.187144008450426114e+00 7.461630052749516906e-02
2.553648318591488664e+00 5.438738018780741257e+00 4.295132128775436264e+00 2.601629047265595074e-01
1.494517738145078267e+00 4.207008000505162215e+00 4.199746306617386793e+00 1.050734303505273942e-01
1.536932442749044059e+00 7.229885324853445816e+00 4.086681259468573302e+00 7.045653121606565428e-02
1.425270111266793371e+00 8.121082036830605588e+00 4.103408935323596296e+00 7.490320097866871862e-02
9.509597307864258164e-01 5.588264777919471626e+00 3.823821497869487107e+00 2.149156153708617623e-01
1.475198614736437763e+00 4.701423733141192329e+00 4.090308699753088639e+00 6.604597622154137482e-02
1.501774417966772912e+00 5.315789267575000032e+00 4.075286459211918455e+00 5.736016455523627877e-02
1.559634647992571566e+00 6.374332182547076897e+00 4.353321067671377165e+00 2.517415303946881622e-01
1.323326431588831342e+00 4.646679869588060896e+00 4.114967697299039884e+00 1.638472183583152553e-01
1.020161609073712894e+00 5.038774138567777783e+00 3.704707641960714781e+00 1.758646376687902912e-01
1.567927373409287783e+00 4.102896215685465364e+00 4.218711446820827327e+00 2.548528597461403034e-01
1.461643843019720945e+00 2.261650317505301100e+00 4.149202421127888840e+00 1.424499008881639495e-01
1.409030422817547201e+00 1.142569828415637367e+01 4.252524142614066527e+00 2.306779201086064934e-01
1.103438892905149515e+00 6.059604044910818388e+00 4.295940334786697790e+00 8.354205182870458324e-02
1.323428860547456454e+00 3.195865760937476985e+00 4.124251565229371863e+00 1.731117624358402551e-01
1.671079810445911251e+00 5.676681395882531511e+00 4.116613387350986031e+00 6.597222481534195659e-02
1.490907364357332288e+00 6.829055813606652592e+00 4.003345173546001945e+00 1.230879396226924050e-01
1.077256856271788354e+00 5.237341451490156174e+00 4.053128966241450470e+00 1.127488778338979758e-01
1.069174394829426111e+00 3.677878723000842065e+00 3.850539941682860512e+00 1.053879826050429930e-01
1.468732891130356766e+00 8.574306912220309940e+00 3.959902283503829334e+00 1.607725078900325288e-01
1.533108330981382883e+00 9.287414464675602943e+00 4.097057734188672917e+00 1.402321030742510743e-01
1.513946584901778580e+00 4.694851029434806478e+00 4.086408041290480853e+00 1.179841318397486932e-01
1.477202231792467124e+00 5.281374986768117452e+00 4.340638286830333037e+00 1.909222220289354122e-01
1.353013915095172770e+00 5.371329602586071061e+00 4.062386866093869564e+00 1.312509803021406352e-01
1.698213699387753461e+00 6.355270395698359387e+00 4.074191039020458760e+00 1.545461423949892055e-01
1.216305463546373478e+00 5.009872759995176672e+00 3.908027729865530819e+00 7.722038761680848074e-02
1.753680841868294760e+00 4.158116497356340702e+00 4.282585077807303797e+00 1.777218255839907723e-01
1.209557928173428554e+00 7.058526124320630757e+00 3.907519160289116389e+00 1.930077771139707410e-01
1.098292465184852240e+00 4.114852527635531665e+00 3.986652894557130011e+00 9.715564840621226939e-02
1.642016431864793624e+00 5.546446314206260553e+00 4.158093003988509118e+00 1.773767030727479987e-01
1.809701655511614771e+00 5.100218134540431159e+00 4.154265068084556312e+00 2.476086289686365571e-01
1.208880821483321100e+00 6.388762044577878108e+00 4.202722808866210968e+00 1.244107824111250205e-01
1.409358046791024943e+00 4.227448922374181350e+00 3.798259951711716376e+00 1.234941710375600243e-01
1.525749377810409868e+00 5.777228853526587216e+00 4.103999934625392143e+00 1.014799875727269429e-01
9.090588879264625000e-01 4.888133936936402080e+00 3.935336673326570445e+00 9.026392620465058247e-02
9.433734038663855737e-01 4.357897590100126450e+00 4.387603998205293898e+00 2.851626073643622750e-01
1.884240008225747998e+00 3.561907544487929123e+00 4.138469666198951735e+00 4.728217154550692913e-02
1.197667463302200419e+00 4.652802016342107549e+00 3.839809569832409952e+00 3.887285948906999966e-01
2.062275416418684948e+00 9.858872599788162105e+00 4.406968178687322713e+00 1.244589231985858691e-01
2.002520503403972807e+00 5.791358926771304816e+00 4.132356188818651077e+00 3.672493067956694029e-02
1.497191253922711907e+00 8.003405057993433047e+00 4.002943044058295818e+00 1.178099240544315529e-01
1.055741465068745111e+00 8.582364066394625013e+00 4.228681764406672983e+00 3.759639344078449241e-01
1.317200131863224710e+00 1.107327585526840075e+01 4.207605912709012408e+00 1.317558649517928393e-01
1.491289338637463047e+00 8.804888285486882182e+00 4.211192487243468285e+00 1.047556571200460029e-01
1.819841897884741710e+00 7.320921605733148319e+00 4.390375950876828526e+00 1.744155152846834089e-01
1.148954782070093605e+00 3.477986420296676151e+00 3.611041419284411358e+00 1.715456300001488854e-01
1.568620272086164835e+00 3.794271334112050642e+00 4.039397215525919016e+00 1.192759249312983771e-01
1.074715107579639950e+00 6.116762433874844085e+00 3.884756434318727081e+00 1.544974103061826365e-01
1.083073643966717459e+00 4.653320970964442083e+00 4.167615120732040879e+00 1.142647577997402686e-01
1.319810006473445707e+00 3.365913015846823786e+00 4.238277333601629060e+00 2.035243886834472715e-01
1.577051957744693977e+00 4.190108116812760741e+00 4.016945232083056538e+00 1.253987638189516807e-01
1.488117181695356450e+00 3.938822770033416631e+00 4.212904548142741845e+00 1.626671272311153438e-01
1.335758609712128564e+00 5.526655202212603868e+00 4.172593456685225632e+00 9.182397450210608159e-02
1.361789490618123821e+00 2.673903308245126453e+00 3.964182804566682705e+00 2.167162220122527960e-01
1.062588963470320724e+00 7.855423339137294292e+00 3.847771530809486418e+00 1.827387887949395995e-01
1.650226177302632102e+00 8.265908575559130611e+00 4.150114227893762830e+00 1.002872573480672186e-01
8.760482296483115272e-01 4.883861873692720401e+00 3.878738346296508155e+00 1.376434180841147881e-01
9.748337263923110285e-01 6.470802224373729317e+00 4.085789124429063612e+00 4.830781619069063337e-02
1.318959015366405918e+00 8.176641129337673064e+00 4.081662101288067390e+00 8.827852854674780869e-02
1.247489641698845464e+00 3.510453570216522490e+00 4.651162502173018076e+00 3.765415722316337033e-01
2.455611294326863092e+00 8.558812947059681875e+00 4.355966457635518374e+00 2.889864341019396377e-02
1.147322652687342792e+00 9.397014251717566324e+00 4.076893711871953485e+00 2.009026420345540187e-01
1.655629332115958974e+00 4.582867303152309724e+00 3.882049918558314161e+00 1.691460805125189482e-01
9.939408167431530439e-01 3.281675667056241252e+00 3.986855449393332140e+00 3.470821206413163273e-02
1.753731816203347282e+00 7.159122401860698481e+00 4.280686516129024177e+00 3.456827442617972368e-01
2.172903421395604884e+00 4.286393487983588102e+00 3.972584771693663086e+00 9.501663615840746924e-02
1.422893642921504220e+00 6.193864859364545339e+00 4.087848041282988731e+00 7.966588164417071072e-02
1.898389097334726605e+00 5.755205712167769327e+00 4.145964326130049393e+00 4.481088735750737850e-02
1.490504541732722288e+00 4.984125453938682782e+00 4.055457737238737259e+00 9.529020127988764577e-02
1.525125263331837955e+00 6.196165418172762784e+00 4.185898817756400270e+00 1.059035613347301535e-01
9.411598454121906654e-01 4.454177752855243533e+00 4.114637632394068767e+00 9.829840192056728265e-02
9.485183730573770733e-01 4.851058013205925334e+00 3.811162685506000791e+00 1.137656921121478759e-01
1.132615444489957879e+00 3.451486701008542823e+00 3.880080689569780361e+00 2.162930897378215200e-01
1.568025519849207683e+00 1.179936023032838932e+01 4.247032539959999298e+00 7.698229652772668741e-02
