# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.656604391306444324e+00 3.610315654965184251e+00 4.717595184883134785e+00 2.583332048653136925e-01
8.488917924546441895e-01 6.005613328933460338e+00 5.076716965684366478e+00 2.313631715858640581e-01
8.847188975755971851e-01 4.205650554494491544e+00 4.664641545228177755e+00 2.567898440221666467e-01
9.352544015353336793e-01 3.477792464829244423e+00 4.261830742578355036e+00 3.902426632533311235e-01
8.976045428496850498e-01 6.464629138931562657e+00 4.821357203219412746e+00 2.337458621611993859e-01
8.074919399754585392e-01 4.458699851212838183e+00 4.997741555111589129e+00 2.427138809787280915e-01
8.184781759638990462e-01 8.746615618886012911e+00 4.968410513912343340e+00 1.015515293013806164e-01
9.647082862178426588e-01 6.728473787824787777e+00 5.007870894440680232e+00 1.411766123893274383e-01
8.906499577884676722e-01 4.526156487765887526e+00 5.204422451241160985e+00 2.954727273730580195e-01
9.831028233921395021e-01 3.485108028875256281e+00 5.075887436933282260e+00 7.730523798184481266e-02
6.606706850417058963e-01 1.040859524163741234e+01 5.063921958879856078e+00 8.376633298409406903e-02
1.030430097047433824e+00 5.024676259806626355e+00 5.015147536654637861e+00 7.622408656507617675e-02
1.235353473393268953e+00 9.996408113787930816e+00 5.122441179225938335e+00 2.941189969254476289e-02
9.659932805933963973e-01 3.206908599732358311e+00 4.829920751852815997e+00 1.343663940347707975e-01
8.087055133867664392e-01 3.090007665415105187e+00 5.140784902967806325e+00 1.935530125835885906e-01
1.262919479752456553e+00 3.777321765528877773e+00 5.084614793071459360e+00 1.197437620586504353e-01
1.237586628149671464e+00 5.621863143316951472e+00 4.996295159019297216e+00 2.481560501623646386e-01
1.352088730462305710e+00 3.392306595451610285e+00 5.267962647993610581e+00 3.610061035588301159e-01
8.486811981476156674e-01 5.440142877089923168e+00 4.892407228295083677e+00 1.027648615456665526e-01
9.969566311265299907e-01 3.911340110084421617e+00 4.861514963261925892e+00 9.878263155439206966e-02
7.359637978582708184e-01 8.210047693786391321e+00 4.822149999281367450e+00 9.233393429477630698e-02
9.510988623563939592e-01 5.845457638073519924e+00 5.167622676983142149e+00 1.450755434438244784e-01
