# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
9.353017027362716673e-01 4.995501553615109280e+00 5.171130189575803726e+00 6.948870052947753173e-02
7.713859769412336753e-01 1.059312948314687830e+01 4.950456555383460966e+00 3.476522236953868972e-01
7.201848413082416744e-01 7.322134833953819921e+00 5.385342228861722091e+00 2.511218441427963688e-01
9.634786919080717826e-01 2.740000785993903509e+00 5.001306017251888392e+00 1.759250003686848862e-01
8.712432009199325700e-01 7.627810825475564549e+00 5.192463780308808730e+00 1.922661518203124323e-02
5.107573405907691599e-01 8.275911802786602323e+00 4.935216041641408147e+00 2.548125225920859216e-01
8.026332470024865051e-01 9.486048558771859263e+00 5.196432297783870169e+00 1.779616357278306360e-01
8.793018964443722885e-01 5.850538178410772616e+00 5.259915468897562008e+00 3.816942571072295398e-01
1.023496625826811890e+00 9.989057927475732512e+00 5.365814013073247679e+00 3.126377939855212729e-02
1.435520892371095147e+00 4.770728322741382144e+00 5.131131102314566483e+00 6.760594237055421452e-02
1.001980172576974804e+00 7.826089722161131412e+00 5.065399655006052271e+00 1.973400843705442886e-01
5.512833870921328705e-01 4.027984596576233756e+00 4.962943384056617724e+00 1.638829023163949072e-01
6.971527043845183735e-01 7.834797178562738829e+00 5.288826644318165293e+00 1.545152795418184288e-01
9.389604356822959241e-01 5.014727333588026248e+00 5.277696126511741248e+00 7.327205890611472594e-02
9.548267483134044165e-01 5.092618372796110293e+00 5.316109287409318540e+00 9.491593493314109953e-02
9.568274235314996323e-01 2.839076857015125466e+00 5.041429239953465036e+00 1.708358139171440304e-01
1.703178973137474239e+00 4.635727286514359946e+00 5.280707592305495801e+00 1.010617747483907730e-01
7.695750410184857282e-01 5.263550143790154401e+00 5.257825883669363876e+00 9.059438941644951115e-02
7.776422839075963767e-01 6.704046179485056989e+00 5.036986883511263002e+00 4.571271706727328410e-02
8.386451351794643738e-01 3.241921871761302310e+00 4.817702651245866718e+00 3.208868617256461775e-01
6.959390057366550142e-01 7.770034908499030557e+00 5.412054479427671261e+00 2.695859439743251151e-01
8.379289900302392402e-01 3.404082858141858736e+00 5.228950967916655479e+00 3.024526502558012586e-01
1.170645518556921116e+00 3.622789452233323271e+00 5.099730280168271790e+00 1.135138287193016016e-01
8.246218948774781676e-01 6.085481084272340802e+00 4.666328127896949063e+00 1.647069610579498244e-01
6.864734237562176711e-01 4.559927275126120172e+00 5.162628525220412712e+00 2.596393318922460836e-01
8.050083106034405800e-01 7.685394070578940529e+00 4.823139639456571537e+00 1.485097285611878815e-01
6.926957868226610859e-01 7.235341065519994785e+00 5.106928531586488518e+00 1.289319496483521676e-01
5.832565780790045507e-01 9.465634050718024994e+00 4.924202501545366317e+00 1.631953789450465986e-01
1.004435561411979982e+00 6.251827889136863270e+00 5.020270470955812137e+00 1.237603974771360471e-01
1.189701568005201660e+00 3.554712523959860704e+00 5.202030499943443687e+00 2.605871617121005568e-01
5.078190073659778481e-01 4.285748861019705203e+00 4.976849393226665086e+00 7.857165732338504405e-02
4.491754548064189612e-01 5.020588274971156117e+00 5.012849623016793821e+00 1.839712475057155017e-01
1.024412443539026274e+00 3.491164837000209964e+00 5.098084004581763473e+00 2.339697553044493006e-01
7.529190031302979147e-01 6.489637245833897339e+00 5.064073401241187433e+00 8.987909767248161708e-02
1.096636357281152607e+00 5.058471520227989515e+00 5.042224328028313884e+00 2.579805057002730329e-01
7.426165836059532843e-01 5.970051599099053696e+00 5.598518933444148971e+00 2.580871007847656551e-01
7.336198045586231897e-01 4.396528233502530192e+00 4.833891469215804371e+00 2.838315130263265873e-01
6.248735755949613724e-01 4.680281411099077360e+00 5.167787965573105602e+00 1.021525297816349709e-01
8.526977090786802549e-01 2.591714795389422843e+00 5.156997190948511722e+00 1.753087277870142846e-01
1.111532664121932079e+00 2.904783944040369548e+00 5.399479542211233607e+00 2.887786814490791998e-01
6.255163505349928821e-01 8.099674692064267489e+00 4.939040640582026853e+00 2.167200704570280134e-01
6.459591967902518217e-01 6.807681766789355216e+00 5.206939357657469181e+00 2.445465074985284371e-01
6.731872522353961052e-01 4.241492290146836375e+00 5.074388182320774376e+00 7.564620745126005019e-02
9.444152590463785746e-01 5.831707325067364778e+00 5.199364224434726012e+00 1.546404471071232134e-01
6.879355443817674054e-01 7.690983868261061396e+00 5.220350138474270096e+00 6.740246544410899432e-02
1.408437978288448189e+00 4.248730659844534685e+00 5.183494451375483258e+00 1.181376514758307461e-01
5.876311133263317776e-01 8.804216394693535008e+00 4.957884650836614782e+00 8.517085466433456376e-02
8.493203762772237875e-01 9.414934833848029427e+00 5.080971062981599395e+00 3.391070217010034860e-01
