# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.906237390143382671e+00 3.270785934298754416e+00 5.516951286635491947e+00 1.685238744109563216e-02
1.430036439643697532e+00 5.073261231805211935e+00 5.190597384594049402e+00 1.478176953388810055e-01
2.447471971058233997e+00 6.516589033871710512e+00 5.330579371829647251e+00 1.101250605088894413e-01
2.215283745182475172e+00 3.457294040807526780e+00 5.288866432337676393e+00 2.739516168760882109e-01
2.283390985475254986e+00 4.976935317088423183e+00 5.496908860270221631e+00 2.199815306555929217e-01
1.922274687890015432e+00 6.125273112427811917e+00 5.342365283249916885e+00 2.035545037791747225e-01
2.159828387301455876e+00 6.723327919240815298e+00 5.346857675922453090e+00 5.932350712370816626e-02
2.327091583895370519e+00 7.188945780856318635e+00 5.299669275768411403e+00 5.387192583777819510e-02
2.538368580030359922e+00 6.822979455831372775e+00 5.370904572016735656e+00 3.296584118627887694e-02
2.129764204457026189e+00 9.997329785147488934e+00 5.194876380379531255e+00 2.027687799280031844e-01
2.265257657920543455e+00 4.681381633473623793e+00 5.546849227517629544e+00 1.462344606952355464e-01
2.267193154872070515e+00 9.907840055006030155e+00 5.358377511178349373e+00 7.638951549084216364e-02
2.289674004883703429e+00 8.480896357000510477e+00 5.362874000528805141e+00 1.416747689301711965e-01
2.011843366878220074e+00 5.265842018665582991e+00 5.430167211036098784e+00 1.203505639449897746e-01
2.504467613671136128e+00 2.607823715142306931e+00 5.411817799114447602e+00 5.464045219154880367e-02
1.464632585417118271e+00 5.903717126428176698e+00 5.468182379295226880e+00 4.988052895231845363e-02
2.707919678494288274e+00 3.924543910374635125e+00 5.079266362309560634e+00 3.058204667794225395e-01
2.569064966605265621e+00 1.053731762296964902e+01 5.239785769494723411e+00 1.968952732860225763e-01
2.626712375658937226e+00 1.624895744146591881e+01 5.346125902238260785e+00 5.393671406745981917e-02
2.270626385736302488e+00 8.288573862273828752e+00 5.638782584256209596e+00 2.426518530955446840e-01
1.881618344723748448e+00 2.978138724606639087e+00 5.369133784530353282e+00 5.706480327671582115e-02
2.413560652319458377e+00 6.535934813319885350e+00 5.528501219737536942e+00 1.512869231472730724e-01
2.814340442441802814e+00 7.424447888961691611e+00 5.460098709928660199e+00 3.981422555334911823e-02
2.324769778726681224e+00 3.526516079226839295e+00 5.351716168692768782e+00 5.916780941989532860e-02
2.655186198392650798e+00 6.999747393357880654e+00 5.525206375509917223e+00 9.269137364257491740e-02
2.471355825673735573e+00 1.381134576316447848e+01 5.518184385556886618e+00 1.236261453613930195e-01
2.076871363240365032e+00 5.036558235783704873e+00 5.399609309752143815e+00 2.381053732905237252e-01
2.669250285469423556e+00 6.709984932717683037e+00 5.348801442111422944e+00 2.794754152265768732e-02
1.689956053845337536e+00 4.550997279106415050e+00 5.562779247286146145e+00 9.102395582801584006e-02
2.567628531022261740e+00 3.906150697308290454e+00 5.472524530455705083e+00 1.126952440675176303e-01
2.334016230554998739e+00 7.857348927484951950e+00 5.428535242043004416e+00 8.082818648150641438e-02
1.959321557099328981e+00 6.681713812161285126e+00 5.528816283198175974e+00 1.514462980588493768e-01
2.423412678400226117e+00 6.931889850889938920e+00 5.338918156876338195e+00 1.088474716524031882e-01
1.818799043930377612e+00 4.372631362858575343e+00 5.392758674039613176e+00 1.690983164154353235e-01
2.367191457447561653e+00 4.667292354921968034e+00 5.412066644963160478e+00 7.159606420498003387e-02
2.787980122360038671e+00 3.922551576298204612e+00 5.404188806722527438e+00 3.389408791099791235e-02
2.282121298682012966e+00 5.387354412786059754e+00 5.438792467201301939e+00 7.005044268174581701e-02
2.689793217162193883e+00 7.259446834124360315e+00 5.421637609005842684e+00 1.260567362812002601e-01
2.003014676299012642e+00 5.277735208193077732e+00 5.639885020134112636e+00 2.034773641939875422e-01
1.911470168565661654e+00 1.142324155866738700e+01 5.344703854348539451e+00 7.585952207428189875e-02
2.216615762626044539e+00 6.099050370214716743e+00 5.423220021019427683e+00 1.223363784148875089e-01
2.332780219174554137e+00 9.139216422628466674e+00 5.481548775935991102e+00 4.733020531003832576e-01
1.894173905739708230e+00 3.915935668316603113e+00 5.403029651582007986e+00 1.184928316811572346e-01
2.218701369530513556e+00 3.649012349686391321e+00 5.457066833546457829e+00 3.348434713431546611e-02
2.249847995405545920e+00 7.756874386871484894e+00 5.386317648425610116e+00 4.471945860421458474e-02
2.557057224753030766e+00 1.009666095273586173e+01 5.466761228274994444e+00 6.072497012100777636e-02
2.386305425063217189e+00 8.193969479639385156e+00 5.357197706269258397e+00 1.173178965267091256e-01
2.615623742158104115e+00 4.112056242460321975e+00 5.491099549729315576e+00 1.932139930653467008e-01
2.606656474969901272e+00 3.357109036453413520e+00 5.530780289067717348e+00 1.424533347900334423e-01
