# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
9.286575270656430847e-01 8.923758484986976214e+00 3.041807732213886339e+00 4.067825781059958845e-01
8.805435852150316212e-01 6.300857852399850856e+00 2.478906453215545369e+00 1.822432398944691945e-01
1.051236182904114358e+00 5.004802945676036785e+00 -1.416895211076218297e+00 1.325709999974916120e-01
1.344504273978858633e+00 8.811132290647366361e+00 4.918736083346793464e+00 3.240968715617965068e-01
1.808057136125152731e+00 3.967828353136917396e+00 3.523967577690330089e+00 1.394245716631735132e-01
1.374069624694804981e+00 2.940810042254841772e+00 -4.182845181813776847e-03 1.840943320306883402e-01
1.810663087061584076e+00 3.280469812307541311e+00 3.847246755054805512e+00 1.172881406819865358e-01
1.685979769954205842e+00 3.418586806342961193e+00 4.037876976539792828e+00 1.251160904719106626e-01
5.388235569929460400e-01 3.019424099936692585e+00 1.598809938108093132e+00 2.975173782234187270e-01
9.257622010486624697e-01 3.733670995096399992e+00 4.536892702167867775e+00 8.691410836810939400e-02
2.563470495789351933e+00 6.113749176642686578e+00 3.292328114176934051e+00 2.368290349281236273e-01
1.695596575227227287e+00 5.556129377733562968e+00 3.825138227386334133e+00 3.550909693851767024e-01
1.710802891522755331e+00 4.605710643733188725e+00 1.709413450148529190e+00 1.292838057660767592e-01
1.311770102608286637e+00 5.173884153452227075e+00 2.866892352151627077e-01 3.104189066962218524e-01
2.002019088535289537e+00 6.081974009989023600e+00 -3.771048159972200109e-01 3.280380043161175152e-01
3.637407474834461585e+00 1.128864257631029488e+01 -1.541034839279846969e+00 3.106807985954184170e-01
2.115019098167623124e+00 5.110525084675423102e+00 5.341022881632857100e+00 4.880580787699277390e-01
1.474276418369311337e+00 7.216742744136547927e+00 4.665313995502477495e-01 1.697104993897658454e-01
1.830742555027051521e+00 9.159212245594089197e+00 3.280324884445977141e+00 4.463164169937836045e-01
1.264874929724880248e+00 4.945759860710899680e+00 2.018703081633043794e+00 1.324832667780328488e-01
7.767324702023286065e-01 9.928245070044637188e+00 2.716441603016751305e+00 1.975393101708821098e-01
8.037960609134249257e-01 4.603924932143551807e+00 2.192882231074483990e+00 3.161381894956314387e-01
1.016653675860633488e+00 3.975691703322013382e+00 -3.499333242891609075e-01 4.114573711412677914e-01
2.513733646460464488e+00 1.010080294565254100e+01 4.912528417549528292e+00 1.666642564888019262e-01
9.603723391126630649e-01 4.967223068509881045e+00 2.940515237990218189e+00 9.759674161329251474e-02
1.680296073007676805e+00 5.147487435615691886e+00 -7.849708924411244459e-02 5.918134707205563450e-02
2.566450798097646313e+00 8.837380016404551952e+00 4.138431405441733268e+00 1.851671849484341215e-01
1.307163856566702087e+00 4.408413256248914891e+00 3.362074002379573656e+00 9.627640499929587814e-02
1.404456683412717455e+00 5.081615579582943631e+00 2.538686452718405651e+00 1.043237025090263531e-01
2.316411104956410671e+00 7.816469387659808810e+00 2.881657097533947276e+00 1.415589512104300784e-01
8.267799401221032074e-01 1.037430752129570521e+01 2.715787885582244598e+00 3.263200333009284582e-01
2.538348977987013200e+00 8.814107987969494573e+00 4.821004881374397755e+00 2.371891527102237551e-01
1.098102122377763834e+00 5.454105518617671677e+00 4.051703075365999496e+00 1.551115507366972457e-01
1.291485297434402435e+00 3.960775045919930903e+00 2.826299368086646613e+00 3.578413666344922306e-01
7.559312119480100511e-01 6.410790799745152313e+00 2.381681167277950539e+00 2.622646193152918248e-01
1.935691955993500857e+00 6.573111840189820754e+00 3.591327485682114684e+00 2.420131387089661246e-01
1.333838936990493274e+00 7.097790622057406296e+00 5.013020680282661345e+00 1.324459682127811233e-01
8.299388731686543341e-01 5.253497844293361752e+00 5.391786097244181120e-01 1.829211227890904512e-01
6.196204535232030519e-01 4.280983759155174262e+00 5.403757327821824274e-01 1.626539204404535699e-01
1.105995415722947239e+00 4.385985157370576815e+00 7.622954381427549109e-01 3.664810276340367268e-01
8.571222799495936684e-01 8.376329432450001278e+00 1.435985285663897049e+00 1.279993874061879644e-01
2.030981229115658593e+00 5.445669377639974051e+00 -1.657897568972798386e+00 3.158137741905346907e-01
1.427489007748423466e+00 1.069562648280613182e+01 -7.541968606009916143e-02 3.334649397241267188e-01
1.591194354300554892e+00 1.278921088154901042e+01 1.888413613437170069e+00 1.329389434834273298e-01
8.052780645771880907e-01 5.812515323152699587e+00 -3.608056270172081970e-01 4.400293142504159427e-02
7.842160869690117941e-01 3.730328732793542379e+00 2.367117624800286535e+00 2.081291103079980498e-01
7.921962066807096692e-01 4.548006266641531958e+00 2.067880267019396978e+00 1.356800713672083603e-01
1.407181804846701523e+00 3.891438275911594857e+00 2.107736730995827035e+00 2.775537408927202798e-01
1.701507216310645942e+00 7.152344050530256681e+00 2.626931081082679142e+00 8.545745244996810763e-02
1.420694747686428006e+00 8.342498773151071134e+00 3.289069518195308905e+00 7.908561249624769529e-02
2.232096235488611580e+00 4.680730629224465034e+00 5.272804584016190788e+00 1.195783674729882784e-01
2.773983643682923717e+00 7.764405934476402038e+00 2.847394925684263445e-01 2.564306311413955819e-01
7.519282347949322043e-01 3.293650199025563552e+00 2.255184671182531186e+00 3.642406770759815671e-01
2.458998534733940478e+00 8.173840075556292106e+00 4.239272865416833902e+00 1.081661972718231668e-01
1.701784409488301231e+00 4.377348743893803018e+00 -1.248175511390893888e+00 2.081365276196364134e-01
2.538103127610948473e+00 5.338171721746433285e+00 1.967787711648553373e+00 2.470076738863248578e-01
8.848290999951663460e-01 6.181920056450359802e+00 -1.100955353318400221e+00 1.836723038912961570e-01
6.341745505648359593e-01 6.761998013817950515e+00 -5.065900635562659016e-01 1.990711320032188258e-01
1.601845196359991119e+00 4.576870787185554512e+00 4.799028920308385793e+00 1.230367958189013400e-01
