# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.978029283859370269e+00 1.059104310930528570e+01 2.390129651152974155e+00 3.731301165969168609e-01
1.390481881117090479e+00 8.852271420026134763e+00 2.193714385510849851e-01 2.296473607776717829e-01
2.967900491626321635e+00 3.586587616829899794e+00 1.293064147194136204e+00 1.586551574038597978e-01
1.620199124085785591e+00 6.085533899541855973e+00 -7.910613719781957043e-01 2.048116214402789237e-01
1.004008348587229094e+00 1.130345071854678096e+01 9.659327857072350643e-01 8.579820099924899413e-02
1.153242634125421162e+00 5.665935511763736443e+00 5.480029702790745194e-01 1.306463881187108211e-01
1.691164303549569370e+00 1.026181742878154957e+01 2.934174714065995282e+00 7.108581028253120604e-02
3.764989953501300057e+00 4.431976399528276822e+00 1.365145294384913832e+00 6.530189799821586871e-02
1.659544590281534893e+00 8.601854098079973809e+00 1.309709281942175729e-01 2.171337284017330616e-01
9.317221908767742145e-01 7.483695852483509547e+00 9.633342875097566926e-01 1.555451380022917496e-01
1.402693882855329699e+00 7.426889125656930268e+00 2.022793457816144613e+00 4.946594015014044166e-02
1.551009344199871798e+00 7.819866605303110063e+00 9.608283141790781023e-01 2.600041556967432888e-01
1.945623867241654814e+00 5.789948723086093985e+00 2.770036194952930853e+00 1.501706461994979924e-01
1.248499206443593579e+00 4.513077034556130407e+00 9.667676679934511519e-01 3.279347378809009395e-01
1.354235802054388982e+00 5.439656110095436148e+00 1.646176417917367907e+00 2.199101968745480473e-01
8.467866845045959323e-01 3.146385194997064261e+00 2.477224928422133488e+00 2.143856389917506156e-01
1.729261144829863817e+00 9.527951078639713245e+00 1.799142859356669177e+00 1.749640993717786752e-01
1.972693007993260750e+00 5.408756729002424990e+00 2.558557825796861085e+00 6.139206653419854165e-02
1.870703118017258415e+00 4.569628539795079547e+00 2.730609588729698167e+00 1.960964512030757834e-01
1.535853416791889137e+00 5.863632341670754755e+00 -5.093803778613602562e-01 2.542980547720355422e-01
9.942561551718461788e-01 3.435383144140851108e+00 -1.349758279430182117e+00 2.075307111487601497e-01
9.385546441446285248e-01 4.060227341161315451e+00 1.044801299006123063e+00 8.440697327302085218e-02
1.726283237814880911e+00 9.712415708776555689e+00 2.520973005121885713e+00 2.211988467906031430e-01
1.110374904751063152e+00 9.418662983773515407e+00 3.007530146267590965e+00 9.451340152099624303e-02
1.554346206445399226e+00 6.429911463483366951e+00 -1.429332016765377800e-01 3.269550341319327202e-01
2.064341105761099193e+00 5.797182658044913950e+00 1.297131291005930720e+00 1.435351852697325792e-01
5.659025912579789264e-01 6.004157264203167088e+00 -4.375017767216655695e-01 2.613999841913776101e-01
1.901253318303984585e+00 5.647181004152575845e+00 -1.393718761719926036e+00 7.248121442591731745e-02
1.442036243491156666e+00 2.276517329267744749e+00 1.691193547894706217e+00 2.411603606669536215e-01
9.808834321013109037e-01 9.186316826679325587e+00 7.568703803124717799e-01 1.333267238550245315e-01
1.406293278933700597e+00 2.819380263120300434e+00 1.783348435117147357e+00 1.747350873267277394e-01
1.911900139220746198e+00 5.941220131141933258e+00 2.290239451051534036e+00 2.272738419399034648e-01
1.214209792115568565e+00 6.918197114645015411e+00 -1.282306865549955432e+00 1.555338680061290890e-01
1.372211514734664961e+00 6.454530961127294297e+00 -4.800761144791263479e-01 4.142968638836389550e-01
2.364876215268499671e+00 2.961425912838873131e+00 2.878108800648654930e-01 1.996949125411877357e-01
1.631228466085566264e+00 3.064505238787823771e+00 -9.974555714093852332e-01 5.844609576595732880e-02
1.106967143778417206e+00 7.821109588936574930e+00 6.561017245263884856e-01 9.176119799989532200e-02
