# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
2.223741316205969376e+00 5.661726201171663142e+00 -1.435227285820853238e+00 1.439370626640658901e-01
1.749396321299724999e+00 5.451804774863323821e+00 7.901076231864506694e-01 2.011852570039612542e-01
1.054891090266864229e+00 7.051516357288586612e+00 7.384953933932941750e-01 1.170579400308175838e-01
2.648035619377245631e+00 3.633744427162058255e+00 3.389285156638001340e+00 1.681976218170241899e-01
2.111814473663589986e+00 7.596824194517351359e+00 2.951081006026529341e+00 8.324468689410249866e-02
2.933897898542826344e+00 5.498254008322935427e+00 1.022552363475372816e+00 1.013479241414128318e-01
1.105457687836191916e+00 5.838916926900685311e+00 1.813490572220728847e+00 1.944041347623717830e-01
1.892044931395784335e+00 6.743660752043908246e+00 1.440948966903156103e-01 2.902735252752982609e-01
1.306407851153210231e+00 6.506412517134705809e+00 -1.110777967575709235e+00 1.068503953321685573e-01
1.976816675132607726e+00 5.806977516971662645e+00 1.742503835298495174e+00 1.241321519474978124e-01
2.100272929234015429e+00 4.472572744873003714e+00 -9.285091523749186004e-01 1.983458251115331195e-01
2.043751443264323342e+00 6.720244510336279120e+00 -1.126472529340063478e-01 2.810906541887528420e-01
1.120875450294170239e+00 5.248986551850262749e+00 -1.043116779504380531e+00 2.054232609759424899e-01
2.648516675634673412e+00 3.605546699277883071e+00 -7.858395825310080518e-01 3.303456478637465388e-01
2.802478391721089590e+00 8.353347198097154092e+00 -1.371155819112699126e+00 3.309532394142884748e-02
2.049267603105506819e+00 7.229386045580250553e+00 3.591187703880999171e-02 1.722923376458184719e-01
1.705077533885658081e+00 4.355022125654791409e+00 2.302799418287547972e+00 1.080702849392535803e-01
1.355669928497764687e+00 6.149918135003216157e+00 9.474424624086019708e-01 9.559471950702744247e-02
1.659398228079826509e+00 4.558698377412780722e+00 1.464890583408535285e+00 3.200424066522443156e-01
1.655725101005532718e+00 3.544666872198071861e+00 3.529732515774224311e+00 1.273281171810603518e-01
1.592469699442902842e+00 4.914381963605849890e+00 1.892748529720791550e+00 1.979428353741968238e-01
7.831575065619877929e-01 6.272791564243934914e+00 -3.330869387255404046e-01 1.877077277533607258e-01
1.191688681408530792e+00 5.539138316803285278e+00 6.365030900066729336e-01 4.702582693919762913e-01
2.703841677013131939e+00 4.031049127900434570e+00 -1.512876862164753700e+00 1.039766952229336239e-01
2.441532740791795497e+00 4.157421456757262490e+00 1.538819720774093902e+00 3.627236311277728387e-01
1.311012107153847861e+00 8.180902028247553304e+00 -1.382373482526323860e+00 5.803381296860660177e-02
1.930890400657141459e+00 7.859808563716384811e+00 1.426719414673433661e+00 6.173032897763067739e-01
1.646645018103251701e+00 7.756694292483270026e+00 3.115670823626354835e+00 8.699079642939164247e-02
1.546792548295899072e+00 4.730854269855442773e+00 2.000246629355041605e+00 1.424986531082338137e-01
1.646537860050897972e+00 5.582101856307340348e+00 1.288627693817505637e+00 9.502118259704377123e-02
2.831441106497955218e+00 4.877869335837742959e+00 1.188319598363334784e+00 1.348536327294036774e-01
1.792791380822277070e+00 3.014176804946561816e+00 1.554299138438482997e+00 3.442432132913822995e-01
6.186517710413891313e-01 6.069657107927574735e+00 3.767114310275544442e-01 3.345568276308627520e-01
1.759580536463551503e+00 1.220787966488743237e+01 1.397376986849069525e+00 6.823411531260958895e-02
2.417392772028290615e+00 7.346261687204844293e+00 -1.869511947866192347e+00 1.270605950678198592e-01
1.295081052875449057e+00 8.279697607855309727e+00 2.827694849350764983e+00 3.211756950648727571e-01
2.398194827907875304e+00 5.960724803178144349e+00 2.015756511584560595e+00 1.491279462809667611e-01
1.430616297747544730e+00 5.474422296537825972e+00 -7.432700341738578409e-01 1.184832077308107523e-01
2.524224570024609093e+00 3.928224850227881149e+00 2.347251368689454942e+00 3.443623823340565826e-01
1.025913276330830071e+00 9.932960293902500126e+00 -1.437014131503308034e+00 2.969748024049558843e-01
1.129751803156736178e+00 6.865992671407870951e+00 6.074715864858704073e-01 2.478070351232605217e-01
2.487314406056031046e+00 6.688557347324787017e+00 1.458336876944507754e+00 1.199047248328689030e-01
1.069850493218733822e+00 3.903970646003229295e+00 6.015080390704936608e-01 1.593027668122141693e-01
2.265873126658859427e+00 8.050898873438461223e+00 -1.483993857281273865e-01 1.931160942691953764e-01
1.642760716583717473e+00 5.792613815055272397e+00 1.928879237290690718e-01 1.655735693054989077e-01
1.585229540267345083e+00 8.416130831633646281e+00 -5.134547628155343713e-01 3.063542470083397973e-01
9.768639235539586796e-01 5.268523074940853590e+00 1.586230143780636426e-01 2.326234862929199287e-01
2.643932921700662853e+00 4.299887567044148540e+00 9.501050885535063939e-01 2.669059815785066458e-01
2.233469272426120700e+00 5.315422991616028270e+00 2.200980813629818122e+00 2.979538075135325717e-02
9.809467390987620661e-01 6.050128780259742101e+00 -1.078266286934112528e-01 3.324047780583301304e-01
1.353070390491782238e+00 6.018325344496478380e+00 -9.509079332318648436e-02 1.568030155988711372e-01
2.063430099467544743e+00 3.922512164788407141e+00 2.367835991090755599e+00 2.665090911425643805e-01
2.039724480006215757e+00 5.688387129778860185e+00 -1.569574651285051692e+00 1.281109026131239392e-01
1.250415720105213513e+00 6.669551601128857143e+00 2.534807193536997794e+00 4.249801873480318903e-02
2.047846525400448314e+00 3.850065314760289681e+00 2.487002370014661956e+00 1.809462439950948465e-01
1.074703317763290977e+00 3.504684160406885240e+00 -5.011240796894158578e-01 2.760703192405256634e-01
5.584146386387122130e-01 3.076721667236340885e+00 -1.844079355974946210e+00 8.667949104237269997e-02
1.259196985946844594e+00 5.117162760695404877e+00 -5.534748720024329494e-01 2.165717812377112583e-01
1.633214011369129803e+00 3.252022215873542343e+00 -4.424786385420264589e-01 1.125898258494490156e-01
1.613166098809335036e+00 2.860841270196093689e+00 8.384906662223360341e-01 2.559788644971604521e-01
2.371854722846590935e+00 4.681202846636812076e+00 1.546567163046760895e-01 1.849507292358140154e-01
1.087457406737949217e+00 6.003520945804613262e+00 1.015082844670829321e+00 4.495222244382590659e-01
1.506649367607366008e+00 2.795110046562163220e+00 -1.037950623833291397e+00 1.430294752857137752e-01
9.102894985584510934e-01 7.621968822159586487e+00 1.118970176882357004e+00 2.132991859633543430e-01
