# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.138984690589231130e+00 3.155787568925306097e+00 5.476318071807790844e+00 6.437447367628192085e-02
1.490363383033066036e+00 5.225218792664007239e+00 5.454414451530134933e+00 1.147377282083344996e-01
1.123753627554678003e+00 6.421029026857360655e+00 4.690792719801832433e+00 4.903277189330262908e-01
1.910617509171975037e+00 5.810910500348508201e+00 5.338703745028230863e+00 1.952255732460193849e-01
1.535940418690706855e+00 4.165793754348308120e+00 5.496773329876966763e+00 4.799813734001990434e-02
1.164093209072601942e+00 4.097991095537309114e+00 5.572341372505733581e+00 7.337571635584100305e-02
9.155926810817947015e-01 6.155925430571675072e+00 5.873192623905648446e+00 2.122463993354549994e-01
1.179900541731928154e+00 5.597357245886360744e+00 5.517313308332269628e+00 8.818562367182383732e-02
9.010797244540920126e-01 4.438482419770958920e+00 5.607727378195519918e+00 1.439778832906341011e-01
1.108308787351011349e+00 6.405474239058966290e+00 5.521194272285338656e+00 1.898549952903827998e-01
1.442196795165948231e+00 5.431652078376781212e+00 5.249309733758895646e+00 1.893414563089897418e-01
1.698517233340249621e+00 5.947647431532329776e+00 5.279021157880335657e+00 1.136244833054935593e-01
1.941178714198303012e+00 4.565087255440969827e+00 5.444842540823217725e+00 9.644650680039887347e-02
1.340230563125667240e+00 3.950649174019984056e+00 5.346812275306092488e+00 1.545023343591567511e-01
1.947085237478443531e+00 4.076621111173337475e+00 5.875057722098189217e+00 3.013361763975667129e-01
9.716108222736469235e-01 3.964716181128229433e+00 5.456259985337298168e+00 2.065726590225775983e-01
1.505398392355664194e+00 6.046304564902205136e+00 5.506052465071940460e+00 1.382902030975051155e-01
1.547018702591227646e+00 8.701185589939077758e+00 5.498956608100110444e+00 7.409709467644969016e-02
1.209936440721077977e+00 1.101381687982695823e+01 5.970855295528279427e+00 3.244165118444030660e-01
1.435898376316074865e+00 6.772212438160254422e+00 5.384133935975093266e+00 1.497837199371584993e-01
1.480792994851954925e+00 8.085883189035406815e+00 5.573601551117468134e+00 3.889676004029326006e-01
1.115687928100565385e+00 2.563547212298368017e+00 5.444600834926019317e+00 1.206198997935518380e-01
9.231450858745537946e-01 7.616808078362869772e+00 5.596459634582316767e+00 1.420757891725512312e-01
8.603196418922909317e-01 6.249883713876637437e+00 5.481661147696294201e+00 1.127076905058083250e-01
1.693748198084905177e+00 3.974828808762847387e+00 5.588909268406038855e+00 1.956157874104106076e-01
8.311369095428376985e-01 4.307529737351725174e+00 5.201769074762061962e+00 3.227514782854274400e-01
1.556651153326337189e+00 4.734345690205900681e+00 5.505951547822846237e+00 7.791766263679353322e-02
1.081568414495020836e+00 6.313720610087522722e+00 5.411776463261388059e+00 2.190852604982793661e-01
6.842251835314522301e-01 5.158003821302707514e+00 5.471554163120108782e+00 8.055088865550515120e-02
9.557722202751823826e-01 8.144999425712711627e+00 5.475265183028819038e+00 1.714197755571063575e-01
1.597621193076166790e+00 2.160354220591859331e+00 5.379891317368500125e+00 8.367421942809702418e-02
1.517578866752781863e+00 4.554186067036795293e+00 5.568834264626306485e+00 1.594380885775218137e-01
1.301383868747179706e+00 3.480679395408057708e+00 5.418490692950972409e+00 7.948345811059012722e-02
1.727448899255906722e+00 4.886812696934278222e+00 5.158301564656110116e+00 2.026170543155630388e-01
9.222251869814795944e-01 7.038316424984918385e+00 5.272597237144819537e+00 1.565881424502414410e-01
1.162292847149817510e+00 5.777222948630178045e+00 5.195015451883129742e+00 1.680314553894259877e-01
1.525649739914207048e+00 4.655335749209387863e+00 5.432521425723141562e+00 7.158283506425809628e-02
1.021246532984754651e+00 7.414420890771597605e+00 5.432637975755816306e+00 1.223028486297462331e-01
1.211126779783894047e+00 6.938289227658708036e+00 5.187864471605521999e+00 1.253071017619249161e-01
1.243509818047419779e+00 6.423695302918859262e+00 5.717356780259017945e+00 2.984590972518978980e-01
1.138460571113175224e+00 7.712301192637126768e+00 5.245517601836126254e+00 2.479932342940684153e-01
8.802392957973539378e-01 6.410746582298122220e+00 5.512662982543607981e+00 1.281057689551777512e-01
1.535922548397148812e+00 5.723906300310013684e+00 5.563017111550142779e+00 3.842759292501160551e-01
1.035301254071149479e+00 9.300306710831506507e+00 5.343194229320896049e+00 6.542848477578569466e-02
1.180828343969318572e+00 4.610054945325677167e+00 5.708830444811524352e+00 2.586470282811376697e-01
1.300366706762658753e+00 6.476966539815277812e+00 5.463157133965126810e+00 1.212839173783413771e-01
1.479038332330188776e+00 5.081574317099020632e+00 5.601877977617817805e+00 1.248228422782933777e-01
8.703454090374936891e-01 4.277500325542157533e+00 5.355879429712187445e+00 1.073891449742974402e-01
1.052211344915296776e+00 6.592862776564667904e+00 5.465193881428739964e+00 2.030754298842257222e-01
1.430240132601961589e+00 7.108946337691633310e+00 5.588157199815785958e+00 1.440529796985930699e-01
2.032008227141140821e+00 2.773633011301460893e+00 5.449821404103259326e+00 2.689582999216000858e-01
1.542326800009368393e+00 6.852860967496750888e+00 5.605219110566144636e+00 1.751332139626465834e-01
