# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
8.024323265597684829e-01 8.398353131350837941e+00 5.293441872547613336e+00 1.806215273254222764e-01
9.750729638125966714e-01 4.263649645906655294e+00 5.234475120832518868e+00 1.895628631300581568e-01
1.098803260495186285e+00 5.214323200679681136e+00 5.220427456643755626e+00 9.422663445187375031e-02
1.140613248391191270e+00 8.430371505318845493e+00 5.421532719116629373e+00 8.175203590408514076e-02
1.056328439706858191e+00 3.744661205440807272e+00 5.096169957726774058e+00 2.318839409124821838e-01
1.096897866695009993e+00 4.356892337004015126e+00 5.322630102292312593e+00 4.529968674708337306e-02
1.013040355186437980e+00 7.451448136020649926e+00 5.165075424386886382e+00 5.955855963478218912e-02
8.422485933846343142e-01 3.350499659648713102e+00 5.172709213944074236e+00 7.051045253255691647e-02
1.191239764489171238e+00 3.501274752509342392e+00 5.225092275227638083e+00 1.777609979943737262e-01
1.093888418994938272e+00 6.283542037703248262e+00 5.284269966598451163e+00 1.085975326427471299e-01
8.189791876772615220e-01 3.724030559755218572e+00 5.255888069752711722e+00 1.716688588914808133e-01
8.257117230374293460e-01 4.903744714506081515e+00 5.318553311617486123e+00 1.251957576312252018e-01
1.221625876923644327e+00 7.183966327828762211e+00 5.520124095991482349e+00 1.584542613242674869e-01
1.048476883945610005e+00 1.095541476409259118e+01 5.110990122599218033e+00 2.132648870847729528e-01
1.425654837095974070e+00 5.812244651285951136e+00 5.282081516326716297e+00 1.299472150852660213e-01
8.824832187650579751e-01 7.974567998125841939e+00 5.322239278535161766e+00 9.433616757389776120e-02
1.138311587320476326e+00 7.009628918522707863e+00 5.139020453995604143e+00 9.295045352528517879e-02
8.984770865929181394e-01 5.551727412476653356e+00 4.976662595993061267e+00 1.782901385148096540e-01
1.053028636182886890e+00 4.760994353783582156e+00 5.491780027978419021e+00 5.551282567446855221e-02
6.997358323956122117e-01 1.069357588453892483e+01 5.174036129934910910e+00 1.071123916417418276e-01
1.165564430166286414e+00 7.481566728242064812e+00 5.277338784820501338e+00 9.327392537289501406e-02
1.099275165224791406e+00 2.760552960940427791e+00 5.316637734725674136e+00 1.090757031901150031e-01
9.393312804619852185e-01 8.011522131558315607e+00 5.135417366255685678e+00 7.359535061099116426e-02
1.202596262514342262e+00 5.630642260007469702e+00 5.290065335238591793e+00 1.474122867714131868e-01
1.078827518767388804e+00 3.549105414105610645e+00 5.242999815913702122e+00 1.463841638608548990e-01
