# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
7.013531758108938474e-01 5.937451984297877239e+00 7.777140002730073221e+00 2.622634964196676743e-01
8.268287385557623326e-01 7.174960176923610433e+00 7.904258853107389626e+00 1.262305161940161513e-01
8.289465183809560100e-01 4.993480265455535694e+00 7.916173006167501747e+00 7.828371836422665098e-02
8.618787028503938075e-01 7.906490856327449634e+00 7.843801670005735360e+00 8.729889697426422568e-02
9.891855970195655434e-01 6.145066391305276099e+00 8.035758292290404725e+00 1.734838539120266976e-01
8.272256475867389991e-01 5.215398045163844643e+00 7.921779421660418485e+00 1.463668031875951236e-01
7.635964467153790736e-01 6.990778133282853801e+00 8.115738248549600797e+00 3.442735549506035775e-01
7.874937328870621478e-01 5.321464258133681291e+00 7.543987055698279320e+00 3.924467908338589717e-01
9.837094883238951537e-01 5.640489341285318758e+00 7.865751617388625050e+00 1.781333433655248044e-01
1.119731628823102287e+00 3.484071755591242603e+00 7.872364591366050490e+00 1.788466089575779794e-01
7.787581083605312759e-01 7.628125884922036803e+00 8.105595962266640697e+00 1.930224185376461787e-01
7.419184224074418799e-01 4.965758251346325203e+00 7.936745871215653558e+00 2.029166399710463642e-01
8.722336435813679012e-01 8.866199199823636690e+00 7.911835028446599694e+00 2.062476587922894011e-01
5.976041823549590459e-01 4.036143751921580147e+00 7.991345255574677786e+00 1.952997280001324831e-01
8.987431470417924784e-01 6.516012455309252438e+00 7.961236949759245007e+00 1.109588755626836759e-01
9.439177257754851613e-01 1.158971988501217965e+01 8.068177714169634029e+00 2.101168981343445041e-01
9.737986900056795347e-01 4.517255374331463180e+00 8.001908312321262429e+00 1.585897541310037351e-01
8.345244385065295756e-01 9.297393791254714657e+00 7.856857804679443724e+00 9.983442363971446742e-02
8.905840003471212629e-01 3.588040553074421268e+00 7.999970409977360752e+00 1.031001890965765333e-01
6.476278091199891840e-01 8.525672670404116360e+00 7.992065680515750614e+00 1.209149884083688259e-01
7.684922559224752758e-01 9.066027292016313410e+00 8.175813966243197228e+00 2.112159360927954588e-01
9.172576306930699808e-01 5.004608072635045701e+00 7.892917800715496313e+00 9.042931148491581417e-02
7.513491541597696610e-01 5.825022850701380150e+00 7.680910985954716885e+00 3.096151214487888881e-01
1.078843774866403260e+00 6.415844230605756593e+00 7.922196327885296263e+00 5.634644057219144464e-02
8.429157799061328671e-01 6.887180662105501838e+00 7.813834288032718511e+00 1.785827370151616966e-01
1.059130660849624483e+00 7.810069521965329997e+00 7.821542155027050747e+00 2.086689640910108223e-01
8.998703098967240077e-01 9.286223755666298985e+00 8.092922877281390370e+00 1.019537921107789291e-01
1.125416795351282140e+00 2.379463564059154379e+00 7.916749771186204043e+00 6.039872664670996316e-02
9.572025671174970718e-01 4.201332726502167603e+00 7.868717745110837214e+00 1.071885363768939614e-01
9.631001082292198756e-01 7.362338059399727186e+00 7.964817211378194095e+00 1.743422887768410479e-01
8.878192021617097307e-01 7.812311648611681036e+00 8.064455329775100267e+00 1.220497622396499310e-01
7.195819196477355462e-01 4.310993273206883636e+00 7.851237581696337564e+00 1.471672871040141661e-01
8.963906244133925671e-01 5.869495521755122347e+00 7.933275403063061226e+00 1.728558174005953019e-01
9.709041862244649490e-01 4.974792520039967414e+00 8.145582120784714775e+00 2.464806068102888825e-01
6.567268323401043162e-01 6.050691123902423030e+00 7.317616830427401631e+00 4.209154534648312795e-01
1.161771058076842333e+00 2.638555823037794568e+00 7.891123737839818020e+00 1.006875361754539511e-01
8.535276542286719392e-01 6.413289235604777261e+00 7.983310169639761256e+00 9.244548182601396158e-02
1.033289897872333274e+00 5.384257013858664287e+00 7.947557551054570624e+00 1.162842023678120063e-01
1.019264668923830497e+00 6.442667185289284504e+00 8.040375968721605204e+00 9.884886700994978403e-02
8.370444526425575571e-01 1.124990187310170953e+01 7.883801413766039268e+00 1.485632480329639460e-01
1.191564658439134838e+00 7.064781122450873418e+00 7.979779604381071145e+00 2.721074061354492590e-01
9.798020165737695297e-01 5.389008509969666960e+00 7.936609158736883884e+00 2.283208708392880648e-01
9.137392683371896585e-01 3.933952331895023580e+00 8.069440457840407532e+00 1.907299547041842736e-01
7.704674921981651270e-01 1.058714948992190408e+01 7.907809538015428075e+00 5.918759471720721338e-02
9.709325765575909095e-01 7.460814719100418380e+00 7.916069595054529451e+00 2.084360136599848756e-01
1.111927494500111635e+00 9.023291162678365396e+00 7.306507547537282043e+00 1.521995926009759303e-01
5.827174212089789584e-01 4.255912230977030752e+00 7.887836890476635610e+00 7.487829074990859368e-02
9.944733861792128815e-01 5.438144561277908906e+00 7.797942162050026660e+00 1.537154180590152852e-01
7.365438074898426057e-01 7.408952390947068700e+00 8.220426340268058851e+00 2.156473684841430094e-01
7.379969486466938511e-01 6.883934187167366936e+00 7.784672866434601879e+00 1.567127898198468483e-01
1.070057745534547022e+00 9.702013171464722419e+00 7.743238171835986172e+00 1.539297455186973973e-01
9.404901227958255561e-01 4.336606530053034980e+00 8.221864582745768146e+00 1.951040465545192948e-01
9.653945447252149092e-01 7.278011307646822026e+00 8.244484885074564673e+00 2.543779595925494963e-01
6.965040852499825297e-01 9.677384006529251792e+00 7.953577102191149883e+00 7.408475759539662198e-02
1.018431125527606840e+00 7.264582534927492397e+00 7.709329398279888501e+00 1.054642092387172159e-01
1.175663447045225185e+00 5.503237008573321098e+00 8.021012170556751641e+00 9.119504649384047035e-02
1.042880129096949160e+00 4.676461702051569524e+00 7.929631339678448576e+00 9.725805993070359146e-02
8.292171328992445911e-01 7.270323137363801536e+00 7.857559032645234254e+00 2.185238152525207644e-01
9.276260326939125278e-01 7.996359706892756769e+00 7.736283143953215813e+00 1.541982207757012502e-01
6.907228987781323104e-01 5.501092082604730038e+00 7.848556179351930062e+00 1.134026267730075671e-01
1.239547000150977185e+00 5.340926640903102651e+00 7.977602286490847128e+00 1.372420584254064324e-01
1.073848982299663746e+00 8.195218309260384970e+00 7.836997337387196616e+00 1.524240076605708205e-01
7.806927684229127973e-01 9.445009363907157507e+00 7.714697083042573844e+00 1.808208332951762587e-01
9.056258328895094856e-01 5.569752365399410543e+00 7.836079693405312518e+00 1.861259404243777726e-01
