# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
2.680498241109306790e+00 1.104190796878350334e+01 4.372455177158441231e+00 1.580839064924606241e-01
2.151395248466664079e+00 5.581880834511852463e+00 3.963549714986160488e+00 1.038822365107347212e-01
2.690722448219029062e+00 9.209147129251068264e+00 4.011933249800124557e+00 1.443010950132100623e-01
2.914920646426860440e+00 9.108512113665684140e+00 3.933476189731994754e+00 1.584165223909135001e-01
2.779048572159768860e+00 9.543646220065216568e+00 4.134667411765999390e+00 8.854805651489464080e-02
2.411496582323407356e+00 6.293996103489557292e+00 4.027836075723075560e+00 1.526482397760179077e-01
2.936270297577005195e+00 9.052266658428607116e+00 3.832630227412136215e+00 2.359401509233694239e-01
2.773234871852549688e+00 1.110724413788307707e+01 3.970103693907943487e+00 1.780867986363089683e-01
2.754462700504418216e+00 5.986293821897638701e+00 3.843500942444369795e+00 2.299762388260981893e-01
3.133590197861869431e+00 1.136180202566689168e+01 3.982309474668523919e+00 1.158460353295904521e-01
3.350884463435030547e+00 6.284993811897786387e+00 4.463250395457154518e+00 1.711057204278667865e-01
2.628769628499838973e+00 4.497422071468656135e+00 3.984157207624951624e+00 8.625968804706785065e-02
2.561062874685964275e+00 3.484329123976402265e+00 4.016990489548367904e+00 5.698015284355594651e-02
2.296209983293107104e+00 5.052842919587912540e+00 3.816538917472358516e+00 1.743017256618433208e-01
2.715484973376661948e+00 5.907685313900440605e+00 3.856700047826696842e+00 4.992052737360036518e-01
2.771194822602294217e+00 4.940090628792020766e+00 3.944895826918626724e+00 5.183454800794168316e-02
2.221867098851505240e+00 3.389009242301917801e+00 4.046201848314345817e+00 2.156793280878044061e-01
2.461746701063853404e+00 5.836386281812091958e+00 3.934140750411149412e+00 1.022296884246558096e-01
3.214054459888899817e+00 4.050946270873267530e+00 3.985327132626996338e+00 1.547694560057705226e-01
3.684813606124853980e+00 7.718652541412774681e+00 4.052504692560967570e+00 1.135310161732049072e-01
2.046919182425039896e+00 4.877545238223128798e+00 3.801580956199819727e+00 2.924966945618152070e-01
2.409333594839240700e+00 7.112609937962512952e+00 4.150542261025509383e+00 6.092695969078101154e-02
2.603775777369647493e+00 6.221715769856723810e+00 3.898232065471511465e+00 7.461834464021369073e-02
3.309785664470231037e+00 8.223034539741723492e+00 4.186119926065249963e+00 8.364546055193121388e-02
2.542103998312525981e+00 5.304239138779726304e+00 3.958351439192718590e+00 7.749005207485906710e-02
2.302660348517418409e+00 4.161672400241603675e+00 4.071375004697112665e+00 2.075405070600016763e-02
2.612516805877289627e+00 6.808401921866645168e+00 3.912941124861433639e+00 1.127728355411050237e-01
2.679829477536601168e+00 6.012680411357131938e+00 3.930904115063202475e+00 4.785707035893877609e-02
2.944588974665225400e+00 4.374138145156657664e+00 4.166653393325511878e+00 1.568923908059146055e-01
2.934487062628628795e+00 3.914035728956050786e+00 3.993853235165827797e+00 1.027369695533380256e-01
2.795855668506647351e+00 5.351362332848434100e+00 3.943015712050102817e+00 8.300112295996797673e-02
3.355564365992697251e+00 6.027780378982779297e+00 4.021270930028514101e+00 5.373512828522070822e-02
