# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.269562941894241348e+00 4.597588257590933480e+00 4.241559214465689287e+00 5.891217231030877743e-02
1.560518320671316461e+00 4.495418436792987471e+00 4.196317317829341142e+00 1.267940088041297486e-01
1.209591791077798906e+00 5.827069624070794873e+00 4.403413576510767591e+00 1.319482050031912934e-01
1.269842427960516718e+00 6.097547270588367319e+00 4.200183836183390973e+00 1.160431055173130332e-01
1.921944898471140917e+00 1.257785331877903623e+01 4.486861156572630627e+00 1.246942878908466334e-01
9.191368718622279221e-01 4.587489453988123245e+00 4.348563398465155494e+00 7.587770446833616567e-02
1.241831963092411728e+00 1.241248458375435781e+01 4.170249805348218430e+00 1.071363559706884766e-01
1.226879565515342385e+00 4.355278860242568051e+00 4.368820692079848911e+00 6.318508814632460557e-02
1.365818680439351951e+00 4.798480637025338780e+00 4.400604958471036277e+00 1.170420161064688186e-01
2.012372259245255979e+00 1.137541814127490980e+01 4.491782184372071107e+00 1.046579841066861832e-01
1.632617098443641446e+00 4.221060446159938806e+00 4.648706279270200525e+00 1.872225033324321219e-01
1.172365644398235984e+00 9.876871455598935867e+00 4.155808853828044214e+00 7.891024576250527112e-02
1.727502655853880409e+00 5.067788119937058688e+00 4.702664354339910702e+00 3.393492838222724184e-01
2.000502424370756316e+00 4.886763593386720395e+00 4.548258049230552658e+00 1.045805617229828705e-01
1.108686146356659741e+00 6.776627217503193634e+00 4.386709868853181149e+00 2.058965522566543471e-01
9.497084220399004684e-01 4.559587767345233189e+00 4.172554628255781495e+00 1.030469992912572685e-01
2.193482838616472197e+00 4.417875821059746855e+00 4.261405557223979734e+00 2.444786402654041124e-01
1.560830286308735104e+00 5.563621482287329556e+00 4.340567649836930109e+00 1.279625263446237116e-01
1.171879829088433578e+00 8.910712803799112791e+00 4.289159574290146715e+00 1.744731503946010953e-01
1.146869159597633470e+00 5.722504968362344790e+00 4.257015497709225826e+00 2.396333427109825220e-01
1.628197836084320116e+00 6.036294356902332403e+00 4.353566632416463023e+00 5.394611170535291989e-02
1.340055249258715220e+00 3.849600411605567096e+00 4.366916506391149255e+00 2.393230670294388962e-01
1.170277330431554352e+00 4.194901179756274523e+00 4.604453940694339664e+00 4.132260487359094014e-01
1.336279282033223215e+00 2.943907086042129695e+00 4.267381569403155162e+00 1.611653010557185239e-01
1.122025257921382524e+00 4.630217121442817607e+00 4.414546702218455465e+00 8.001757322693291152e-02
2.317395534027151704e+00 6.954822705586469311e+00 4.501711354363566286e+00 8.325622733383283847e-02
1.060755672880202560e+00 6.557528360179144755e+00 4.535546815020271794e+00 1.619771561052266717e-01
9.400242252251608255e-01 5.097480003592966824e+00 3.971746722232438742e+00 1.698830691828396577e-01
2.338687949157315149e+00 9.208761406593975352e+00 4.210725527132698431e+00 2.311643560704275679e-01
1.377118284359682088e+00 7.112052957107703577e+00 4.582446532447339571e+00 8.958572919592941441e-02
1.089461860433371454e+00 4.632306920615955725e+00 4.291683106109554835e+00 1.133267019002483500e-01
2.332326670094033272e+00 5.788008686079626486e+00 4.444063361783354260e+00 2.540883080183726772e-01
1.314672885383957990e+00 4.247355044884193909e+00 4.175904456436961176e+00 1.489834307685734271e-01
1.234021570108954746e+00 8.244550566206472197e+00 4.443033575993998952e+00 1.347204756083665855e-01
1.465234098480830083e+00 5.649087740853484974e+00 4.498461830078336554e+00 1.638405622950834806e-01
1.318970726781861336e+00 6.233830641400344597e+00 4.180587092971633112e+00 1.883721612151807445e-01
1.774598886507225082e+00 1.026391553851579452e+01 4.572368968925029975e+00 6.587002857067468520e-02
1.387172074331817218e+00 1.233522711150653350e+01 4.262366360309894908e+00 1.817789121619257375e-01
1.761850227563717786e+00 1.224385317721530519e+01 4.569759421537982647e+00 1.268480783229168352e-01
