# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.745589041490700488e+00 7.048066671008561990e+00 3.252090724045033632e+00 1.000801815632681724e-01
1.684259229521134049e+00 2.892951594762677825e+00 3.262243891616057656e+00 1.323912060732497786e-01
3.195699749108430687e+00 6.153502405205101056e+00 3.292547465775992332e+00 1.062307901617892819e-01
2.445753286472861721e+00 5.906188488562993832e+00 3.221037840856299184e+00 2.406930489595966449e-01
2.200989341244109276e+00 3.032643343848136830e+00 3.291913386705283440e+00 6.668949928723592879e-02
2.274360112505319886e+00 3.715752522454655704e+00 3.216667317106607360e+00 1.032709900959321025e-01
1.241030704451253186e+00 5.668210983653104940e+00 3.321693840058937308e+00 4.310490770205667455e-02
2.467395609427279979e+00 4.851331508251198521e+00 3.314432326477568580e+00 2.246289390929857577e-01
3.193599949751436018e+00 5.271330141572549088e+00 3.276882283120808648e+00 3.703256801541780080e-02
1.913882397705682914e+00 3.548982921878732100e+00 3.431405936040975213e+00 1.848138063046566304e-01
2.900608024429074394e+00 9.316484799176944165e+00 3.420111242706006749e+00 5.477110151561471324e-02
2.394894784511890862e+00 9.061536477819768010e+00 3.110715368899318989e+00 6.642552323246964097e-02
1.986874441550337433e+00 5.002925476055785303e+00 3.236231026626235074e+00 8.792058021298557180e-02
1.410326758044350814e+00 1.554840698522220421e+01 3.055665672560784252e+00 1.119271156554940139e-01
2.446022667725249011e+00 7.277002335129314936e+00 3.236104785346814783e+00 6.181639816964591694e-02
1.801152033381353990e+00 5.326288526372783494e+00 3.208754707709744025e+00 1.459575057226168426e-01
1.515473214443409322e+00 4.655858042533489893e+00 3.191141096642988284e+00 8.819744195931866759e-02
1.379303987463566861e+00 4.948840530808982230e+00 3.076388213035958774e+00 3.029549561251139722e-01
1.584249452568180283e+00 7.531410509646054408e+00 3.181632443668489962e+00 7.533868379787742042e-02
1.840922592720215523e+00 3.053024469937385632e+00 3.232311946336556385e+00 8.181511716590635086e-02
1.630388583923501500e+00 1.067629145144964120e+01 3.201565225622035271e+00 4.511543978167807667e-02
1.813012000586669670e+00 1.032306562354070500e+01 3.394512319578325332e+00 2.000950989330389229e-01
2.732185967038029961e+00 5.579401087811272753e+00 3.312079371156308127e+00 1.990611698313545508e-01
1.478013087427601624e+00 4.057368622541995151e+00 3.155928926732011863e+00 1.372790915299248182e-01
1.850294807705996192e+00 4.106361259082007997e+00 3.226656759001915731e+00 5.792086576722992042e-02
1.672105927089884814e+00 4.510356098223190280e+00 2.894683980684295665e+00 3.619464685568842821e-01
1.875180791002434066e+00 4.525507631118309781e+00 3.386890250100041744e+00 1.205788956879791513e-01
3.202899527855822992e+00 9.510350212026212446e+00 3.158421457065288873e+00 2.301527406858803193e-01
1.496907730517236690e+00 4.890114622655953980e+00 3.053898794215248458e+00 1.336815724823273432e-01
1.809364173060129310e+00 2.940759594111143294e+00 3.206717122115587681e+00 4.692439712700922916e-02
1.883534225382998750e+00 4.989514215694450527e+00 3.013346968640083112e+00 2.436622605364129890e-01
1.704378927718076087e+00 7.897972374958142971e+00 3.222628181023921456e+00 5.282471044859349957e-02
2.193431507548029291e+00 5.040759342995181136e+00 3.552666134726750524e+00 1.567039575812133878e-01
1.763520835268713505e+00 3.543786591202116920e+00 3.211762676981390285e+00 7.547326725384560786e-02
1.540785676273647375e+00 3.830986614757721842e+00 3.035516646761813764e+00 1.183068182832274079e-01
1.541334996390141043e+00 7.501438960737923267e+00 3.235308452133864421e+00 1.363628689586403597e-01
2.062546090105371821e+00 4.542452068443474822e+00 3.276290361624758951e+00 2.657805162502162033e-01
1.457317568434952193e+00 7.628805255042372835e+00 3.251081730341399911e+00 1.796863033364226592e-01
1.650723364062592236e+00 5.420617231876044606e+00 3.127107616064125128e+00 2.272454337558647841e-01
2.683975583016431354e+00 7.865686454381627613e+00 3.227225109932433611e+00 2.653800179424695843e-02
1.466456214480956532e+00 4.330218781302151321e+00 3.008871018945129538e+00 1.556394925757027536e-01
2.202365361293538104e+00 9.198800290790456913e+00 3.217673740570528906e+00 5.818191982321690991e-02
1.820533232538068535e+00 6.779515758568643413e+00 3.006004889779699152e+00 8.751235299653387090e-02
2.639585264619544347e+00 3.179126960379667466e+00 3.473378688476789211e+00 1.242572226349818038e-01
