# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.340994584626942210e+00 5.304779667450466363e+00 4.495542984334934822e+00 2.758410126299514764e-01
1.686651430013216935e+00 2.784205561845765509e+00 4.626139580182345945e+00 5.012056351974510104e-02
1.319918467275262408e+00 7.048018059795646550e+00 4.686123272989317634e+00 1.126282853293134600e-01
1.070060187240950533e+00 6.332187859053192369e+00 4.243333254429112245e+00 2.116226913508242047e-01
1.511345906712613374e+00 4.555560543090332537e+00 4.523849127564817607e+00 8.100900381017703267e-02
1.500712480349447153e+00 5.440182172329078192e+00 4.653132316515020683e+00 5.731875417269974987e-02
2.317975850095231660e+00 4.943104458370902954e+00 4.878791404603072479e+00 3.919438925429674647e-02
1.748688286522127600e+00 3.573616506600604481e+00 4.938519234271695701e+00 4.623131009296549410e-02
1.957377476901591029e+00 8.121740105633282525e+00 4.460478104359256513e+00 1.885995653166570585e-01
1.006021724433987519e+00 5.911285738466832029e+00 4.384640323315895927e+00 1.981746567543929693e-01
1.924546536437956590e+00 6.256936047947398549e+00 4.669866993483081430e+00 2.521253265687355971e-01
1.752302820721244103e+00 1.151737972497272899e+01 4.722058825313326658e+00 1.945104191060476884e-01
1.650090145949355325e+00 3.090605233617994774e+00 4.610705563765709059e+00 1.484664894155738324e-01
1.193072174695438692e+00 5.394366631120698585e+00 4.555266717890343209e+00 2.546274952179126139e-01
9.077022080125440873e-01 9.897204717441564270e+00 4.399307699274731753e+00 1.630889715773113369e-01
1.625688746390154371e+00 3.705782153602966478e+00 4.379434492080594765e+00 2.634033182698226061e-01
1.353006311162832542e+00 7.803313269474317693e+00 4.749922880718014717e+00 1.904191458262478598e-01
1.312118841969529992e+00 7.128645972634391370e+00 4.226202023524080253e+00 2.707813478980989896e-01
1.339980193046935941e+00 6.099905129685769367e+00 5.076021783368618756e+00 5.383646993798418823e-01
1.296977695139203357e+00 1.128584233456668784e+01 4.302204841396224388e+00 1.148390710753661725e-01
1.480263961807139816e+00 7.678516490831833075e+00 4.265583224370809390e+00 3.224549103072490985e-01
2.090746546716339971e+00 3.188695646274083639e+00 4.543355155412665880e+00 3.223641027622516364e-01
1.381664448244984023e+00 6.525463556117768071e+00 4.606095578769672017e+00 1.685199484127370140e-01
1.857649430908286270e+00 8.406212757103380895e+00 4.821155940672961826e+00 8.109573240973969033e-02
1.360926944574768704e+00 7.412523607057273978e+00 4.341464488513185671e+00 5.059626081892636823e-02
1.750642228793170441e+00 9.885487305348670262e+00 4.449269605828726881e+00 2.281690057054161225e-01
1.608035150879145947e+00 9.556988327022413188e+00 4.703955751660399365e+00 4.417592519720037192e-02
1.881161108190479103e+00 9.422243846208985474e+00 4.562526741292373345e+00 1.046186586388078710e-01
1.190025850354326398e+00 4.841242653862819267e+00 4.207729176000364113e+00 1.233757148418362926e-01
1.542966319202318637e+00 6.088572615400726917e+00 4.854574767773872424e+00 2.466437228720712305e-01
