# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.341340380728445858e+00 4.781876694338732747e+00 5.395229764463348232e+00 1.708329493092336226e-01
9.320115803545554467e-01 6.734275798061202245e+00 5.476606393835340647e+00 8.227487817420249538e-02
9.058248369163648395e-01 2.772116335876288140e+00 5.505887423544074011e+00 1.449963068963995572e-01
1.249931535503266966e+00 4.882915707531562788e+00 5.267282009012847155e+00 1.118319757902597050e-01
9.711232590550041843e-01 4.611698924346253392e+00 5.404362763657569069e+00 1.017595138909810348e-01
1.086974751021997809e+00 5.077839938878715209e+00 5.567693772009586262e+00 4.582789183250872422e-02
1.131893682679997237e+00 5.263267423018854529e+00 5.479109961721368549e+00 1.173043011990672346e-01
1.035677433717678619e+00 5.731452213991162559e+00 5.819858725494348128e+00 2.361290638700459243e-01
1.010657661921308570e+00 6.864149331888905969e+00 5.527785387174634302e+00 2.804478634558446037e-01
1.674068221789037247e+00 5.524887463172491131e+00 5.409152940408652022e+00 1.977352145219510582e-01
1.009541731824319610e+00 7.165443420575338784e+00 5.378863419636688903e+00 3.022768525379880833e-01
1.171604470217600058e+00 4.664126203835984086e+00 5.754640540188845854e+00 2.033630802620782496e-01
1.347761965905153847e+00 3.561395144377711208e+00 5.484104100374370461e+00 1.649729058053459041e-01
1.177418453907990603e+00 4.121886184583948065e+00 5.473303145836078798e+00 6.518847198712324209e-02
1.304138463044036689e+00 6.053210344960542777e+00 5.463798876652600889e+00 1.292600199365465385e-01
1.132687126022991819e+00 5.210214362139512723e+00 5.465395975984150390e+00 8.345700071327381842e-02
1.366262116885092803e+00 5.635661077405148767e+00 5.361327956173951748e+00 3.170967438063769794e-01
1.237113605904615721e+00 5.293969206199666822e+00 5.492716332908192278e+00 9.607965213791958003e-02
1.228074008095103364e+00 5.432045710162818786e+00 5.484683964196905848e+00 5.191467689844213307e-02
1.077529348927131592e+00 6.323182531080676405e+00 5.477498594729889980e+00 9.796963018051488281e-02
1.408129614509907590e+00 4.776325935371971809e+00 5.537490723022743921e+00 7.554226470505233382e-02
1.460354218842596197e+00 7.095767713472711513e+00 5.370769067192727952e+00 4.923888153959758707e-02
1.295603682351044394e+00 5.643835436971433417e+00 5.605435065579070120e+00 1.877283124810251169e-01
