# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
4.765125516297490371e+00 5.128640930626747974e+00 5.046391309524326019e+00 1.985370141497338203e-01
3.306411944126269375e+00 6.489599544789731667e+00 4.815030025888480836e+00 2.091621652314313295e-01
2.904559443153266862e+00 3.155307393400061056e+00 4.913567335309776851e+00 7.830495719845612101e-02
2.784489352986066812e+00 2.824575584620432345e+00 5.005011990863240001e+00 6.671775363687208749e-02
2.989676764531249198e+00 4.463239339289984287e+00 4.891045917314360558e+00 5.418549328337497750e-02
4.655476003214707781e+00 4.658823921657280209e+00 4.843874843595664892e+00 8.386390430062784507e-02
3.253256920510679606e+00 4.964868521583709615e+00 4.883901111653973004e+00 3.181100809469992324e-02
3.746561551942662494e+00 5.503900068164480963e+00 4.903190376686642260e+00 6.039868711091431891e-02
4.699488816586973705e+00 9.940769689054496538e+00 4.924106565426891180e+00 8.128293488557557234e-02
4.666362821558414531e+00 1.056870207057743194e+01 4.984415996258316994e+00 1.804036633326621952e-01
5.044819373996461742e+00 7.418634150439658015e+00 4.817344789933430960e+00 5.553576859487836803e-02
3.913848682751285946e+00 4.362486595066003225e+00 4.854584379981458753e+00 9.220687770713263676e-02
4.381166806540676362e+00 7.270435964768392267e+00 4.868676818537891471e+00 6.850286625019588738e-02
4.200434897866144546e+00 7.149689675777942455e+00 5.076825764789727913e+00 1.242553773094951935e-01
4.642544551524484753e+00 5.996638117918950961e+00 5.020246919009218267e+00 6.418445160495740709e-02
3.384811071917334324e+00 4.440188608940358606e+00 4.872099041849022427e+00 1.163055821408991858e-01
4.093596243482720887e+00 7.891684936616049306e+00 4.893192293181898300e+00 7.734643148952716207e-02
4.165883238110568598e+00 6.904402486810249151e+00 4.983550445296574871e+00 1.087398825604740660e-01
3.550321071565977427e+00 4.739354212430956004e+00 4.637367050416056458e+00 1.188309734600065393e-01
4.141958461882824238e+00 6.137876236938939911e+00 4.900482224633230466e+00 6.927575385291057097e-02
3.665807257602980762e+00 4.613497511026466213e+00 4.865316200202913777e+00 7.993282220945899241e-02
4.406353647287295949e+00 7.893501892489693361e+00 4.937196060578890489e+00 1.142327166499272489e-01
3.767022703604397726e+00 6.991467259540804058e+00 4.905182444598843894e+00 1.135015805372846937e-01
3.215110156931018981e+00 3.016659257633756752e+00 4.917570265928701723e+00 7.530283010438967861e-02
4.196547240172558091e+00 4.871727009354328786e+00 4.918775271403265315e+00 7.677157703602223437e-02
3.557791494980822922e+00 6.098265115294404737e+00 5.035418667735948262e+00 2.707280565918123161e-01
4.041782319876934260e+00 7.836415394553765346e+00 4.824328920531003817e+00 1.247102383319400321e-01
3.975350496187437521e+00 4.288141436251486027e+00 4.895511333735873549e+00 1.349280425942767925e-01
4.701769022501581574e+00 8.101442009864394223e+00 4.979381386727422587e+00 5.243738146179046516e-02
3.813992144177339672e+00 6.937962743204344918e+00 4.894131615104313049e+00 7.682867779997293312e-02
4.517574940541700279e+00 4.926910409811096514e+00 4.881435734426091244e+00 1.121875860668686969e-01
3.533510558017671777e+00 4.995538867552393292e+00 4.928632660311221159e+00 1.251363937538176874e-01
5.159503041012053259e+00 6.998754456589936446e+00 5.076539255480495783e+00 1.403056186092599689e-01
4.273676095815833520e+00 9.442570776294440194e+00 4.953439007298618968e+00 3.048025150785033666e-01
4.691529967533995205e+00 4.031216174327546753e+00 4.772559144343108350e+00 1.663766277630147339e-01
3.704342147200361257e+00 6.559989488842587591e+00 4.830404567099731317e+00 6.981899159951276967e-02
2.934478128834403954e+00 2.840843381965509451e+00 4.910171135772639417e+00 5.541382844626453058e-02
4.837170607000275346e+00 8.873061576194764655e+00 4.794264496022207389e+00 1.367495503692223446e-01
3.223515904794242992e+00 3.168892682602369781e+00 4.677386225762296235e+00 2.547384239520402716e-01
