# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
7.730525192919246447e-01 9.493717222413931012e+00 4.884330215361261551e+00 9.257927362078288702e-02
9.244941688673132818e-01 5.702023531664695888e+00 4.991481878607609168e+00 1.268757470970095502e-01
1.193692608420534595e+00 8.700496356118774699e+00 4.899231319998224699e+00 1.162692196120807264e-01
1.019238111935343527e+00 1.027322405374100356e+01 4.895798353430405925e+00 6.125918771947648500e-02
8.431348188918615927e-01 5.824284561863016130e+00 5.090727504719583685e+00 1.199806104244136862e-01
9.523344696105561225e-01 8.872310741699429570e+00 4.863056874266076690e+00 8.148703187870261211e-02
9.026653829154314135e-01 9.518306325779253285e+00 4.995709078468612674e+00 4.933031679163316086e-02
1.196782451030748096e+00 9.981588447694662136e+00 4.948374626699182599e+00 6.246631789140977276e-02
9.493515204915483618e-01 6.369731091393823874e+00 5.100763101188413806e+00 3.318553139336137825e-01
8.312255586904863103e-01 5.060704184011220796e+00 5.165758269573166750e+00 1.216958054331493955e-01
1.033508872842102022e+00 4.230783231366175734e+00 5.176018159339786706e+00 3.349203928906953620e-01
9.247801172305430972e-01 8.142452742209165706e+00 4.785340330733844461e+00 8.972256972659742313e-02
7.746164852343397911e-01 9.627341001245499186e+00 4.844933616174690982e+00 9.992917364976836025e-02
1.213751262664785724e+00 5.978025202771252822e+00 4.614194489167965152e+00 2.310903943938947547e-01
8.893562995295246631e-01 5.497323329651830015e+00 4.922582734293767359e+00 1.133856447590722710e-01
1.011419715335151848e+00 6.313918411920160345e+00 4.644051609980720308e+00 1.052601514644014302e-01
8.850994796882671878e-01 7.637230254320417799e+00 4.855036487308279192e+00 2.617488249476368489e-01
6.852285791354527644e-01 6.474427628347926067e+00 4.954330564388840230e+00 5.397145970306935214e-02
1.051950833484879722e+00 7.258434326659747526e+00 4.985679367776414850e+00 6.509143227333595572e-02
6.919850705816883440e-01 7.018185907962226189e+00 4.872319412070897471e+00 1.863814445754986004e-01
