# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.266544358802189407e+00 4.101010281395131685e+00 -7.988927320914556152e-01 1.548015642700227568e-01
1.137547431594383651e+00 7.384324091347276742e+00 -1.278610529051928735e+00 2.401100197311320239e-01
8.994699083810310247e-01 5.922788648689560453e+00 -2.571380033044796676e-01 3.202566777768836026e-01
1.021675281009428948e+00 9.150408962619323461e+00 7.296565154802073794e-01 3.861794186040050370e-02
1.327637918398751449e+00 6.553517274384507374e+00 -1.479157831514611221e+00 2.081987235753897103e-01
2.659744844702441213e+00 5.435989136110304543e+00 -8.728174393072045678e-01 1.616731698079734714e-01
1.587169448689060181e+00 6.329122575466739065e+00 1.535790530475212190e+00 3.802884482437982050e-01
1.308774578538183686e+00 5.150844774512489010e+00 4.225096126666948448e-01 2.119800141190277820e-01
1.105653381260122581e+00 3.565131056461574133e+00 2.825770937060400279e+00 1.219983717321560662e-01
3.433951526488732586e+00 8.904998407568294638e+00 -8.901379606924180177e-01 1.227365955093779881e-01
1.109842696745883650e+00 4.625017214905986052e+00 3.334994341630743708e+00 8.209739280026691344e-02
2.366243007270000032e+00 6.191100286141788089e+00 -3.567802664622237718e-01 2.595636931753896870e-01
2.667816690710714589e+00 6.137017318385630915e+00 3.763188462789069710e+00 2.894190023061724570e-01
2.957813376406071448e+00 3.603961010092793682e+00 -8.217818385301629558e-01 4.567993840944968575e-02
1.723260692696162000e+00 7.469713499958771763e+00 1.009348757223976101e+00 1.680305501603528706e-01
2.747387414994031385e+00 9.060954270143735556e+00 2.301172966948525023e+00 1.909086953703769685e-01
1.883463095648049368e+00 4.691512995085461490e+00 3.015659992751550167e+00 3.007383308019630497e-01
2.191523486108756913e+00 3.498335767464518575e+00 -7.116868278834616035e-01 2.192121903534210159e-01
1.281116440762123165e+00 3.108012728566539096e+00 4.077980123609415974e-01 1.815794670052511828e-01
1.243024144656684538e+00 2.691649686032196787e+00 1.941390917562282326e+00 3.082545154468111503e-01
1.713179814681656810e+00 6.139917607003942734e+00 3.764180056892859838e+00 1.065385054812049426e-01
1.285338667860316253e+00 6.086242329390523231e+00 1.106709331150337872e-01 1.866421921605816159e-01
1.055139069344262159e+00 5.220008503524187660e+00 -5.423937053722789337e-01 2.311292766256078657e-01
1.122075457958042533e+00 5.174623929959579094e+00 7.485246246122326808e-01 3.896466662483910603e-01
9.109564235584551861e-01 9.290501133321958704e+00 4.954800359654076836e-02 1.314126024708963669e-01
1.181090037723928177e+00 6.138067568662543216e+00 -7.485235641088172631e-01 2.571739985521600547e-01
2.441698505572313049e+00 9.990068648970934717e+00 4.344757822660639590e+00 1.066871906945943554e-01
1.528663453223660262e+00 2.227328181452216782e+00 2.170945281041891661e-02 3.451225114970349339e-01
9.205824036483801764e-01 3.029977469114949251e+00 -1.399711226412059695e+00 1.182964154424059333e-01
9.025045020316916355e-01 6.139072385993693537e+00 1.262239911515831592e+00 3.654464285765995912e-02
1.572969722579331986e+00 8.681655454763014035e+00 3.112155351780125923e+00 2.127114214587702001e-01
2.764825145862684241e+00 5.774116702864914075e+00 -1.213251717873773172e+00 2.852722644583839395e-01
8.666842709691168212e-01 3.798155217648115034e+00 1.639463285485087241e+00 1.398767549850415404e-01
2.540351965973219439e+00 3.795487868762581929e+00 1.677450999962692979e+00 1.980712672835699961e-01
