# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
2.578572580514302270e+00 4.989790656703669391e+00 3.378761084356848077e+00 1.711470119149256508e-01
1.420685427530870903e+00 4.411214997237744129e+00 1.740456285394300417e+00 3.874619058610818678e-01
2.248161334800026889e+00 3.329406492736094236e+00 2.608662325587670416e+00 2.766152856941869187e-01
2.106166314689134289e+00 4.774211727204255240e+00 1.831071358274597660e+00 5.776651200720517298e-01
2.641496259071177466e+00 3.917187377586264674e+00 3.168439053473204758e+00 2.633655830272262910e-01
2.038162851462472336e+00 4.113204826895695554e+00 3.185508233285342605e+00 2.237175688832793441e-01
1.963616885578042037e+00 4.428024165012577562e+00 3.413405494229927672e+00 3.694401542924486970e-01
1.506774857291163006e+00 5.243335489854799469e+00 2.492058973189062332e+00 1.973474815775561331e-01
2.155363871178165081e+00 4.421112867369494381e+00 3.462867254855106047e+00 1.844770810673851957e-01
1.272890837446616574e+00 4.747796667841050144e+00 2.903874841085780201e+00 2.072190234116601526e-01
2.017187472701897022e+00 2.785252368290322966e+00 3.453500442619573452e+00 2.482401039010392330e-01
2.882445415499032215e+00 8.972096986884281478e+00 3.698226051200316888e+00 6.416397352641246832e-02
1.620115390614206508e+00 2.970505542357286366e+00 3.569913287187455708e+00 1.558583023937093470e-01
1.450316911330579606e+00 3.894094478566735518e+00 2.040073288799487017e+00 8.201475493279800633e-01
1.255545320659775310e+00 7.663227275705392749e+00 1.559142338909407899e+00 5.123882777829771307e-01
2.224447794576818627e+00 3.897128794754950221e+00 3.254360699110347532e+00 3.099975627924371757e-01
1.151567813255821360e+00 4.348038467470328072e+00 1.547682467683404228e+00 9.423438124837698604e-01
1.822328734188250365e+00 5.011627302429977782e+00 3.299292762563895920e+00 2.888797983657541701e-01
1.157947651384932275e+00 9.283309059516266615e+00 1.516524875115497606e+00 4.063895454856829570e-01
1.567692011643696537e+00 5.237723184612542937e+00 3.534236328253232085e+00 3.394636297594301189e-01
1.663461272328803142e+00 7.595779022562124894e+00 8.407472334794103830e-01 5.552707959263253334e-01
2.069182604313737350e+00 3.649489594198419340e+00 3.285364528761339553e+00 1.592301921119919639e-01
2.305612015801449033e+00 3.711514615836686737e+00 3.402868684127936305e+00 2.647072315550584309e-01
1.717210374394896100e+00 5.844087279908285915e+00 2.721459179775643555e+00 2.847437682209932874e-01
1.491171112807496479e+00 5.651031284495294571e+00 3.087730939981494505e+00 5.066281002395386368e-01
1.853657080217544051e+00 8.308998729325594468e+00 3.315514692152972565e+00 4.027879738586738201e-01
1.994241348460227492e+00 3.573976102306552605e+00 3.419713071188391407e+00 1.926108777146445517e-01
1.310213034271078048e+00 3.921859917605603041e+00 2.395704817880218940e+00 3.827064939448689973e-01
1.915368013012928472e+00 7.998115037289935003e+00 1.128122947189367009e+00 5.652165948583260935e-01
1.409471057997596199e+00 5.843015166035547381e+00 1.810082586087560896e+00 5.158221737113700689e-01
1.895993302246464562e+00 4.128817950413113280e+00 3.078037221755653086e+00 2.153902682902415211e-01
1.595450119904608943e+00 5.910647239186388013e+00 2.117889706667994698e+00 4.017693148727869978e-01
1.290783180636828620e+00 4.205839589750413055e+00 2.303968908825280160e+00 2.773358085800550765e-01
2.465279377458208021e+00 5.971788617539828259e+00 2.797701110844799555e+00 3.389526433313215237e-01
2.714152624689568860e+00 2.522041593082474886e+00 1.917281106654064260e+00 5.700975600970558110e-01
1.557774403498628946e+00 2.700431413281664916e+00 3.289946031507293700e+00 2.415972174583471410e-01
1.297001990049972964e+00 6.250670917183408726e+00 2.127699555045834856e+00 5.490343778937513131e-01
1.376429147091726257e+00 1.007623713269956767e+01 2.622074043413451516e+00 2.541349163346496298e-01
2.079867702569746513e+00 6.914572887736221141e+00 2.694870845205858512e+00 2.219666387027312282e-01
1.608811764763940166e+00 4.963100985817203714e+00 3.851673642558113286e-01 3.113894201790099459e-01
1.353409315001918189e+00 4.042452938078936242e+00 2.327329455075398013e+00 3.752041357485079720e-01
1.613892216134248159e+00 1.052618006178411392e+01 3.062362626782718422e+00 3.367147828736684056e-01
1.468324855115317407e+00 3.392264416456968412e+00 3.075255708886685646e+00 6.755347008246037621e-01
1.487831748965144252e+00 4.510284017733292572e+00 1.760543399021124777e+00 4.911958765388498849e-01
1.524462174118337288e+00 2.981824640918949054e+00 1.205133905572363773e+00 6.563764265637087592e-01
1.936228087145396515e+00 3.300674393237133852e+00 3.570481831058788469e+00 7.711479538424820257e-02
1.396006147297000011e+00 7.306381636422075943e+00 2.504571625886536701e+00 3.392556421609582151e-01
1.771028266061934531e+00 4.037117843563316377e+00 2.957413908123911916e+00 2.781346996710629682e-01
1.520497176286987440e+00 5.366171112971565016e+00 2.338020593449670059e+00 3.087582696452408348e-01
1.489960522614072636e+00 6.857092952427310983e+00 1.784284840132731365e+00 6.376152457311302646e-01
1.352390600815275512e+00 5.677434270017798212e+00 2.404975500789420906e+00 4.076414716977277419e-01
1.530557827008694805e+00 7.845709232344989736e+00 1.978814409933249641e+00 4.716936225317317488e-01
1.176207635327529699e+00 5.093754507051484914e+00 2.053232050149033761e+00 4.247916469728317268e-01
1.125813335033545970e+00 5.843688039956632885e+00 1.512680933210431844e-01 4.070102388605861821e-01
1.184708907010818102e+00 7.557916968835561633e+00 2.122320649998448605e+00 6.398609798241780000e-01
1.371930048823646775e+00 2.886164476366774867e+00 3.358755470588230096e+00 8.003331428044212215e-02
1.241928906227044216e+00 4.987723012920866061e+00 2.869119385274515377e+00 5.749425125862155372e-01
1.876467062889160875e+00 4.359149526595301083e+00 3.101349807255902480e+00 2.645242197599430023e-01
1.404800504145258477e+00 9.300497747370849666e+00 -8.484177613083498937e-02 7.484044069354610640e-01
