# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
2.149299283419001227e+00 4.243732462411951012e+00 4.924780955970911478e+00 1.557985081540833039e-01
1.848149877862555357e+00 5.499267223156895312e+00 5.310290665226719220e+00 8.525001741101423391e-02
2.019332964771228589e+00 4.130190466564838125e+00 5.266538574962605246e+00 6.325414140692899034e-02
1.564464844895019580e+00 4.455855232770046470e+00 5.082080406372460502e+00 1.718931781839155570e-01
2.035417764543368868e+00 5.862145520020489720e+00 5.023854969004116988e+00 1.512077969815953105e-01
1.527543471533446606e+00 2.788975829951660934e+00 5.095466146564024967e+00 2.372576253359945098e-01
2.001648835086780487e+00 3.809085838775067678e+00 5.152006059487899137e+00 5.930274289928676168e-02
2.358487754340470310e+00 4.361420344784744607e+00 4.918220552672269541e+00 2.065827937979035078e-01
1.859546206856990347e+00 5.062199824357682232e+00 5.337512440827625326e+00 3.205426715074343180e-01
1.594365466119501695e+00 4.007586157119156667e+00 5.230661825153436695e+00 1.429723288784107427e-01
1.473033107399519537e+00 5.131826251035212394e+00 5.370632398412574560e+00 1.408850101672985411e-01
1.540709258658730985e+00 3.938468444844342997e+00 4.571694272858909613e+00 3.663497035754704756e-01
2.420602005177990179e+00 4.847756683885119600e+00 5.180695233282154533e+00 1.692049885075085636e-01
2.009178526157183953e+00 6.951106427843249946e+00 5.163627418574787242e+00 7.106980634118301166e-02
2.011047612129446716e+00 6.125241058161227770e+00 5.269161431738360157e+00 1.008666239505225104e-01
1.388963898053431345e+00 4.849764976231646152e+00 4.978717149308955925e+00 1.738031276098630229e-01
2.532261041751461494e+00 3.708621862500426580e+00 5.182154529972994972e+00 9.106978460672685016e-02
2.144612263866301660e+00 9.222578697286632377e+00 5.151465225331805620e+00 6.386560749256149638e-02
1.429264639642445989e+00 7.404648379657752244e+00 5.218494719643780755e+00 2.131817989288862514e-01
1.972266235034888293e+00 6.560952391114508231e+00 5.251398353575587485e+00 1.537039342210470838e-01
1.894891803353228488e+00 8.475403458163555115e+00 5.095159163534306757e+00 2.845667697191538448e-01
2.344074660723810766e+00 5.515217056050690125e+00 5.075405729318620551e+00 2.128077804101465298e-01
1.523881651461490350e+00 3.335075716662188938e+00 5.285132689640236414e+00 1.316519395906618206e-01
1.735564118819409085e+00 3.828496147551742279e+00 4.952213032314347174e+00 2.160704362251823218e-01
1.724240158997300210e+00 7.540201560878287523e+00 5.083636878070619147e+00 1.001411310184042724e-01
2.492691189356065262e+00 5.507072262319089084e+00 5.181996243840451655e+00 1.096987125648116596e-01
3.071190500982619920e+00 6.927580084737002153e+00 5.618371668344680714e+00 2.749430686382033362e-01
1.997876119394249139e+00 5.427037428000535790e+00 5.303896316865284177e+00 9.009952833087012114e-02
