# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.114934722543038381e+00 6.099547631574381512e+00 1.318280992007481611e+00 1.946831016483687171e-01
8.687846304816583265e-01 3.765030005249825784e+00 1.373554255664518609e+00 2.158462342816763746e-01
3.043005832968119773e+00 7.304805033218516819e+00 2.553587927470634789e+00 2.859820738489201597e-01
1.513121889765459471e+00 4.183761780006252984e+00 4.920624498600909114e+00 1.827064994898873196e-01
2.013038675122761134e+00 1.116684685831185142e+01 -1.598409227934870502e-01 1.001737277799552295e-01
8.711629888662670851e-01 1.008670473237710219e+01 4.104504442399020903e+00 2.450430828378860337e-01
1.280301942267507709e+00 5.067107424373141100e+00 -6.136312341308356455e-01 1.629665184931727850e-01
1.567162572360459638e+00 7.683550629492863493e+00 -6.364607162808182395e-01 2.602474297285440330e-01
1.806853960887703892e+00 2.411036671772341933e+00 5.621756991509712975e+00 2.566227810885425287e-01
7.764394218105608036e-01 3.227694512686605677e+00 3.344927329258609028e-01 1.273343200712909185e-01
1.105369509967369712e+00 4.398375554176324087e+00 2.874398548361255301e+00 3.890419427385987672e-01
7.121190657549703040e-01 6.234932878632862163e+00 -6.066262190192661663e-01 3.587567766342223408e-01
7.103262432862593734e-01 4.401884561643781169e+00 -2.288981310329739893e-01 2.463963116697635569e-01
1.030937921547034453e+00 2.546169652221856428e+00 3.667468052733504180e+00 2.402069085531358672e-01
1.546733755911522401e+00 3.544435922737207534e+00 3.802460821622222209e-01 1.899099044155161953e-01
1.174865019008895839e+00 4.661847514085001087e+00 4.449219974580268300e+00 1.811115777019350337e-01
1.990499063406968583e+00 6.444225974733645224e+00 4.156214339703399041e-01 3.518532686653022545e-01
1.424947880187554583e+00 3.409790930208602688e+00 -1.690960636563488606e+00 1.332751020441717005e-01
1.522410142556502199e+00 3.147988924722052051e+00 -7.460583413364872962e-01 9.520146360846241940e-02
1.461717783842545915e+00 3.815459031575688886e+00 4.355658520202366546e+00 3.330046353236426615e-01
1.248978408186890432e+00 5.136819695762440574e+00 1.139765426133075188e+00 1.076030305170869450e-01
1.188381593139699044e+00 5.535267367390407145e+00 4.658060710732706333e+00 9.873832451118508269e-02
1.220967297019498687e+00 6.534039171175397342e+00 5.313519843564428413e+00 3.446895162099473664e-01
2.329856897049167763e+00 2.779031079911447932e+00 6.083820855563963903e+00 1.584449275875189078e-01
1.425504593766075301e+00 6.501607022803382208e+00 3.654220498429541220e+00 2.598080462781003908e-01
7.674933301873361202e-01 6.538461585270898269e+00 -1.737464200803756409e+00 2.732575177065822980e-01
7.438421831818666785e-01 5.503119359193417104e+00 2.176034565728432124e+00 3.582481439595219808e-02
1.080062808248697603e+00 6.244917127074570473e+00 4.453572557400492293e+00 2.243337057748474861e-01
1.011759588198374749e+00 6.476468064081453591e+00 4.271183616455049403e+00 1.829055297458277995e-01
8.129807074309486348e-01 4.272655539571381667e+00 3.392992205413303708e+00 2.633800542269260081e-01
8.773514868314338244e-01 7.129947760055806327e+00 1.773083167997904219e+00 1.808184504245921587e-01
9.167570895167646006e-01 4.281492124456687698e+00 3.234294103777850538e-01 8.951700837429626967e-02
1.575664990995050641e+00 3.652681174164654099e+00 1.819323623640842769e-01 4.856028183940820919e-01
