# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.317724194094902268e+00 8.919118425632200697e+00 4.720354119917343994e+00 1.182019840906874397e-01
1.544565874793597526e+00 5.372728411693486805e+00 4.636175422018802728e+00 7.660475747342379571e-02
1.043677338751295203e+00 5.712411599334023649e+00 4.969176935860763145e+00 2.161421209209701821e-01
1.713985288404613616e+00 4.164306119279332030e+00 4.515262702412820239e+00 1.645158219400291999e-01
1.194495054929685107e+00 6.598221564498091496e+00 4.683848420784348932e+00 4.494090158958548992e-02
1.128530725235119769e+00 5.207142508799337932e+00 4.806511774235658230e+00 2.625806675804574081e-02
1.237002694811697001e+00 4.152438237153333489e+00 4.640144525585895074e+00 9.126252281698567226e-02
1.206551639088709438e+00 4.549010996989228062e+00 4.734460040904965972e+00 1.453645790411539074e-01
1.225206536300184057e+00 5.743010100918297667e+00 4.565810007834180340e+00 3.635851334845501825e-01
1.513039981646414622e+00 3.594359570216502320e+00 4.802870647573649343e+00 7.852799256398709793e-02
1.196974836938389464e+00 6.777598112561864951e+00 4.760025935010936848e+00 1.189497183281906234e-01
1.096440094486184735e+00 8.262772463506610876e+00 4.526058835406227665e+00 1.023607243590181348e-01
1.596088580482419639e+00 7.896783820255836694e+00 4.774267375707954564e+00 2.283198411015693319e-01
1.165863867916697494e+00 3.139318809565431856e+00 4.681097038854028725e+00 1.131325014848742205e-01
9.958956692299859581e-01 1.034457887009173049e+01 4.663003423871384001e+00 5.727755079529017745e-02
1.068656946345664993e+00 6.620453841266659367e+00 4.688099779046992488e+00 1.061159930620373948e-01
1.273342479517123760e+00 1.056236130224832159e+01 4.641455529916681755e+00 2.019369894306450863e-01
1.087906810708927141e+00 6.370775283945190992e+00 4.711302672635582667e+00 1.039332176298732174e-01
9.488088481897738458e-01 5.720805460641178897e+00 4.604754712393940075e+00 1.227323119803821888e-01
1.087654915758342167e+00 7.863881659158233894e+00 4.656229504077444403e+00 9.392134845989549841e-02
1.462423465194718331e+00 7.288187247005481595e+00 5.090338460959736189e+00 1.629001266183028318e-01
1.291762669975746070e+00 9.876081492104010096e+00 4.645658759811437832e+00 5.203019053852987741e-02
1.174971809523671418e+00 5.749788162905847599e+00 4.415672324410362393e+00 2.261958696693002480e-01
1.556950622978948706e+00 4.477909559586330523e+00 4.671688800631042859e+00 3.298022147724488651e-02
1.375094128729261289e+00 6.369540654451078865e+00 4.484174314499725256e+00 1.803047864465587291e-01
8.514124087380924299e-01 5.932647558156050493e+00 4.793800045960283640e+00 7.487123913990047230e-02
1.715295074102785922e+00 4.398839914380612726e+00 4.800681319444062289e+00 9.291873011367146606e-02
1.109019581446484048e+00 4.399555490428877391e+00 4.580856102901850413e+00 1.160760910121597378e-01
1.167673804260611181e+00 7.616699469523714683e+00 4.531141325841734790e+00 2.198399120853533617e-01
1.418269220543018294e+00 5.526862441004823268e+00 4.805319746571381501e+00 1.192530104263756635e-01
1.182181113115586379e+00 2.609218027288338515e+00 4.924419510898079722e+00 1.623384537040209186e-01
1.037627841798419492e+00 4.115073163568278680e+00 4.781650304653164874e+00 6.054541163876191873e-02
1.694765295759822266e+00 2.970187051718427007e+00 4.786574469685648481e+00 2.015094923386006043e-01
1.150087425718429479e+00 7.180844640900679643e+00 4.701345533971943880e+00 1.890320750657256688e-01
1.403927875801263658e+00 7.293842401367333750e+00 4.725726094630079643e+00 5.369852137969145095e-02
1.091335138920535686e+00 7.526525775449096400e+00 4.610966732992647366e+00 3.170973010928501701e-02
1.791824014691862255e+00 3.200050407271284314e+00 4.869993134470977481e+00 2.371404984285497841e-01
