# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.589295004267593958e+00 3.637595833137719392e+00 5.581581736346943323e+00 1.335774185196244579e-01
1.846639064916957063e+00 3.548802008774199379e+00 5.882046099295117791e+00 2.735794753819433267e-01
1.402816112512262459e+00 9.134100955970490432e+00 5.672372614084234321e+00 6.545333320516331932e-02
1.202917452106574636e+00 7.721439949860945617e+00 5.406759181373904433e+00 2.684990005245218025e-01
1.089485757455931791e+00 1.605525015299179259e+01 5.582216707147449775e+00 2.028290112399109835e-01
1.581118255256587002e+00 6.206676569328796411e+00 5.802748489212085303e+00 2.142165102176173952e-01
1.227578831131126647e+00 9.679827263493555378e+00 5.665074055698680944e+00 4.336585050037612687e-02
1.436328909844434509e+00 5.302354543198137371e+00 5.736782805895150439e+00 2.109383072436763762e-01
1.751088725964698556e+00 6.967647456145797946e+00 5.768381696604794939e+00 7.453986020480027341e-02
1.308213301261373696e+00 4.169976244237345142e+00 5.829603035890269958e+00 4.375999303331056661e-02
1.719550986416451988e+00 9.928340698786525920e+00 5.721346793565429856e+00 5.732147993174669526e-02
1.378914813768820968e+00 6.289009735942936885e+00 5.719338634179103487e+00 1.116039492496596897e-01
1.997074014868082337e+00 5.121391310560323262e+00 5.729088496069984160e+00 1.070061258816269456e-01
1.415510564469619537e+00 3.116262618572574361e+00 5.608331271953512775e+00 8.333832142049324432e-02
1.571932579794173668e+00 6.122929192765808715e+00 5.687164435990633038e+00 7.366094484341828563e-02
1.302001230967400058e+00 8.883395426620786850e+00 5.553990038928309225e+00 1.817822117371544199e-01
1.450968417018368983e+00 7.836094669049264105e+00 4.959212502372270848e+00 3.325422815837911772e-01
1.529024150690993178e+00 4.550232754566956750e+00 5.696853014136883608e+00 2.665195898965665999e-01
1.441128626064580587e+00 8.536239997446388728e+00 5.789840230451920533e+00 4.007763286169914452e-02
1.624148347676444892e+00 3.422341718524499754e+00 5.617335490294351530e+00 1.195267497627956754e-01
1.216959230402563152e+00 7.981549434011405708e+00 5.560674843068254880e+00 9.987834472455539570e-02
1.243717736717234068e+00 4.952561512161499202e+00 5.756597505544166715e+00 2.793848556845284214e-01
1.249239834831473495e+00 4.316770355634017342e+00 5.743415823190700209e+00 1.519276223766394263e-01
1.542498696511045875e+00 8.835965468694762848e+00 5.722205629533219096e+00 1.621880338255044240e-01
1.624489180004894173e+00 3.093787870100574988e+00 5.668741677973558879e+00 1.329025878077598755e-01
1.174675924947860217e+00 4.559109554409879195e+00 5.648373336931007849e+00 8.939700039420271638e-02
8.597033926771011636e-01 4.734260716092693499e+00 5.819207980474081943e+00 1.249138498762825678e-01
1.224469375535634841e+00 7.086162253390149601e+00 5.991931576257706560e+00 1.074037745587011761e-01
1.645807837824160069e+00 5.106810534098116250e+00 5.594958321519265532e+00 1.957612838075538653e-01
1.536568611811579554e+00 5.831195472313063455e+00 5.756349197862456357e+00 4.133601032312934215e-02
1.425768530976113890e+00 6.220230381775166073e+00 5.696747200382693777e+00 5.410579095933601423e-02
1.300514994983424710e+00 7.713866340015706591e+00 5.683362838092266500e+00 1.297178958832778950e-01
1.174472538685239265e+00 6.734258950183351189e+00 5.826276566442335714e+00 6.569518305196915542e-02
1.516195653593795489e+00 4.909497444171215363e+00 5.630046577661264706e+00 7.931494764916180440e-02
1.420950864930239810e+00 5.300616115001620443e+00 5.614288889406075178e+00 1.128767219347952405e-01
2.022980758677471513e+00 4.520127863555716274e+00 5.818489825701881557e+00 1.394852742989566574e-01
1.302266913093112599e+00 6.964599071871104385e+00 5.704465633765810395e+00 9.071885546844288273e-02
