# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.036343607868364325e+00 6.067411530632093708e+00 5.353583488839095850e+00 7.490533074146876746e-02
1.264489444151508435e+00 4.853216457220556279e+00 5.072921177899207379e+00 2.803196812884944933e-01
1.386306592682261307e+00 3.889300336584546880e+00 5.132986553306619903e+00 2.013202983010183855e-01
1.219557663760959088e+00 5.793252747470161168e+00 5.492845397941900742e+00 1.611918753703018570e-01
1.137594891533042496e+00 3.026306009442672806e+00 5.480263424123725358e+00 1.224773092210113823e-01
1.287534264456000166e+00 5.263093989568364606e+00 5.361310761902334576e+00 1.336713167147230152e-01
8.779485760823075857e-01 3.789921520849385050e+00 5.037746309824899349e+00 2.220594971137460905e-01
1.072658754371890399e+00 4.460565196592726878e+00 5.196564878032472912e+00 9.855153937031181643e-02
1.086249502560295843e+00 4.305351462049259226e+00 5.325868254457737372e+00 4.989253859023388971e-02
1.884543455468776330e+00 3.175261523983747836e+00 5.176300129964079844e+00 1.548530739584726423e-01
1.065442679176642260e+00 9.410326532457265358e+00 5.253329887088798777e+00 4.834332156736771691e-02
1.076797873462977062e+00 7.945978400427790689e+00 5.276241729576663708e+00 4.219496888730422945e-02
1.091556731230038713e+00 5.918480125424292915e+00 5.135638710180375099e+00 1.091168167291696189e-01
1.226995386423263668e+00 4.332349452417576074e+00 5.288472453543338503e+00 8.296490184915666921e-02
1.292699185603386702e+00 3.241812681681520480e+00 5.215263249954871227e+00 7.916897381917370469e-02
1.096221355076225423e+00 6.326546369551389937e+00 5.321340115314739272e+00 1.071641463837306602e-01
1.225993920287081096e+00 4.094574144082515410e+00 5.216253589048189809e+00 1.080801310541304600e-01
8.417494624169679085e-01 3.458178560469217899e+00 5.395781795974611939e+00 3.793928448769647022e-02
1.087790264284232311e+00 6.612076939415111987e+00 5.201012070034399137e+00 1.884427578033976147e-01
1.022391617063447278e+00 6.033464631427785108e+00 5.386567934021138093e+00 9.486095819768614046e-02
1.205863820441974266e+00 4.866046859671022240e+00 5.180568082883563186e+00 9.443092762936225459e-02
