# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.488728336580892986e+00 6.061244952931364338e+00 4.560685168714877946e+00 2.688611190695760489e-01
1.131308926974067264e+00 7.082825098363059624e+00 4.771804352223082191e+00 5.257386543136224194e-02
1.298715414892973374e+00 3.957829410591759078e+00 4.523187738617683529e+00 7.757060884792717215e-02
1.500939681325713870e+00 4.162366281431366666e+00 4.532348373739608860e+00 1.712249034521019786e-01
1.385215398733248282e+00 7.072071637625593432e+00 4.637725190935984898e+00 2.291494264123573876e-01
1.486518944315271096e+00 6.966567286498101197e+00 4.798252585982822893e+00 1.261455780678607530e-01
1.268708946559855999e+00 4.899158690267137573e+00 4.596798710529898635e+00 6.035912908967436957e-02
1.195537287573511298e+00 1.211816820605357137e+01 4.654127420710717722e+00 2.026399119528876636e-01
1.225052366080862321e+00 9.025087068329451512e+00 4.759728296674216708e+00 5.131268692575677304e-02
1.017426568825258171e+00 7.518167531997602460e+00 4.730219441917266288e+00 5.235190250929017131e-02
1.389703382819120980e+00 1.158807637371405619e+01 4.335720151342417950e+00 1.675264082568945212e-01
1.440582643738290702e+00 7.799390852310927436e+00 4.731244838677707953e+00 6.265270673697309611e-02
1.278554525137506337e+00 1.076979914673466610e+01 4.789739083450649026e+00 9.640856654148521887e-02
1.097401780448344466e+00 9.267891959148604641e+00 4.546745016132983430e+00 6.418992431870393367e-02
1.562823570619038760e+00 5.274499448552280256e+00 4.714479692283411794e+00 6.823671784298737664e-02
1.204182787655754039e+00 9.164027934010199772e+00 4.197253912432204359e+00 1.788590494180264667e-01
1.394993631673014267e+00 4.169208432019887667e+00 4.685535010155637003e+00 1.714688173881155631e-01
1.588726436582756252e+00 5.482996685981220253e+00 4.807144703592438617e+00 1.262043026236909782e-01
1.195907314665460408e+00 6.770943566225973598e+00 4.518539634617650513e+00 1.352960359361788933e-01
1.428025341896552503e+00 6.438881950061482229e+00 4.376568970826541616e+00 1.636576107217391218e-01
1.318027813653561031e+00 6.332457868572596738e+00 4.805739760665876936e+00 1.064504359712641623e-01
1.078830095762786767e+00 7.422645015470897611e+00 4.528416774836885317e+00 2.683287857703900992e-01
1.040852854675054173e+00 6.465037597674176517e+00 4.781742162442835564e+00 2.062906135013090336e-01
9.632620662908717435e-01 3.656914641470101923e+00 4.495306202663716277e+00 1.489882536885390185e-01
1.349129906274346258e+00 4.889598478760328604e+00 4.602798088851479896e+00 1.730692077716749211e-01
1.396171617532239395e+00 9.684970159543524915e+00 4.699466227692232323e+00 1.131182017113309263e-01
1.503176940330628319e+00 6.438950727969158905e+00 4.783458946244086185e+00 1.714463274892523148e-01
1.306579676091989217e+00 6.588076044697919187e+00 4.655620285854491058e+00 7.857287317546814143e-02
1.638555517849531462e+00 4.388877080766055094e+00 5.002653014285924904e+00 1.390099828961514628e-01
1.938419839178336490e+00 5.576176358989407333e+00 4.692908830854954694e+00 7.938412818099731261e-02
1.230429003006371813e+00 9.051252021284808436e+00 4.817713108666729305e+00 1.940903446103456609e-01
6.421338268198085730e-01 3.064470230152960273e+00 4.777795728310771928e+00 1.713100356215820907e-01
1.166219162091393757e+00 7.863318942094448261e+00 4.738937716943003586e+00 8.115391025309473538e-02
1.150980349714360029e+00 1.011830933246974595e+01 4.746427104556004473e+00 9.562573694016374137e-02
1.174264318223785519e+00 6.974628489144127030e+00 5.181051865907677190e+00 3.320161235709030989e-01
1.148649972433458677e+00 7.734637406303390250e+00 4.647022733664202043e+00 8.289104612776590497e-02
1.364259280291221899e+00 1.284121661647777302e+01 4.727059118015380257e+00 7.025897424891770771e-02
1.068788140819094901e+00 4.506569439529105381e+00 4.762613042765970306e+00 1.116832854300697925e-01
1.178997645951803674e+00 7.429464145092659066e+00 4.577989574666895933e+00 1.933239471125245135e-01
1.421478158144781956e+00 7.205794589726528088e+00 4.588548667122124947e+00 1.072040334449758658e-01
1.779897298273477535e+00 7.496470283209387020e+00 4.743752650310304020e+00 8.164652758300691704e-02
1.796232147487313968e+00 5.303850896980597973e+00 4.724439778193742612e+00 2.042721395905362780e-01
1.535836316809267243e+00 3.710082722661578902e+00 4.610010568487264315e+00 5.887705011007565714e-02
8.069833921765869889e-01 5.693818172870162009e+00 4.645043935740583052e+00 1.286923786334824849e-01
1.385994266997760516e+00 6.633639536778865420e+00 4.596001755920770648e+00 8.067129354610522163e-02
1.374056127116527692e+00 4.510917041542061412e+00 4.739632288491518963e+00 1.581648328981169749e-01
1.790218270442577531e+00 5.446534688269601077e+00 4.546260575655245439e+00 3.578915650004420024e-01
1.380532082337946553e+00 5.550803230788759812e+00 4.690106105359765465e+00 1.620092937526973753e-01
