# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
8.083719032773660773e-01 6.231873374435998869e+00 8.571209615917386060e+00 1.421931720875881655e-01
6.103080522094264104e-01 6.336174999489514903e+00 8.867587176338124877e+00 6.598430803028951241e-02
6.195200952529568150e-01 4.763221890188605201e+00 8.845196131918564575e+00 1.145239966089688644e-01
7.717807018481043224e-01 1.090470561390159432e+01 8.836425656351993396e+00 5.263540356139420617e-02
6.535279440166987808e-01 1.239753161483003829e+01 8.785192833583025163e+00 4.159607967256609418e-02
6.317242225471899619e-01 6.900480507417928067e+00 8.715222711474829964e+00 3.709414247207858117e-02
6.964017725178676121e-01 5.603262028239456072e+00 8.803629375181973415e+00 1.574793066809727915e-01
5.570451791345357728e-01 7.352096667306316391e+00 8.805803144145102124e+00 7.544266528039486608e-02
6.697815877559402109e-01 5.264481099786108231e+00 8.626314383927786267e+00 9.805687569990355346e-02
4.528032681793220937e-01 5.862637359297179884e+00 8.853858943025123551e+00 9.217070031978880085e-02
7.833225302385670163e-01 5.513182960705516500e+00 8.780117151578082257e+00 5.877057916085431932e-02
6.540849248617082168e-01 1.117526409201998305e+01 8.914872335562554539e+00 3.862685196646896413e-02
7.098394066769136979e-01 6.393651091046404389e+00 8.739366704676877262e+00 1.445115669547515358e-01
5.970030879983806438e-01 5.687741314100573042e+00 8.829779163448254309e+00 4.028235998769066212e-02
4.948036740712050685e-01 3.599704258404044843e+00 8.686636262053296420e+00 1.372668728868402244e-01
7.444958818606342010e-01 6.741086337356053448e+00 8.885302330346144473e+00 3.766107945761384967e-02
6.174804250292744712e-01 1.155871714843331510e+01 8.722104910270282119e+00 6.534823385918903105e-02
6.711753589300269995e-01 5.425965355530053102e+00 8.814200746361070316e+00 4.208192789571214842e-02
4.759932979980300294e-01 5.558332146574548105e+00 8.810391916909100729e+00 7.683838258546688005e-02
7.467649216091635234e-01 7.202020242362726421e+00 8.896176969886145258e+00 1.158266326315721267e-01
7.665017011669698066e-01 3.162300346223419822e+00 8.729331614609568746e+00 4.589523703724084081e-02
9.348784782701374807e-01 8.190594522155011603e+00 8.912315479960358999e+00 8.555132991526800956e-02
6.144157836097644543e-01 1.112365468581571548e+01 8.706131670373885356e+00 9.336457703931243246e-02
5.565840493385114662e-01 7.395830341233167182e+00 8.830810755514262311e+00 3.755147808289272665e-02
6.376365914783709288e-01 6.997220495307753474e+00 8.742837709339182695e+00 8.082618574690154933e-02
6.207819348879169974e-01 6.396680105441457265e+00 8.774778988971382532e+00 7.948564338245313332e-02
5.682152404963204395e-01 3.620673830399359083e+00 8.778622288428994835e+00 9.805789348456955823e-02
5.344417260797744706e-01 6.811459252572035439e+00 8.874763600892986659e+00 9.336654053083245919e-02
6.332832500975285051e-01 5.175522512594405100e+00 8.702982680410281446e+00 5.503298924449624707e-02
3.407086997378633297e-01 6.231133526336865458e+00 8.685798345826244216e+00 5.663212469903474572e-02
4.665704467068678696e-01 6.212041992605882967e+00 8.908712407451243820e+00 6.128909522993615522e-02
6.446160102961622229e-01 5.571587852404805474e+00 8.782969839521504340e+00 7.721037804866157095e-02
5.848299140601953550e-01 1.121334014992551786e+01 8.708674309311549067e+00 9.793987442432942891e-02
6.396309694504465071e-01 4.342837927463029324e+00 8.705554527321943681e+00 1.196376800011644259e-01
5.683034178787405022e-01 3.409591807527565077e+00 8.779496625925782283e+00 1.165196775360617942e-01
5.808769146060243083e-01 5.007682266801285031e+00 8.843682184942558422e+00 9.005379346754224801e-02
5.533874513833583197e-01 8.751724382624754384e+00 8.798315295937065628e+00 6.029534853750033452e-02
5.806688837472928633e-01 6.494357638792578769e+00 8.971273200684667160e+00 1.021126204805560406e-01
6.885891385266607045e-01 4.228578592100891598e+00 8.780304307896908966e+00 2.215893009423532123e-01
6.765121058329197634e-01 5.543299148806076992e+00 8.861207095675663226e+00 9.924246637985986719e-02
6.763866620296350440e-01 4.755108165739835968e+00 8.886251043009528061e+00 3.227892516743878504e-02
5.991141026622701649e-01 4.382951755108416947e+00 8.989273263211252640e+00 1.080118548084629398e-01
8.428488598397074760e-01 6.299396230687452025e+00 8.911327578639401281e+00 5.673167979786791770e-02
6.540957427391574930e-01 1.077588729746138618e+01 8.909070117336225891e+00 5.487766552541942233e-02
4.867679017823015042e-01 7.798618101882233589e+00 8.813287917737286037e+00 2.455840173608345167e-02
5.817925770623424420e-01 6.578774683516760646e+00 8.761114132602422444e+00 4.981914039168157393e-02
7.619618497075173469e-01 6.615635408268588868e+00 8.718758420422958011e+00 6.242407216610915827e-02
8.734802746247660732e-01 6.198784527735742067e+00 8.845514412543353799e+00 1.229073779514418679e-01
7.085655559948534910e-01 6.364829271942630484e+00 8.846502236391815543e+00 1.052778555869428589e-01
5.489427876707911880e-01 1.616228525294254226e+01 8.884901367515018578e+00 7.656002305557264853e-02
5.687805165099241167e-01 5.973051581938198851e+00 8.936220242687840098e+00 7.524261389772474162e-02
7.174861931611492549e-01 6.179339907667779741e+00 8.820795622843009554e+00 6.261116762057424012e-02
