# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.237364754040217729e+00 6.079174104758077846e+00 4.017131544653418374e+00 1.951175294941527028e-01
1.351527476262439409e+00 5.166439673569367841e+00 3.848372593406218289e+00 2.100792566474206091e-01
1.027964571937103333e+00 8.844144415557886774e+00 4.984190643580208580e+00 7.089304490881295773e-02
3.229918354027498051e+00 5.758335721232157312e+00 3.067107186705642974e+00 9.992585902612254045e-02
1.615482406054409514e+00 7.589575545415532254e+00 2.948232886710629330e+00 1.336925709489636405e-01
1.281319179545128417e+00 5.478810408378031127e+00 4.741183406798695543e+00 1.729015288881911583e-01
1.065194253969248495e+00 2.262240125327903861e+00 5.397794250321672038e+00 2.357049943455200858e-01
1.494570905051066267e+00 4.517252739823828023e+00 5.243471935314873100e+00 5.690206965874383682e-01
1.784851834882908772e+00 4.240824526637211100e+00 6.716435213578006991e-01 1.676217296240975763e-01
2.922262010350596295e+00 3.956280812253188284e+00 3.490743139555394059e+00 1.672638694313120789e-01
1.945549772712957370e+00 6.580401857158230783e+00 4.074689254948093975e+00 1.722951224554838956e-01
1.057218068407040468e+00 2.972463197762973408e+00 -3.064908319143588855e-01 6.822365546435002481e-02
1.231598221529474513e+00 7.755311820623484564e+00 1.596334340376700300e+00 1.233504991629699621e+00
8.866149093484245736e-01 3.008549497955762320e+00 3.996425523389090184e+00 2.572788011324463886e-01
1.219114560448405937e+00 7.938586471091150898e+00 5.175922817010675914e+00 1.983692958891375424e-01
7.741954860626777402e-01 4.435845710658906427e+00 -7.038231773081444764e-01 3.119916723269197112e-01
1.001459557283858048e+00 8.332231104402421096e+00 1.477091446514881889e+00 2.351040167610913001e-01
1.674389547090762820e+00 5.420190541208145696e+00 3.503967093331828764e+00 1.889149054799312277e-01
2.057952028858541116e+00 4.205272198253738658e+00 5.952884046213846148e+00 1.828138092557123062e-01
7.778742648506239421e-01 3.581761135938200447e+00 3.316536758253939787e+00 9.412655807840736299e-02
7.465607657450593626e-01 2.966546766004800162e+00 2.416469543801997411e+00 2.116165295674263258e-01
1.296627834879691799e+00 6.780778612880537182e+00 5.535716373983556871e+00 2.350749350730319265e-01
8.818883413461627852e-01 2.892043819255257997e+00 2.945101471894477463e+00 9.743585167357954324e-02
1.686178068737757663e+00 7.655383168287326789e+00 5.421824202771412526e-01 1.594595558008173597e-01
2.009436842098077491e+00 6.953786068593940328e+00 5.478263631848649062e+00 1.262957393744909007e-01
1.603525471546615178e+00 4.349414576321651182e+00 -4.140274996599361823e-01 2.571418705040615094e-01
3.757774155555578810e-01 3.266033174032072495e+00 1.630677796758446263e+00 1.131355082644298071e-01
1.843810060087573977e+00 2.764575249870304230e+00 4.451905698938135814e+00 2.304091488668771892e-01
1.792028707565765711e+00 3.624344015204222558e+00 5.240328473399356035e+00 1.280941484112054496e-01
1.381547225661696077e+00 5.513381860520066624e+00 -1.542556805252934815e-01 1.827106801447335727e-01
1.823137451865323388e+00 6.661430034140185086e+00 -8.089578618160491175e-01 3.287955987202683672e-01
1.666087747610325742e+00 7.318339465546769063e+00 5.116649458933520300e+00 1.620911113763574274e-01
1.951052705534147558e+00 7.036795482880971342e+00 5.724751199796275003e+00 2.937836294198291620e-01
1.106190311331229914e+00 1.184166079377575365e+01 -3.949444120695471128e-01 7.390091973261198044e-02
2.213764598120669724e+00 4.310821136336365988e+00 5.325672403866483329e+00 3.337492122223909563e-01
1.176099963209338739e+00 4.879197280870516629e+00 3.318735524893608790e+00 1.612174277018821877e-01
2.175999071922345873e+00 4.975754839915754069e+00 5.086529501564788447e+00 1.883980487401767934e-01
2.243115339001336306e+00 6.655750538101655955e+00 3.905702147801212387e+00 2.283123435448285443e-01
1.200242309508809280e+00 6.609707005239353172e+00 5.566841126124343120e+00 1.620333123446759671e-01
1.869342321206524549e+00 9.288601416356248919e+00 3.289834558574738832e+00 7.795284946738506582e-02
9.650664107215584098e-01 6.623181894689259330e+00 -9.397626230805056213e-01 2.680334704215884267e-01
2.170691160874540948e+00 7.661878707809580469e+00 4.991013285916425346e+00 5.349677185048820616e-02
1.758126562226866252e+00 6.066485884779942772e+00 4.244795600193191021e+00 2.644125464961217808e-01
