# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.558858401172662944e+00 6.142647016516670000e+00 -1.576203550675528309e+00 2.597039867429841165e-01
1.081989408613138526e+00 4.107644665989589328e+00 1.122340460867907730e+00 2.260007353761498416e-01
1.316432536136805886e+00 4.672995569708117358e+00 3.438117217666157632e+00 2.201008079024465991e-01
2.114690430585740355e+00 4.457583766706782136e+00 -3.514323946720073200e-01 1.156628738266312351e-01
1.005421114914235803e+00 5.343419604124104438e+00 2.550372459371738731e+00 2.798814863985203960e-01
1.311554577180469527e+00 6.800922512601747627e+00 3.034694756530371240e+00 1.935736668966326346e-01
2.079020987504331508e+00 5.315220364993550994e+00 3.679899732661046308e+00 9.399317755068800628e-02
1.019230610592600783e+00 3.947425890407001425e+00 2.915418253741741683e+00 1.715911164808203992e-01
1.326987303954834108e+00 4.735883116746678390e+00 -9.246251345250227072e-01 1.333312268766382314e-01
9.309587021961764908e-01 5.018654266119526142e+00 3.602031228826779063e+00 1.005926778422674972e-01
1.354098237497547874e+00 8.767202558460908790e+00 1.709124395640102545e-01 2.798382245659642442e-01
1.648958400477071207e+00 6.729244525239890251e+00 -2.537846810875810100e-01 7.938635720322820277e-02
1.684614307812904554e+00 5.266313966293060034e+00 4.936298663082525628e-01 5.561465680343748164e-02
1.385973247894470406e+00 3.312227887782032365e+00 1.426320257605309116e-01 2.352173017147436984e-01
8.384690298537902375e-01 5.833865036687258865e+00 -1.023912139875830629e+00 7.333236335066187217e-02
2.602525241653561139e+00 6.590116305624740711e+00 2.065541639427348031e+00 1.400438663834064346e-01
2.167369763735170096e+00 6.126962919903902183e+00 3.359819137465668959e+00 4.274695328736132782e-01
1.786093353605978207e+00 7.211797227801621801e+00 1.985951432930696869e+00 3.885623527509908248e-01
1.652452241897739427e+00 9.263946580324947888e+00 2.692072627876243018e-01 8.702379929952117066e-02
5.838432744628002657e-01 6.061299185445277793e+00 3.128629056518801299e-01 1.229841832129566354e-01
2.029833412645445367e+00 3.868368285559714792e+00 2.964822550442592686e+00 3.050810698106238283e-01
3.251650200235616683e+00 3.381267537441789539e+00 3.425724955333413035e+00 1.882982021155509833e-01
9.805801903381602402e-01 3.471658947750093205e+00 2.189631169071813321e+00 2.104330355069467251e-01
8.795837461441223804e-01 7.460149510906592951e+00 1.561299583686226455e-01 2.266706378738754246e-01
1.368702468025682517e+00 5.236807976482255711e+00 4.318914750711273509e-01 2.232329554870188248e-01
1.429157615189850405e+00 6.330222724554916525e+00 9.830156242260623678e-01 3.135972746774312037e-01
8.221453039553844322e-01 1.153539049328512078e+01 1.296930274990875542e+00 2.348352607270438874e-01
7.239640089838635939e-01 6.250810785182664198e+00 1.904138431665822750e-01 1.834540949908364804e-01
1.089947610950942281e+00 9.147994195867617861e+00 2.196450507761159798e+00 2.193502451779870965e-01
9.459820807634977680e-01 2.978540056672622782e+00 4.483448072160577391e-01 3.544736464811012455e-01
1.741657307594828952e+00 5.029461705940717842e+00 3.698139545083245938e+00 2.286987013767095844e-01
8.733549992259219685e-01 5.282900777875085829e+00 3.015959818871849496e-01 3.863940250279679911e-01
1.751760081061318752e+00 3.392147642868319934e+00 -1.794535841736227155e+00 3.596631108556410661e-01
9.071655545832897349e-01 3.332850493953166016e+00 8.637865310932671958e-01 1.343442597677141914e-01
1.710849141829759557e+00 9.131083195520254492e+00 1.731735650336605481e+00 8.527053996222463961e-02
1.350917370216516034e+00 3.954119205889055078e+00 2.149203681526971277e+00 8.749559371567953991e-02
1.403880914561442594e+00 5.685154607979268526e+00 1.915141146449615306e+00 1.936856760722726889e-01
1.415012827826615416e+00 3.338461071110308875e+00 1.457799584080599065e-01 1.697307370760405276e-01
1.044572953979203911e+00 2.944467257850630570e+00 -6.249399933859932643e-01 2.989088533468493014e-01
1.650709741173551848e+00 7.268340821009558361e+00 -1.410963281424154614e-02 1.779813160508467162e-01
1.299203421616435650e+00 3.700828029843470368e+00 1.496693541348900203e+00 1.412435480872981930e-01
2.095610235382937336e+00 2.998714136307675471e+00 4.214172230253401708e+00 3.278349109759061408e-02
1.095680112413281559e+00 4.903013907021757767e+00 -1.060955141716845240e+00 2.985936909397848837e-01
2.542905562882258330e+00 6.169693356264080109e+00 1.561346379259548112e+00 2.499571036386862843e-01
1.298461930967054201e+00 4.144410897074979339e+00 1.329026659360634799e+00 2.062197566403148052e-01
9.058892040365359444e-01 7.454443970142298426e+00 -1.480121395606741608e+00 1.609653147185104161e-01
1.014971777571137768e+00 4.571744576832922569e+00 2.325814095122151315e+00 7.951560026251691671e-02
1.574606343007753262e+00 4.874805684616438484e+00 3.186920682084984247e+00 3.230068574244186475e-01
1.139141388063852345e+00 8.006061857762585277e+00 2.372397229604984448e-01 8.463049009974230041e-02
6.284183455027063658e-01 4.518027043631001938e+00 3.635137385240636565e-01 1.740000373164888869e-01
3.152009208695931264e+00 8.335502124106747956e+00 4.531043785289611492e+00 2.844146085197090668e-01
