# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.200058255667998175e+00 4.020900291424624129e+00 4.306619064617620118e+00 1.544699459270976738e-01
1.696518220509304342e+00 2.780834328654355758e+00 3.325417475145865609e+00 1.631679986569357921e-01
1.022183836752071917e+00 7.012974804908713722e+00 4.675582309948486781e+00 1.299586367075741544e-01
6.840353732759697492e-01 5.262181041237737666e+00 2.720395783430423986e+00 3.146815172776166181e-01
1.755777524471253459e+00 8.317837768366183937e+00 2.901444911045818031e+00 1.055906767822131775e-01
6.762776343904806087e-01 4.573818968888784475e+00 3.371107192770056216e+00 7.009258583520054653e-02
7.715231853325182909e-01 4.584580756725129547e+00 3.952731794623931094e+00 1.132617079498123985e-01
9.616821941310943478e-01 6.671816682671034116e+00 3.991546650223965376e+00 1.664250167956511095e-01
1.325905500189463071e+00 8.053331182012684053e+00 3.211768929642881076e+00 4.238952385141050994e-01
1.526164862469929551e+00 7.016429738728307441e+00 2.706448261816132295e+00 1.155563280797673453e-01
6.150276604645892320e-01 4.300585568549329274e+00 2.797335869745165571e+00 1.122795328136785564e-01
8.448323655115391739e-01 3.897421374018545492e+00 2.788034524926043201e+00 2.136728248945357067e-01
1.213677434679228284e+00 2.549474165795408975e+00 4.729330784046288372e+00 7.871573355111961823e-02
1.309301596547312041e+00 5.196260160388415095e+00 4.262923266965037428e+00 1.624202698241756782e-01
1.266979588711610649e+00 4.286606619361596593e+00 4.744904580975631170e+00 6.912691052770975064e-02
9.119476095541583227e-01 5.918008337518422479e+00 3.579566530629048060e+00 2.451294866642513559e-01
8.949633530580874963e-01 5.231245055334409422e+00 2.584154127809127566e+00 1.526415217755223153e-01
1.518325902065918998e+00 7.148003022687889008e+00 4.226253631746589967e+00 1.290313981015198119e-01
9.209720216357556444e-01 4.655582521545888142e+00 3.671444815979683085e+00 2.785081074226262166e-01
1.244298873470964129e+00 4.526524496236947748e+00 4.067200668854899170e+00 2.072403166633491889e-01
9.749958917867326269e-01 2.579031974267401495e+00 3.517089344092295899e+00 3.166569788802597873e-01
1.258120143056715712e+00 3.952219720007719150e+00 3.450161905082572034e+00 1.878535056457790176e-01
8.261400927224430424e-01 5.121825286575531599e+00 4.052098221763873909e+00 1.131858435965976545e-01
9.096041625114011930e-01 4.577535100658914224e+00 4.359195181026274568e+00 1.636845522219176063e-01
1.570624706653539704e+00 6.742291703042517348e+00 4.815100074782572293e+00 3.395524988270514632e-01
1.244568401516217726e+00 4.575944280716098156e+00 3.874759069006941559e+00 5.854694573477111502e-02
4.618196395282234690e-01 4.133123225581663895e+00 2.822507555667756574e+00 1.927143936692500836e-01
2.314481584224155952e+00 6.823132908008432196e+00 5.254711612085415595e+00 1.832512929380707145e-01
1.422447161886234879e+00 4.379007955009913466e+00 4.471210431770550109e+00 2.625618518865821538e-01
2.331681453496933454e+00 8.341111749719198443e+00 5.124692723841532960e+00 2.416544148220951815e-01
1.367078510095020016e+00 4.982520370419296185e+00 4.487077406957736159e+00 2.401672874073463027e-01
6.455243283462306358e-01 3.827176009847434113e+00 3.337307533106702806e+00 1.272135470492516407e-01
