# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.246573567952242945e+00 1.047892716323482887e+01 2.589785744280959978e+00 7.993970502893824048e-02
1.292031483451106633e+00 3.466130559727461868e+00 2.566074316212000550e+00 5.635703339905816234e-02
1.490568005182114186e+00 5.873311880660281759e+00 2.659450983035372751e+00 1.192210541569915100e-01
1.379962635067844889e+00 7.647491084861545829e+00 2.649147884951633003e+00 5.890206425934967766e-02
1.226947519916395057e+00 4.249183594951673193e+00 2.559197242106068693e+00 1.214394387099790307e-01
1.231392731023337017e+00 7.342878526549826645e+00 3.014268865359728711e+00 2.298890742258896669e-01
1.257094384195433401e+00 7.338393275034539087e+00 2.473040737670163303e+00 8.091991470998106950e-02
1.360432420231841633e+00 1.370571516916808363e+01 2.546200952395389461e+00 3.354271376599204380e-01
9.915137604679590266e-01 1.047342579194630474e+01 2.503687806450263675e+00 6.765084620621927836e-02
1.513500418911316592e+00 9.241550549064891484e+00 2.350266677653148228e+00 2.624130134871946463e-01
1.152177735462206920e+00 8.073783872463696554e+00 2.463113455401876539e+00 8.763635006662981453e-02
1.439439730569091580e+00 7.058448285850392523e+00 2.580996200217635650e+00 2.624896708704562154e-01
1.314952282318787136e+00 6.266868631768642395e+00 2.393732526522931892e+00 2.078008742547144405e-01
1.342394769589793313e+00 7.046990118284949034e+00 2.585952220114491329e+00 7.130191641634717192e-02
1.335388297864065210e+00 8.602628938109900147e+00 2.497903526027630328e+00 1.759984805978084821e-01
1.097145602676124376e+00 7.125510321087704213e+00 2.651637965999043889e+00 1.274046162074149169e-01
1.021202765336914009e+00 5.255870795642740845e+00 2.682973787292963763e+00 3.762880554135311084e-01
1.280763694904070382e+00 6.170671358829493691e+00 2.569451528834182596e+00 1.285495096128803638e-01
1.759370377748558090e+00 5.388019895447683894e+00 2.529842758367422118e+00 1.085338720435237297e-01
1.047711419363307694e+00 7.406561485812651391e+00 2.558066200126775325e+00 2.183047075267555148e-01
1.370709093138240853e+00 1.311006386382799427e+01 2.638233724764803334e+00 7.529543338688099441e-02
1.322567093854815745e+00 7.352074787436360559e+00 2.604259268317090648e+00 2.046621448514936992e-01
1.446892660682721932e+00 1.036230223735604206e+01 2.652286193002048709e+00 6.627291443982279151e-02
1.412489561253782888e+00 5.142335786273898535e+00 2.510010477525713934e+00 2.144003816018299480e-01
1.504109949684147907e+00 4.175511694767495285e+00 2.550736411551679073e+00 1.675423089644217101e-01
1.149997979051399888e+00 5.658912393372378169e+00 2.517609261591760905e+00 7.730169735070782644e-02
1.252425016227169730e+00 3.602109021268260047e+00 2.536558244585451316e+00 7.792998491885749779e-02
1.491948083511016598e+00 3.047075110146407972e+00 2.382412074754362230e+00 1.801469971237368850e-01
1.371790622331914067e+00 5.417219926693611853e+00 2.457251653174691075e+00 9.624641545466287862e-02
1.226888226476517740e+00 5.616103324699744270e+00 2.437104100416814578e+00 4.140185259748186547e-02
1.336938880340098557e+00 9.251403847546422199e+00 2.354436091415693433e+00 2.255827647453121643e-01
1.878826213458539840e+00 4.785024840546795666e+00 2.553653384837189400e+00 3.751845199959370075e-02
1.230305467982810930e+00 6.553711321197257966e+00 2.507190423722898576e+00 1.041917013600411057e-01
1.941318952267646614e+00 4.515758859860644847e+00 2.437498191923877844e+00 6.164398631736672796e-02
1.133073255634375887e+00 9.743906210991328365e+00 2.278234146963717066e+00 1.168106661042579569e-01
1.536712342530642372e+00 7.415509374880039140e+00 2.525483883362301452e+00 7.382868444834086996e-02
1.401810469084808330e+00 7.415508986294323535e+00 2.622128618587618476e+00 1.152101341685113911e-01
1.282357133958001105e+00 7.310569451670295926e+00 2.394302363681869217e+00 7.098613671546170900e-02
1.167525345431620121e+00 5.130580985038042385e+00 2.417950018599158479e+00 1.175573778341982289e-01
1.403790306277416411e+00 7.218066718224942058e+00 2.451779680367887071e+00 1.231053001264513086e-01
1.063415155435922133e+00 1.206841468760861602e+01 2.631783229703553939e+00 1.851845393090316150e-01
1.294404304488225188e+00 8.658194437789774156e+00 2.467083381818639065e+00 1.149713227745157440e-01
9.856672122975688177e-01 3.476542852716476784e+00 2.401713677597204111e+00 7.073786080324431791e-02
1.310463558132495709e+00 6.603266388946107845e+00 2.626770281208119950e+00 9.961528963806008663e-02
1.035227884347949434e+00 1.155275858749182483e+01 2.185350628735240441e+00 2.583543639196245190e-01
1.004380213727998239e+00 9.183163633750490717e+00 2.524421848067175844e+00 2.479808431500187815e-01
1.231609672495419971e+00 4.029319327673501761e+00 2.606269582142966001e+00 1.185127309565547904e-01
1.404950394405865666e+00 7.582112046616460432e+00 2.564898819762031490e+00 9.383315686408737200e-02
1.534715401179987726e+00 4.753028764783775451e+00 2.804278173225760895e+00 2.452718946136754341e-01
1.541465692549983668e+00 8.621823742805583279e+00 2.624417503719584044e+00 1.099282902054160710e-01
1.822448858536948713e+00 3.617956850505666733e+00 2.559907612327955384e+00 3.964953197058362216e-02
1.359924601581413484e+00 4.769261366416996495e+00 2.780407539396621441e+00 1.147050347220464478e-01
1.160126356858450558e+00 9.447511122362215019e+00 2.503256580673076215e+00 9.564224316187439068e-02
1.341679151975660789e+00 5.848916801941360433e+00 2.411242618019972639e+00 3.982165309538042708e-01
9.122254458392486942e-01 5.766931390656568013e+00 2.227166510090079043e+00 3.499603776376734587e-01
1.509472378032741258e+00 7.465475888926857984e+00 2.610851866092508189e+00 3.300251217572404416e-02
1.351292480429604925e+00 3.591348854451445582e+00 2.582338742862427594e+00 7.238826927618172147e-02
1.233474917961227435e+00 8.062265478685624487e+00 2.709248051910391641e+00 1.323906758367670577e-01
1.094600399750576436e+00 3.043081224190657075e+00 2.571924416195645602e+00 4.541148379140241831e-02
1.617368155288317677e+00 6.125485625060581363e+00 2.554366975268043571e+00 9.361386326801160451e-02
1.167410093009080496e+00 9.365645796255755329e+00 2.538343059621247289e+00 1.688577947700707349e-01
1.258584479581799087e+00 4.370872023150901065e+00 2.449877801154883183e+00 6.115651817013889602e-02
1.091876056864628630e+00 7.376638488180937259e+00 2.644027693762307951e+00 1.791148070371749723e-01
1.541201509298694816e+00 6.128564543215513361e+00 2.537262145491881782e+00 3.359892398086165854e-02
1.031295813970623865e+00 5.272705720579267563e+00 2.997547517499285163e+00 1.808232764168717643e-01
1.159870513767412570e+00 5.396777700598644145e+00 2.170008889899226467e+00 2.513702978756893747e-01
9.854335617796138314e-01 8.014900121916113562e+00 2.538444721293720896e+00 9.401291632874923809e-02
1.589248824335384613e+00 3.988064090132255490e+00 2.513890542703950182e+00 3.592009537458015767e-02
1.213018985346091316e+00 6.867871091526049021e+00 2.279184760898907758e+00 1.819455512071556647e-01
1.299045662677418500e+00 1.616091827868979891e+01 2.562025471135411792e+00 4.848136661245928958e-02
1.387690591380818406e+00 3.812261305808667178e+00 2.445286402517949043e+00 1.105334585157474181e-01
1.277765868680152295e+00 1.350948410623476903e+01 2.468970337998014575e+00 9.105584251845069699e-02
1.032015024445126938e+00 5.963154885781634107e+00 2.447564235612555539e+00 1.464064612299758872e-01
1.344770754931029488e+00 9.993870753170773114e+00 2.820623551808237650e+00 1.310511585148959046e-01
