# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.309517334264117761e+00 8.972422628529130861e+00 5.055290227946071191e+00 7.260745046088847021e-02
1.241665595021774982e+00 1.030774766780246487e+01 4.915580998719200956e+00 2.194404172360442107e-01
1.464920158286270313e+00 3.851428936053082008e+00 5.050341270183886344e+00 2.909570189839458809e-01
1.383138940173770592e+00 9.658045304685717980e+00 4.954872587530032568e+00 9.043932414464539438e-02
1.828165827846419456e+00 5.271518730658613094e+00 4.964436340961627891e+00 2.053155587426130080e-01
1.601772105870865825e+00 5.069327479630146627e+00 4.921386532508415179e+00 1.070160509992279102e-01
1.104437189748813664e+00 7.000849904223472642e+00 4.784235549409020294e+00 7.305919329037297016e-02
1.324629650063909203e+00 1.462543357856175064e+01 5.286495248842681072e+00 1.121500888587667472e-01
1.116296536445454901e+00 3.185107300582997958e+00 4.795096389782473878e+00 1.941504592680023955e-01
1.176227482253963563e+00 1.118968812730987672e+01 5.021774842589926457e+00 1.229607972531968768e-01
1.196984415126009615e+00 6.656689362892167061e+00 5.015989047048652338e+00 3.851729179076360948e-02
1.368218828334814674e+00 5.846330909878875381e+00 4.981601340153328117e+00 1.051457321205581524e-01
1.321013702341249596e+00 7.952362934902731162e+00 4.796209010969887387e+00 1.489665828045333984e-01
1.438256843008409058e+00 6.553040316986635361e+00 5.061759605704428289e+00 1.012680155481908706e-01
1.423106589965607016e+00 6.842240475005933575e+00 5.046012086344984660e+00 1.054314722368570878e-01
1.393913066430398473e+00 4.380989178865933198e+00 5.037051520581804276e+00 1.048547805775238151e-01
1.257659589565036207e+00 8.194413764816429691e+00 4.831514276796979424e+00 1.126804317250092585e-01
1.118876421682903688e+00 6.766714526655225548e+00 5.052062099477358181e+00 1.595700687383744265e-01
1.495512810204906007e+00 3.820126803608826727e+00 5.174128687494166101e+00 8.540459378334942786e-02
8.903598869066383648e-01 5.373070112301139289e+00 5.135010868167371179e+00 1.892340204399406145e-01
1.016964693091019001e+00 5.586942960663289881e+00 4.769960235394291814e+00 2.991171212374113542e-01
1.723864100832314561e+00 1.029528494811649786e+01 5.115529201512231339e+00 1.068065580457536468e-01
1.369509315963960860e+00 7.836104273167528333e+00 5.161063819842938827e+00 1.482198866782354907e-01
1.717098000724085249e+00 6.821636461860951961e+00 5.102718427479374874e+00 3.933166150920266446e-01
1.453607849798216778e+00 4.722426503041038615e+00 4.977833277802758083e+00 5.188933818169522150e-02
1.045892139930038267e+00 7.619857408938222498e+00 5.026836010601486215e+00 1.586384739643478536e-01
8.987453624657917306e-01 4.529741627582446029e+00 5.063192213783406892e+00 1.563651337307304934e-01
1.222429982660339531e+00 8.569415209719117854e+00 4.788076593737479847e+00 3.069500109465047588e-01
1.382761373124943072e+00 9.638558140503043603e+00 4.973603908742259883e+00 1.859807127130227999e-01
1.372089755415334400e+00 7.167176694466294684e+00 4.978424224011900101e+00 5.215403608038218786e-02
1.587071084772180729e+00 7.584913580352031559e+00 5.063895365396960280e+00 5.827203185748217051e-02
1.285569802999120714e+00 7.885318251363842457e+00 5.006043744814411944e+00 8.231720248617796498e-02
1.436159441928763991e+00 1.118000523392871237e+01 4.921880110414660336e+00 2.094998848587663609e-01
1.668420442740869092e+00 6.934763009704786541e+00 5.003473147642991670e+00 1.186503355728063119e-01
1.619544785325767178e+00 5.772277545795113873e+00 5.273448957285515881e+00 2.200367648492818906e-01
1.247089962290242049e+00 4.564890290480489554e+00 5.009683554375465420e+00 3.704987860198342975e-02
1.074735242369758481e+00 7.824839938076552315e+00 5.144524947799504311e+00 1.016976128433525889e-01
1.281054637538470820e+00 9.781662163539214916e+00 5.085902359631279346e+00 1.010452013576351865e-01
1.525539136752823932e+00 7.489326806785700619e+00 5.079224633910951248e+00 2.834366224428041398e-02
1.746763795418391441e+00 8.864221104660598982e+00 5.053840031383213471e+00 9.863612394500494152e-02
1.479493588871115595e+00 1.015807547134812872e+01 4.829526744664615734e+00 1.238824538082270860e-01
1.303486864252999089e+00 5.968713568190682217e+00 5.131144864163716512e+00 1.552384933402655709e-01
1.028109871508451123e+00 3.676263314529417237e+00 4.759578738245635599e+00 1.966344194044453153e-01
1.943071929090389283e+00 5.548285175621868959e+00 5.095545548696588156e+00 8.477961438424565233e-02
1.446910754740095006e+00 1.147669805976968327e+01 5.105791579163562410e+00 8.573445660108118538e-02
1.423264722545972250e+00 7.604757607081186421e+00 5.020495081938482151e+00 8.413000542343901378e-02
1.565268365144100615e+00 6.984023393986483974e+00 4.861050212556345507e+00 2.989628041154642202e-01
1.666989763280987580e+00 1.015680453897265423e+01 4.939828535989191138e+00 1.116973287122851599e-01
2.146289136230412176e+00 2.656244193289557298e+00 5.205514308395890133e+00 1.654661382417910165e-01
1.468642117934314317e+00 8.658253869396713043e+00 5.052496345016506574e+00 2.892302470496946332e-02
1.561906947357670994e+00 5.329389237410650182e+00 4.973890352630396805e+00 9.671534978684435957e-02
1.708636413322538683e+00 3.307257932018490276e+00 5.002140327310956813e+00 1.108385532742406226e-01
9.843042209252812480e-01 4.483088495458478207e+00 4.925310303789714794e+00 7.861359742173897047e-02
1.319800197766780814e+00 7.736347264976160432e+00 5.061909458555255981e+00 3.349036412599518120e-02
