# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.358684704764321571e+00 6.220231586167745519e+00 6.214799104009472330e+00 6.362569306566197291e-02
2.294573958807804015e+00 4.535777863932643150e+00 6.154866834552216837e+00 4.103441724956585768e-02
1.333909386610419467e+00 3.572345874715423086e+00 6.267070665732469514e+00 3.811009176605004711e-01
1.113383616462672920e+00 3.286109566966196383e+00 6.117153875476143199e+00 3.367315848520220645e-02
1.963862295343079545e+00 6.262309207027078273e+00 5.458517750095938759e+00 2.290710422778449717e-01
1.556790526552666476e+00 6.006797380312642431e+00 6.301667363458872906e+00 1.411436961172483628e-01
1.599336139169622584e+00 6.036987748331392289e+00 6.124169348082599384e+00 1.654853647798571470e-01
1.400461488457678039e+00 5.742987735997713727e+00 6.147427630970375034e+00 1.150088388639814718e-01
1.465291630877844975e+00 7.387174441661676916e+00 6.091148691619731714e+00 3.708010689999741150e-02
1.052015232773668263e+00 6.681726499458365609e+00 6.136232684538902582e+00 7.830220061286954913e-02
1.934470962192210264e+00 3.343874591606693425e+00 6.131118898283331120e+00 7.846396804738360597e-02
1.404771582928687756e+00 7.821411228433317042e+00 5.944244000971795394e+00 9.426939177527557390e-02
1.454536304633115673e+00 6.674654134219039747e+00 6.239553358040354603e+00 1.120395897178271538e-01
1.799893372181867068e+00 4.685502154074484338e+00 6.373020785901429619e+00 3.539857923910976756e-01
1.212141907444918454e+00 5.215660096318099903e+00 6.699341868726421012e+00 2.773066367519625430e-01
1.527981972129140775e+00 5.920664702950091396e+00 6.056778713230436928e+00 1.582477765857457086e-01
1.434792724099793748e+00 5.221771608186258185e+00 6.044612229501544753e+00 3.368287594584434275e-01
1.236395276443679858e+00 4.141064330762352697e+00 6.140130904184448291e+00 1.543940867020046626e-01
1.363042732981458949e+00 8.457302142699838043e+00 6.205803465961914789e+00 1.449914503667253662e-01
1.212733525740104401e+00 4.318357379447173905e+00 6.017089644021451633e+00 4.548675983707565207e-01
1.220114614153114729e+00 9.457243500849678242e+00 6.228364223606639882e+00 1.125946356624788480e-01
1.126499176810807912e+00 4.977363814261060782e+00 6.316584967114765803e+00 7.833829318025406496e-02
1.213953652889459223e+00 4.295951819809403105e+00 6.380553407660281451e+00 1.355128628190291895e-01
1.521461681972955393e+00 8.795451289533492201e+00 6.277023193073484109e+00 2.317078152786989642e-01
1.025488122518150247e+00 7.524751289798371268e+00 6.338258521771496845e+00 2.058042443926041409e-01
1.715735044266397447e+00 8.193384272813265312e+00 6.172731177161417726e+00 9.505967273412180285e-02
1.309906134246417997e+00 8.700994098141762834e+00 6.384270852364857696e+00 1.624329568790231770e-01
1.031999259291231041e+00 8.012516715245196153e+00 5.999493419985704179e+00 2.582443737220043722e-01
2.253157473725860616e+00 4.890042103522728389e+00 6.461747776509390917e+00 3.643092813947172437e-01
