# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
7.518234241973422716e-01 5.539807942489352932e+00 7.966928487387838764e+00 1.884111329753822561e-01
7.795556316154940157e-01 2.613518280262505655e+00 7.470633515965781513e+00 2.412164595453611393e-01
7.684838616928568733e-01 4.446509414327649345e+00 7.866975339227674446e+00 3.087320533995275840e-01
5.445506466025772374e-01 1.217853725379570484e+01 7.666104634271746932e+00 1.014836521059547525e-01
7.946713478874668501e-01 6.296347626032698486e+00 7.905971798948352003e+00 7.316363190262756278e-02
6.759245128182566065e-01 1.212736408781254482e+01 7.644401693793072994e+00 2.138191929322695861e-01
6.902428959641933037e-01 6.568748109399871637e+00 7.543839126097142689e+00 2.238202629233545515e-01
7.133190484325198089e-01 3.257590639330427251e+00 7.660228977430169728e+00 1.040333989127516234e-01
6.637361720034526957e-01 8.005692611139387793e+00 7.995316942825288820e+00 3.775186216294110220e-01
5.574101657159726830e-01 6.011827250666424760e+00 7.459083633826455006e+00 1.463438215427030342e-01
6.539340422099461092e-01 5.665785608970792531e+00 8.014098767611615770e+00 3.864805828476782223e-01
1.049216621603638933e+00 2.933889458930592387e+00 7.913428605367728075e+00 2.121976034574523662e-01
7.593522245536057369e-01 5.243525032170213152e+00 7.182862269354676421e+00 3.273596336276416441e-01
8.507375594248424155e-01 5.320510746615971343e+00 7.542318599488669228e+00 2.115236945882170705e-01
6.115678900597293355e-01 8.919716672832477045e+00 7.858630063252458164e+00 1.855967769696797720e-01
6.581662748853509548e-01 9.044263605342003132e+00 7.490630568846461834e+00 2.838140184962998913e-01
5.011056773882218707e-01 8.629858374367307405e+00 7.613751169815464515e+00 2.870645939621018772e-01
5.622634801929008441e-01 9.662157824640015491e+00 7.792687578915042046e+00 6.381451259498666095e-02
8.104858960908920551e-01 5.390110139699956449e+00 7.690175913399285079e+00 1.880734778612025426e-01
7.713343057782547918e-01 5.348646346834417642e+00 7.763808050503353542e+00 1.888923355856126918e-01
6.117727718726614361e-01 4.349418810119555445e+00 7.741996921268476939e+00 1.263244015752341687e-01
5.982291035362494735e-01 7.995397161232263628e+00 7.724393953162181248e+00 1.823956924675662616e-01
8.147643754087153800e-01 5.807158447297759096e+00 7.760290453297257862e+00 2.208031986655849543e-01
6.274647190534838881e-01 1.063061837761823014e+01 8.016695746707808823e+00 1.325434989777549144e-01
5.608006598754582406e-01 7.166012093725456999e+00 7.683116196348521498e+00 4.997922450562384405e-02
8.789929948820645045e-01 6.169425655741026304e+00 8.317000820997476396e+00 3.007509037819450226e-01
6.550572141635561119e-01 4.424574396529314058e+00 7.554959272144085247e+00 2.531748802170818990e-01
6.389572719007065027e-01 6.527586016207506781e+00 8.032226329804592169e+00 1.658652740263951986e-01
5.569462524996269259e-01 6.776051153742360000e+00 7.405707777022203508e+00 2.583292782745126859e-01
6.085471582412149694e-01 7.352688769366716670e+00 7.704210952255770017e+00 1.065904751248433202e-01
5.776016422702681119e-01 5.149737169028752781e+00 7.749797555387528902e+00 1.318029403171483704e-01
8.771187261508328614e-01 5.007919934455123290e+00 7.649011120101703476e+00 1.515452328002823423e-01
6.836011090236299159e-01 1.235278237773584209e+01 7.711147939542768448e+00 2.274433743720354340e-01
6.605949725163240416e-01 4.358018013893859788e+00 7.905115324259512022e+00 1.065155489822635915e-01
6.456664871363858582e-01 7.839680799389983079e+00 7.906585516206324549e+00 2.069745460038913409e-01
5.868051885853673433e-01 9.539097315237883734e+00 7.538400491998178410e+00 1.262426522756407432e-01
6.299584790896197717e-01 9.756197933107216613e+00 7.655185933152245603e+00 2.461233729111687030e-01
3.970189640805198428e-01 9.072020321056864844e+00 7.482773305134919006e+00 8.396973481373519455e-02
6.713469350631072752e-01 6.084988369293483856e+00 7.661470228624134293e+00 3.672133268417458463e-01
7.120656337077333475e-01 5.714680419886753349e+00 7.944572982801251904e+00 7.251739571712254029e-02
6.054291102061795105e-01 6.833340515910683699e+00 7.596982003522641413e+00 1.433980000256555309e-01
9.297752072366531895e-01 2.699385795296533441e+00 7.704524785290361777e+00 1.475028343351860449e-01
1.329846366336099539e+00 6.803072066265730911e+00 7.722464125058656315e+00 1.390484155072086447e-01
7.911009960602820579e-01 4.576410176627782711e+00 7.720745315491383209e+00 1.936175063867760504e-01
7.959225582403106625e-01 4.421541567002522655e+00 7.899090888622663620e+00 2.452497261237116255e-01
9.610506334440738208e-01 6.107047715422542211e+00 7.568292858633945741e+00 2.396287432030484998e-01
5.156183954432786987e-01 2.559002072121328020e+00 7.615766145476952964e+00 1.923624107757258006e-01
8.410886666830286185e-01 5.649639643228033137e+00 7.339878810106281293e+00 3.207061560623633012e-01
8.392851504231587656e-01 7.571169810075926598e+00 8.077863493194675115e+00 2.130082023525813328e-01
1.340568353980341909e+00 6.314856163183947935e+00 7.717800724080931651e+00 4.090579410269962191e-02
8.204870942411688350e-01 5.906335782955814295e+00 7.442461720158273231e+00 1.191616885963660694e-01
6.065141620501812714e-01 6.280431298226145209e+00 7.498525153965429624e+00 3.377028890883647660e-01
9.612521419907972264e-01 5.240222969558193000e+00 8.141006382313161538e+00 3.187031745005747263e-01
6.007435621940639958e-01 9.014837660681834564e+00 7.582685143978023845e+00 1.863794278355833944e-01
9.819931475863696857e-01 4.172665550152804492e+00 7.614219466239794620e+00 1.669993084827446350e-01
9.175183456114123226e-01 7.614857383797172474e+00 7.484206442186609465e+00 2.466716231316599672e-01
8.237837586572487325e-01 9.856900295365486286e+00 7.746896393710558826e+00 2.303586988861812679e-01
6.649908940216807673e-01 9.882972371475151618e+00 7.614074844374697726e+00 1.015558641609734525e-01
