# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
9.463315969637748903e-01 4.253332105463441870e+00 1.324981603956770559e+00 1.365489083898399070e-01
1.348333860478526880e+00 4.459183277756774366e+00 3.305144391002160731e+00 1.818673465666222622e-01
3.339659377651203354e+00 8.759924856975398910e+00 2.611541443519290517e+00 1.572105495637565742e-01
7.796168233267588565e-01 4.541772330859110696e+00 3.415692471089608162e+00 1.554008437374744256e-01
1.994373610484589499e+00 5.953030540906867785e+00 3.933414212644309238e+00 6.284554778006315456e-02
1.234992513927061442e+00 8.162067914044779826e+00 2.158294968222148835e+00 1.249342926299332329e-01
8.874048836279743169e-01 4.498259951337048257e+00 4.232420891142175678e-01 9.608462588144839334e-02
1.053213017579258448e+00 5.129712921169260476e+00 -1.083622022692090070e+00 3.325760328054692128e-01
1.457411058524217040e+00 9.457100524969295208e+00 -2.276218892630448853e-01 1.394372337401344475e-01
1.441209055902574310e+00 8.808651780590292191e+00 -1.280796662579116507e+00 1.685956607458584666e-01
3.726016120725421654e+00 9.349983746680157637e+00 9.275205827972203831e-01 2.416758437822287831e-01
2.980162165436203381e+00 4.675789952251730774e+00 -5.498226689373841847e-01 2.745341656773074845e-01
1.742283220647592890e+00 5.863068465323068246e+00 3.371210486712679533e+00 2.297276913266067255e-01
1.532377821432451714e+00 7.154197203880931610e+00 2.081635825147591046e+00 5.037353649714306769e-01
6.502684846707521560e-01 4.291689850507321324e+00 -6.644692338440404411e-01 4.125687730198338010e-02
2.879206522296218651e+00 4.332441476366785338e+00 1.597638104309021756e+00 1.649236003557871255e-01
2.633719348625459755e+00 8.217759533259867410e+00 6.540936781629530516e-01 1.259113926745641099e-01
1.199650518487930029e+00 6.634884154348689833e+00 2.606323268592118936e-01 3.271048373480371363e-01
1.695597123928330063e+00 4.438203222412186122e+00 -1.405666728058841963e+00 1.089259044437114188e-01
1.636852280101067425e+00 6.226188961746029094e+00 2.058381699683261346e+00 1.383005553427148759e-01
1.500840828988198483e+00 5.407531144304829951e+00 1.450023455012395157e+00 1.268983238154761384e-01
2.602684009321672765e+00 6.981533879190000569e+00 4.309301787008799955e+00 1.653647015215206351e-01
1.688263271455845649e+00 6.909316001703997401e+00 3.641302088392308178e+00 6.005705846429786054e-02
1.489831845132645549e+00 3.394874748600787306e+00 -7.812531628070519263e-01 2.996894746361745132e-01
1.305570939789287177e+00 3.817380633514059873e+00 1.709303389436014786e+00 8.813569460621728524e-02
5.167945160115222647e-01 4.319233544632226085e+00 2.253189495730171465e+00 1.183202291482842866e-01
2.876221320125994296e+00 6.558798212885419865e+00 2.096847846277260174e+00 4.913679810943319959e-01
8.084836773729944248e-01 4.796659656347454614e+00 1.488661108407177247e+00 3.622010128291489051e-01
9.194661916039069682e-01 4.688689127212394503e+00 1.997647870436026096e+00 1.283667685785613022e-01
1.513807431232076173e+00 6.515708835931804721e+00 -3.240383802959168058e-02 1.639817995241196480e-01
1.729818063775780734e+00 7.042344375784432842e+00 1.075613738063137870e+00 2.206555744955740750e-01
7.139810651794288310e-01 1.008267525786177110e+01 2.006092981665777764e+00 2.671413963219911869e-01
2.620982134547744646e+00 6.123599244713453515e+00 1.787118927429561133e+00 9.776378924414685923e-02
1.656651626905847996e+00 7.832735778709598584e+00 3.657792737773059244e+00 4.095079115182153617e-01
1.222776568494538196e+00 5.938507298109692911e+00 1.613845330842067938e+00 5.101482572163304474e-02
1.147339421458255293e+00 5.131528198775199279e+00 3.151936164438200016e+00 3.746201121707874448e-01
2.202381315365189884e+00 1.026952503860985644e+01 2.358882793303942904e+00 3.924499664841437641e-01
8.287886915495963347e-01 3.743388120750368753e+00 8.676528318363227466e-02 1.655156485215933670e-01
8.604097320681537431e-01 6.533115243201859101e+00 3.415512295145071597e+00 1.716868465564689861e-01
1.843527454752744710e+00 4.375262085195002371e+00 6.607992884543802958e-01 1.418647756081052591e-01
9.566972323013012147e-01 5.089346235102735427e+00 -8.575627951993574083e-01 1.008543098410504685e-01
1.497541837130695219e+00 9.004989976741549995e+00 4.243196670765226663e+00 1.681154738674228988e-01
6.816974711237721030e-01 4.288299374585707646e+00 9.177366118673335738e-01 3.043319284977572536e-01
1.281598764525284873e+00 1.207470999030208247e+01 -7.810900531495766907e-01 2.524878939657548838e-01
6.253240795387302597e-01 5.876359396372387245e+00 2.319438214457855807e+00 1.259807844141818400e-01
7.864692852827797065e-01 4.905091859732734427e+00 2.111364481932516135e+00 1.251273585186509218e-01
9.065759188479114439e-01 5.427810893233607104e+00 1.779426466217466141e+00 3.782994235004442096e-01
7.789518486327347002e-01 5.383926123626666005e+00 2.480151503508332134e-02 7.454514993430544356e-02
4.624713335272229164e-01 9.163507532083864149e+00 7.100889488747904599e-01 1.023192128274184876e-01
2.460941555562099037e+00 5.919518023251161054e+00 1.043471728718311287e+00 4.578911907435522788e-01
1.202241702132257783e+00 4.285954081329964360e+00 1.546663322613241354e+00 2.405864769043428164e-01
1.135293134192483899e+00 4.464183737312465539e+00 2.626610926578221594e+00 2.168137560513426210e-01
7.518311533675254843e-01 3.631989852766722038e+00 5.803376263742427987e-01 3.268075456760341502e-01
6.070456765650007469e-01 3.934969435572637231e+00 -1.210101631390554378e+00 3.496806430875729066e-01
8.343944326591901106e-01 6.743146614575273645e+00 2.522494596014370316e+00 1.435624156838068433e-01
9.838778664618306191e-01 7.665225409886094354e+00 2.841337486493287656e+00 4.207187567273042439e-01
9.015946225781360512e-01 3.962933604640740182e+00 2.230711171212290900e+00 2.008507860385910504e-01
1.956336965777947023e+00 1.129837416476182455e+01 1.589554067060321429e+00 8.856118683370235722e-02
1.511825987561629780e+00 6.452181400768028929e+00 1.514596931364672550e+00 1.673356522781552780e-01
7.766784520401928127e-01 4.814850611469488229e+00 -9.521722475392973006e-01 1.666406636592113188e-01
1.507388556744474251e+00 7.301707938182241620e+00 3.201253559886400701e+00 5.756725278209603447e-01
2.520213201230240507e+00 6.858868001834096617e+00 -2.900632163377891981e-01 1.278706648531126588e-01
2.253659649370661100e+00 7.524472976083276698e+00 7.110868003272330373e-01 1.563867629552486427e-01
