# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.746993034036389503e+00 4.915865192150431717e+00 1.835966036894938647e+00 5.804038392472010699e-02
1.063590720529572931e+00 3.417039311783855560e+00 -9.214286220516733072e-01 1.375519434856858347e-01
1.642949885072561012e+00 6.062080281313570573e+00 -3.101888802483142027e-01 9.631802746632223133e-02
2.431943280376036576e+00 7.189059639894222364e+00 -1.006716176198878987e+00 2.669021480198679463e-01
2.377934504880228950e+00 3.631690336148837961e+00 -8.767010896359322958e-01 2.568410447018880105e-01
2.165648631885394249e+00 4.029942169409459041e+00 4.513633760647400850e-01 1.536276814275761016e-01
1.533466221846002009e+00 2.587845584079980998e+00 -2.379215032442614786e-01 6.622106437696241577e-02
1.976170818544657815e+00 6.271562853018133765e+00 -4.116581799559149157e-01 9.588122335679778729e-02
1.264015187566616572e+00 8.082692062528558097e+00 -1.868551432794536504e+00 9.580639291179439410e-02
8.867782002413420184e-01 6.406277468304141465e+00 -1.799292423592684376e+00 7.877629710111437589e-02
8.245422472064847241e-01 4.834747061678554836e+00 -3.041982992028363642e-01 1.119375049585801529e-01
2.275941529055182322e+00 7.300228234995426391e+00 9.063043402445339902e-01 6.619479720092735775e-02
1.353477724234864121e+00 7.645220521165728478e+00 -1.277713563059448720e+00 4.825852680197723066e-02
1.121688820141517384e+00 5.322367961708197370e+00 1.359323153991260913e+00 1.154972281934874695e-01
1.124607940022958052e+00 5.876030712872156059e+00 1.272191223087519418e+00 2.085488857787889672e-01
1.341244855578570760e+00 5.252042941261426456e+00 1.853748019798475477e+00 1.732088878143815125e-01
1.287875010070113069e+00 4.980646341476702155e+00 1.373591038645191720e+00 1.259604637457406029e-01
1.630987283505195506e+00 8.140622690928811522e+00 -1.931911461501789384e+00 7.191524556395942347e-02
2.506763703256225995e+00 8.413573598616721938e+00 1.618531482027258050e+00 2.060566162323023143e-01
1.529384737461913835e+00 6.618314025333296158e+00 2.356022893139929408e+00 8.508134526567905087e-02
9.800795959062976737e-01 3.525519641151146022e+00 1.422060047253965509e+00 1.906414969195311948e-01
1.787849491515866474e+00 4.183362094613642945e+00 -2.372003310986858238e-01 5.666059091375880152e-02
2.219516390108560611e+00 7.089918207000858175e+00 2.617307566936924790e+00 2.834816247554374224e-01
1.420302016061050665e+00 7.521910125906658529e+00 2.277470025238115703e+00 1.368189961357927642e-01
1.658436513359005771e+00 4.963013473352766880e+00 1.121958443668582106e+00 4.670289097637113640e-01
1.271523189243189966e+00 4.235576702150085637e+00 2.059459863583769312e+00 2.068665020591279602e-01
2.340043242923881550e+00 8.950557312184921344e+00 1.588500335465640401e+00 1.628128010061671571e-01
2.272641775251447616e+00 9.262606724809590020e+00 9.042220359003780850e-01 9.331266877215324551e-02
1.914401108582258315e+00 7.531771034795245789e+00 2.281973945068870524e+00 1.405329614927600113e-01
1.566456624760651062e+00 1.033504979243268451e+01 9.044581880666181517e-01 2.140622626604253287e-01
1.425490505957763165e+00 4.750018956343071252e+00 -8.457599049510973466e-02 4.013613736785244246e-01
1.724803568546618093e+00 9.287599812194439863e+00 6.674109291926053622e-01 3.320067958958988069e-02
9.666761980638904905e-01 7.648815089181136173e+00 1.464226173722462221e+00 1.998741844039732818e-01
2.708464564728214619e+00 4.743692490781621807e+00 1.309023909845723033e+00 1.166814568763940574e-01
1.539498026271806097e+00 3.925570186185371124e+00 7.962374947777786094e-01 1.485912182376200597e-01
8.824385521101396623e-01 3.641872296930827702e+00 1.346913667007433091e+00 2.869208963996551232e-01
1.431478612146366070e+00 6.237108518694536308e+00 -4.516117139115197743e-01 2.880105115737473520e-01
3.787521780949292705e+00 7.097807866946883593e+00 2.596995461906878688e+00 1.413260600002612111e-01
2.329026715668093050e+00 3.179627613488749560e+00 1.056924815378457172e+00 1.483802568576036984e-01
2.302767470073764589e+00 9.754725582410545215e+00 -9.901100152340575056e-02 1.617502593918707376e-01
1.464205579195799523e+00 5.879220885064232682e+00 1.377329165202611394e+00 2.385687758592781038e-01
2.254491105690434871e+00 4.122429855057619719e+00 -1.984389492410012501e-01 8.653218710639386246e-02
1.190462213916316347e+00 4.652224004966533322e+00 2.067202015719502128e+00 9.737006450564257565e-02
2.179996548636934151e+00 2.979834262254329236e+00 1.957601529971451759e+00 1.472629694158055780e-01
