# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.903808058492865163e+00 8.098312776340705454e+00 7.876980635530733466e+00 3.493914451484539385e-02
1.388818629186383546e+00 5.435028252624608314e+00 8.132274338005192504e+00 1.052254950938486255e-01
1.399296198779229616e+00 3.394893896298096791e+00 7.938991326214852151e+00 1.320615395280654303e-01
1.444624587557322704e+00 5.857663263912789020e+00 8.175440732377351694e+00 2.542324540468174354e-01
1.751844120077138411e+00 4.822142384596130427e+00 7.896941804289046907e+00 9.120743148629062436e-02
1.534675962970761809e+00 9.286111779739139038e+00 7.887381770195540653e+00 7.398924269394011044e-02
1.507591594594600126e+00 5.517328499742538916e+00 7.841559413588956140e+00 1.937098355592288823e-01
1.671793194595620591e+00 5.130097453967004562e+00 8.018535969755536286e+00 8.883755240715393575e-02
1.290699974937108196e+00 6.426163937576287566e+00 7.976545074322316076e+00 1.068479226972336299e-01
1.416118868432774569e+00 6.588099494641439513e+00 7.838407050920346286e+00 6.989529936589372605e-02
1.532477035655947173e+00 6.145104487418080907e+00 7.915670762434999119e+00 6.004493363228260994e-02
1.345789297339069046e+00 1.088896541371265769e+01 7.874539346294050723e+00 1.154024777531076629e-01
2.082139959205114188e+00 7.217969853547201886e+00 7.976366359425513863e+00 2.540082968833592414e-01
1.481905886583136489e+00 9.429312103569724712e+00 7.968651114292313764e+00 1.425365520698201049e-01
1.383927422278723673e+00 5.621933320433219805e+00 7.718013104752992071e+00 2.151474739365193956e-01
1.512361753334906744e+00 6.370540549535051333e+00 7.902547212407592170e+00 1.307839413781794191e-01
1.241553714726226998e+00 2.882755309387788678e+00 7.951196945518927528e+00 1.301676060590213901e-01
1.497257128095114354e+00 3.994429437943710859e+00 7.875352588082721539e+00 1.923602389005316382e-01
1.409676659689789835e+00 3.521630610419670848e+00 7.958678242905214084e+00 3.649052372188579807e-02
1.264550640324393793e+00 8.144108176620170170e+00 8.012197806524406829e+00 3.057187942780185130e-01
1.194296763495609870e+00 1.214869225595846736e+01 7.796748979479126263e+00 1.023315605948211110e-01
1.286469158722849171e+00 1.223075124483289144e+01 7.949850514932186307e+00 3.828419203388680470e-02
1.873978844212138339e+00 4.969943271947074415e+00 7.922996677128940846e+00 1.602754359928181549e-01
1.583129746697764961e+00 7.309246199957842194e+00 8.137982600918437726e+00 2.310796656596546261e-01
1.259808808832789229e+00 8.369625512991053284e+00 7.817053900701236735e+00 1.381411411897355279e-01
1.667952840864367126e+00 3.711557483947617087e+00 7.892935874735594659e+00 1.656610716107296266e-01
1.227926707918407523e+00 1.281983794120635523e+01 7.847804901582938975e+00 1.184453737742987567e-01
1.596412389106088847e+00 2.856785866492218773e+00 7.724061098593090868e+00 2.139870723906705519e-01
1.835498849058373239e+00 4.786030768446559946e+00 7.903223480567422854e+00 1.498104673444535517e-01
1.144263624715071925e+00 6.504072308354793108e+00 8.005289822112372278e+00 6.175791320913254917e-02
1.265774948875709294e+00 3.012454728723385600e+00 7.961903680929803606e+00 9.964045917200672897e-02
1.128213914234606596e+00 3.875615349526972508e+00 7.925540428222080713e+00 6.335591308507299013e-02
1.222689224286326759e+00 5.310688378355284733e+00 7.880624959864539925e+00 7.130514634774123839e-02
1.655496592266666900e+00 5.046925576466123609e+00 8.152798357789082573e+00 1.129441833919012927e-01
1.347015674153116294e+00 4.798217235842576756e+00 8.074489105112196086e+00 6.041996189715088950e-02
1.097781128448390708e+00 4.775314348748880278e+00 7.717481081174498492e+00 1.499506245753474964e-01
1.332312416328333526e+00 1.004669813818169466e+01 7.917027855000457137e+00 1.263837894859005662e-01
1.157628408734548975e+00 5.445736089558050885e+00 7.980188256156707460e+00 2.286172552182220152e-01
1.238892269151303571e+00 7.250658186733724087e+00 7.950039754693628780e+00 2.663563141778023113e-01
1.603735869709322248e+00 5.173631872885796845e+00 8.022502657746160892e+00 1.155775171279815189e-01
1.654911242883052358e+00 7.304341212918028958e+00 7.971292181898090412e+00 8.790711170081821901e-02
1.514440448524226213e+00 5.209362343567020659e+00 7.955980756590173897e+00 3.826609289807859915e-02
1.344335529732530787e+00 7.655931079388939686e+00 8.008936066733205905e+00 6.810080525437889332e-02
1.743200549361937579e+00 6.775211022087288093e+00 8.197543210876226283e+00 1.879623757923822303e-01
1.165203802583053339e+00 4.995583643503731963e+00 7.893292235791657063e+00 3.947746691092791915e-02
1.503876815245958953e+00 5.291398186799996850e+00 7.926604501445699391e+00 1.593071366998050076e-01
