# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.517424061040900440e+00 6.270411840522533531e+00 5.529243150787336525e+00 1.498702885731643675e-01
1.566395726184826254e+00 6.552569880571895489e+00 5.569503279276640129e+00 8.442673001553871459e-02
1.268809170936695319e+00 3.413019158948948029e+00 5.784674003959896282e+00 1.098804645388108264e-01
1.826979082876315941e+00 4.782013512793312771e+00 5.407344036513489272e+00 7.243757811440562633e-02
1.865193395719007663e+00 4.983822256959675734e+00 5.626540959234086259e+00 1.298016868643532273e-01
1.930810932384695144e+00 6.092386019222847615e+00 5.416824989765157028e+00 2.246503057037059770e-01
3.617847027381717595e+00 9.787531885024250755e+00 5.496685032040812935e+00 1.388887453195762067e-01
1.235510150863255774e+00 7.393852975903028479e+00 5.684627887108879563e+00 7.293061491897794013e-02
1.585981488976540454e+00 7.855721094914484226e+00 5.619945592730585915e+00 1.039004841719046723e-01
1.397841862824808823e+00 4.862020426584244603e+00 5.440558010038293091e+00 1.030977494935525346e-01
1.317756427400576635e+00 8.358867218315467085e+00 5.694565810632534308e+00 1.052927183110731746e-01
1.915496535240929443e+00 3.021779144546585805e+00 5.561355837164747129e+00 9.250095514123693463e-02
1.215166252567622340e+00 4.087697226866083611e+00 5.535366232735840164e+00 5.316840397576017008e-02
1.379757618829863475e+00 8.045494565020083755e+00 5.604860662484274059e+00 7.136176188041143398e-02
1.145859987398468505e+00 7.032327622712526427e+00 5.476794600950273484e+00 1.194992996300614091e-01
1.883952072303132663e+00 6.760840165713039696e+00 5.473292243442306138e+00 8.397720512107709201e-02
1.672397352998713060e+00 2.824326173911059001e+00 5.646574600924534337e+00 7.044223477164190950e-02
1.580383863828457969e+00 3.763938056591317860e+00 5.480815158262823061e+00 1.172615260836777917e-01
1.204081127588707778e+00 5.198930843661528911e+00 5.393881433008545834e+00 5.571818158144958150e-02
1.442688654575450480e+00 6.698417967023004849e+00 5.732336715223930845e+00 1.658063619940976507e-01
1.520136243636958095e+00 5.800609204199147939e+00 5.493983281543513009e+00 8.566003982737138700e-02
1.403013855705414814e+00 6.032989885772162886e+00 5.415842184685788929e+00 4.466268895012482504e-02
9.693548404251857153e-01 3.820062765672505911e+00 5.413427715160199050e+00 3.935988939689342714e-01
1.585825453412427644e+00 8.251166114343984503e+00 5.453374150787015928e+00 8.043240838360465883e-02
2.307505470828504990e+00 3.370110408354734854e+00 5.538209058969987275e+00 9.620704032806744188e-02
1.422796432012555456e+00 7.825465429097028469e+00 5.521037065029029023e+00 1.351283835520408760e-01
1.651519166490710511e+00 6.908636013192490211e+00 5.379460469359369945e+00 3.167173731117488011e-01
1.713630544724963123e+00 4.729115640744760540e+00 5.462424032789892969e+00 4.182324106779660572e-02
1.371951237461633388e+00 9.250042392320358076e+00 5.548714597319600372e+00 7.801794649351638522e-02
1.928042039660388118e+00 6.632954814534204324e+00 5.863557066747310920e+00 3.568991477896482079e-01
1.271550595421188978e+00 4.339564667640054552e+00 5.605350746559986774e+00 1.396438514815098730e-01
1.568804337632504486e+00 7.103096132137180163e+00 5.477507660341045082e+00 7.904048648788572495e-02
2.250046087869165490e+00 6.310455572694856130e+00 5.542173458914065876e+00 1.313764031313526537e-01
1.101139911398578697e+00 5.455961574635459499e+00 5.184206390346511206e+00 1.402379280272033069e-01
1.394708711052075278e+00 8.390833881483358070e+00 5.526230439848525577e+00 3.257426974810603143e-02
1.257121063961508023e+00 7.034710155055973857e+00 5.449006458618078419e+00 1.855109526050242597e-01
1.985633843272451404e+00 6.493473938244634702e+00 5.479782026876935497e+00 7.920229666453723616e-02
1.116880019086204268e+00 4.277113365142819035e+00 5.519928005440393193e+00 1.093524568078856757e-01
1.483283391220328484e+00 3.437374938035930860e+00 5.476356831528301328e+00 2.360540967831770143e-02
1.788140050509760659e+00 7.890148840839946942e+00 5.384856716380861386e+00 9.138621581612618727e-02
2.018439322670343650e+00 5.367270118072021923e+00 5.433952408925664557e+00 3.415747003061010700e-02
2.024209506071789288e+00 1.124257987700784689e+01 5.821653965104174766e+00 3.090247683726344285e-01
1.582700966572534895e+00 3.869484008407512388e+00 5.402253469237741079e+00 1.341894945373676706e-01
1.352156435525079470e+00 3.956023849351760990e+00 5.540846160364834461e+00 9.886233680668880808e-02
1.356114006675861683e+00 5.973265205575517101e+00 5.408051496029678162e+00 4.875710362020069938e-02
1.526245903093986334e+00 8.288946759823586419e+00 5.155978911733113179e+00 2.335582683669609472e-01
1.698494937173189445e+00 3.716708765896437949e+00 5.500224022461781104e+00 8.404797025681660927e-02
1.732063049739430927e+00 9.046880092779575833e+00 5.461096595988434110e+00 1.420267637419057039e-01
1.957455628197722675e+00 4.074641662883639270e+00 5.624473297695331553e+00 4.728852432903881547e-02
1.286619047675513050e+00 6.443241764708021790e+00 5.465098563622028394e+00 6.601835668509851984e-02
2.039139211398809159e+00 4.768250197839413396e+00 5.326081480426212877e+00 2.567919524195100278e-01
