# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
9.513143838279264353e-01 5.805817276861392706e+00 1.406609384211972014e+00 1.357068462589408886e-01
1.328627632470564590e+00 7.739653670056411805e+00 2.940155924253565978e+00 2.202704984611705830e-01
1.493215595385023020e+00 3.348126562414246443e+00 -1.572880965707654788e-01 3.037470404902489762e-01
1.415260435371548997e+00 3.582315879106219292e+00 3.689644184225646661e-01 2.233234118426078441e-01
2.201662301804616639e+00 7.432870061360315361e+00 1.757036899245540074e+00 1.610346412401326144e-01
1.187490155219117050e+00 6.074672748265371069e+00 6.777761800819094296e-01 6.649218139713307385e-02
6.931762927119829998e-01 5.407515598683756863e+00 -2.820480830338293332e-01 2.799948196984751170e-01
8.813551523274253396e-01 7.597981896655039868e+00 1.893681337072266935e+00 1.940844131273016804e-01
1.016578736055382848e+00 6.112674876875779262e+00 -1.697330014848147162e+00 1.958301735322366677e-01
2.424086174750800016e+00 4.059362475482161337e+00 3.291305685486713983e+00 9.026694398292682553e-02
7.977247286520421365e-01 4.546813819732827611e+00 -1.747100188502474616e+00 1.847032337046503048e-01
1.540949620258490249e+00 4.680887239368777486e+00 9.706698122174133303e-01 2.515802149962965695e-01
1.811359327712670941e+00 4.570841093103608976e+00 1.399094889031893274e-02 9.031584042106459431e-02
1.220399541006781829e+00 5.280911292868513129e+00 1.573745926513949289e+00 2.905404310947893864e-01
7.844310744390490253e-01 6.201465735696373827e+00 -1.090661131938739370e-01 1.139091260993202737e-01
1.799682084500007218e+00 3.565257587917374238e+00 1.245366913886192695e+00 1.594069446920853561e-01
3.143771273362051311e+00 7.983439257628761609e+00 4.920953566065977558e-01 3.214408208351349217e-01
1.860947139509520953e+00 3.756325263637130263e+00 1.492339880227950832e+00 2.224995448633352857e-01
2.455383116408650590e+00 3.539627289736325011e+00 2.857975985482381631e-01 3.029689065171899398e-01
1.558248117107527753e+00 7.088725430335447442e+00 3.567621382564342136e-01 1.846163373464299040e-01
1.176067435084078738e+00 4.343217934547183745e+00 -3.799679909993239901e-01 1.250214514696140200e-01
1.107368446502665194e+00 7.540001289686859565e+00 2.198263917068040030e+00 2.218673390041210336e-01
1.246281105783936471e+00 6.899843375746804064e+00 -1.363684327389600437e+00 1.514760415866300003e-01
1.719540955855782816e+00 6.759854091992252734e+00 -5.474263332133778581e-01 1.468575110241703285e-01
1.560992645470438367e+00 7.915161962574203791e+00 4.249572066117334179e-01 3.764483036521332759e-01
2.017295865599074478e+00 5.353273389992577513e+00 -4.700922409617172559e-01 3.288337735972743925e-01
1.817311061633152480e+00 3.016238583294419406e+00 -1.853021613744971208e-01 4.497438084531586722e-02
9.147105791847571776e-01 6.980051493977905253e+00 5.546550583816722835e-02 1.474196887456529770e-01
1.738660589725794736e+00 3.729489827848274874e+00 1.010689876199574400e+00 9.979846964145543120e-02
3.117280524863981661e+00 8.006184894437256006e+00 1.385882637413765384e+00 1.116254396431674012e-01
1.586050651887194407e+00 6.776516997128016584e+00 4.009295451050595149e-01 1.826326627550211579e-01
1.974385783905646674e+00 5.141516414648051203e+00 2.573021567149001765e+00 2.765352295280459893e-01
6.978251146717122655e-01 5.394914479657423989e+00 1.512574935534318321e+00 1.999741640956346489e-01
1.367331677532720224e+00 3.003550008142543248e+00 6.663815900896898903e-01 7.895277537240066867e-02
2.458371454890062147e+00 8.224951853373251964e+00 1.081950118412222883e+00 2.456571107060332437e-01
1.319368760173990962e+00 6.945667352301244435e+00 1.199854794378715006e+00 2.361455236641021305e-01
1.395026806922031959e+00 4.725800881130552966e+00 1.933965248754374588e+00 2.215540521656304829e-01
9.504074359608145617e-01 7.443447677490414804e+00 -1.469799997827393456e+00 1.484065112700391487e-01
9.628505586518948389e-01 3.983711864952926174e+00 5.654218785966622640e-01 4.455489428799835894e-01
1.011232152543863227e+00 6.280618428731049363e+00 2.065517814289757892e-01 1.613533569015721814e-01
1.822564929976217662e+00 5.610426078018129203e+00 2.328237466467225403e+00 3.863885978462219817e-01
2.270550439958536781e+00 5.025388528417696676e+00 3.075476520544979664e+00 2.658312959791977459e-01
1.148610096708773343e+00 4.057837572699813045e+00 3.671809893201387620e-01 4.545930979823556428e-02
1.367726921411679841e+00 6.136221469026407860e+00 1.066247133173123141e+00 2.745756070293908085e-02
1.726420905355366298e+00 7.638650962660376464e+00 7.154671508823002846e-01 7.085784621237128933e-02
2.086094753253739942e+00 8.639176058061298846e+00 -1.099624933864670195e+00 2.362712405645556735e-01
7.056749545572553739e-01 7.911978366982507893e+00 2.081506714648746925e+00 2.326211345382530604e-01
1.633570655016063133e+00 5.638824466641267463e+00 1.088903746897289970e+00 1.395243426657190866e-01
9.408306868531765010e-01 9.488618718345257719e+00 -1.382173949868349683e-01 1.357816478532314630e-01
1.220005829066414194e+00 7.012460291120678590e+00 -5.353107204148083165e-01 2.740277790841273986e-01
1.579749617995357180e+00 6.971640566893897883e+00 1.866212506174163011e+00 3.901150507403964296e-01
1.551211148188362809e+00 7.006713406697564928e+00 2.881212154888571408e+00 2.121937667833326269e-01
1.300739794394301985e+00 4.866898825652704375e+00 5.456786876913181927e-02 1.600696865897559551e-01
1.344134560574131498e+00 3.876282764328520702e+00 1.440746378379355708e+00 1.979766896331153769e-01
1.964327731452212511e+00 6.562835093456336644e+00 1.012838802321975429e+00 7.853537481546295218e-02
2.635513659965020850e+00 4.931825360343252918e+00 -2.137334137184043747e-02 4.449674041167708816e-01
1.304824304223690445e+00 5.685269691326016783e+00 2.462383899349626315e+00 2.200779871167110602e-01
7.418911300653182606e-01 1.044202435141598961e+01 -6.593265403416620485e-04 1.200714684520440834e-01
2.017054633810504427e+00 4.815556802866158392e+00 -4.748105219920423781e-01 1.786100488381007212e-01
2.561964186922303099e+00 6.362631863192256709e+00 1.819364524103054048e+00 1.446943855893764452e-01
6.067905006428746528e-01 9.156636577467210714e+00 -1.650525411358960692e-01 1.072577529084160763e-01
1.871400251334704112e+00 4.498562013978697038e+00 2.042422866792539260e+00 1.285895366832419673e-01
1.311915985430980758e+00 6.369483956923541079e+00 6.839982218754853127e-01 1.826847160735799447e-01
1.172261276024723742e+00 2.399546998382595220e+00 7.162167776980876699e-01 1.642343959492339467e-01
1.250554854936304805e+00 6.028114614524625381e+00 2.933999610403241198e-01 9.831102459458654352e-02
1.101174951517838840e+00 7.825781146002753097e+00 6.200167475210967005e-01 1.519477566870179874e-01
2.017750080871944629e+00 3.503979916281928286e+00 2.449740093834156529e-01 6.637920176549542972e-02
1.202540836735393359e+00 4.193295662719675576e+00 -1.550985011105975087e+00 1.453324303499437531e-01
1.673334290294054449e+00 6.647671104106202655e+00 1.858452738556320316e+00 1.063149179790453258e-01
2.003022034455855138e+00 4.521253004071714265e+00 2.236772770535433885e+00 4.469633491261967156e-02
1.488426745206524737e+00 4.988103904628215624e+00 -1.035809521002725386e+00 1.756920425718008771e-01
1.872158369205167094e+00 7.088475672437883013e+00 -4.242466138873864923e-01 2.573330891271801701e-01
4.264628439735439258e+00 6.864429363045003285e+00 2.668388102470780510e+00 5.425127297122046832e-02
1.735914974588026238e+00 8.489399335944337821e+00 -7.579290716235278502e-01 1.876976233767321256e-01
1.579794434296227790e+00 4.808333885486828940e+00 2.612967268611993354e+00 8.408342953197860126e-02
1.411667376266497520e+00 5.460381709465998767e+00 -1.708113779824240730e+00 2.613047054786989121e-02
1.524243151038266353e+00 3.149016853175638175e+00 1.877416631116852308e+00 9.289610868328125604e-02
2.740832319467159550e+00 1.099604913203849854e+01 1.171946828813086094e+00 1.499830305209610692e-01
8.534717352697652748e-01 7.783323358074972553e+00 -9.012306024782630320e-01 2.191856584330058588e-01
1.019713399489880379e+00 7.579852148240196819e+00 -3.361579328209297890e-02 1.257243711433945754e-01
2.363511503127471602e+00 8.060009661309500473e+00 -1.645025698301189498e+00 1.983600620690038618e-01
1.818284269729963043e+00 6.268879085036910048e+00 -2.632790186173282754e-01 1.299660359055341829e-01
1.668211931050613384e+00 4.268388137693110096e+00 9.877100422199740493e-01 1.564259353387483786e-01
1.679192975301538659e+00 3.300855702175050865e+00 1.069251087716880377e+00 1.097700629339934536e-01
1.204591096845614384e+00 4.630894754686426751e+00 -3.909079121478469809e-01 9.829334704852465965e-02
1.685957957263438667e+00 8.563191045471086227e+00 -9.626467209437317152e-02 2.318732649064796925e-01
1.003981860669836301e+00 5.531722842781455540e+00 4.464611659454461590e-01 2.139034132772848484e-01
1.450948897713103980e+00 4.424384558170057602e+00 -1.555571307003636106e+00 1.750113564798615740e-01
1.428887401481469643e+00 8.094500903101932821e+00 1.769799249987090928e+00 7.487189908062193144e-02
2.314938122333503490e+00 1.082731437857476919e+01 2.802719713879252339e+00 1.914262016102894481e-01
1.184603877742872236e+00 2.341793790095167083e+00 6.485839121097867199e-01 1.784292646090189782e-01
1.495242717463664217e+00 8.332907605062867873e+00 2.727974973008215898e-01 5.378029849978147731e-02
1.316059167850802680e+00 3.347475338171403081e+00 -1.232297854581372309e+00 1.835017981126633169e-01
1.408651053496920547e+00 9.340481856952983719e+00 5.774084216607328068e-01 1.037062742409393529e-01
2.118611519307839863e+00 5.290955999832592127e+00 -1.166341889442455093e+00 6.349024656518347243e-01
1.442937566957483098e+00 2.985107949871971922e+00 -1.255305430524613630e-01 2.166262050728470501e-01
1.406515938877853200e+00 5.851880472457605897e+00 -1.401582222315359116e+00 1.090272103563227346e-01
2.555219444935250994e+00 8.774848043866292358e+00 7.781175385616787565e-01 1.942719931482453921e-01
1.026562546668022158e+00 7.932472726474761870e+00 -3.798655332912637683e-01 2.229465638994485299e-01
6.777673439048920168e-01 6.118829749871142809e+00 8.218436827464956629e-01 2.737918134329971886e-01
9.781492944462315542e-01 6.344265869061072038e+00 -1.630531580449573914e+00 1.364854187774906247e-01
1.980180880099108087e+00 4.987346395045429759e+00 6.657527104596409062e-01 2.124914417601727890e-01
1.300449487701599516e+00 6.248840954432824724e+00 -7.200154114406512318e-03 2.723502895902634169e-01
1.672070816710608199e+00 6.398638996640167775e+00 1.521755357694956956e+00 1.285484866201526688e-01
1.563533647610588551e+00 3.807994023190055533e+00 8.528673574734657592e-01 4.536207489540748927e-01
1.625189080815665488e+00 1.193789953252650804e+01 4.410331079938423215e-02 1.092496582484101947e-01
2.268351757479423636e+00 7.109123634154629556e+00 1.634706373871190888e+00 2.088971934149180254e-01
2.046552854113119935e+00 1.292696112086106197e+01 2.894382123060205814e+00 2.186405980274750416e-01
1.142662351562395706e+00 4.427390496577112700e+00 -5.031558031244131035e-01 4.468148148665851971e-01
9.998378931129061620e-01 5.159403926427483356e+00 -4.626114395440139582e-01 8.422514599940042479e-02
9.454257614691446987e-01 4.792903060194086962e+00 1.069128035387440612e+00 2.249474252323035717e-01
