# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
3.066511296871853531e+00 7.749492916920695862e+00 1.326790702004854827e+00 2.215255540581899663e-01
1.341968926910525939e+00 1.103868292180494493e+01 8.066931530039525011e-01 8.820261194925325954e-02
1.807765295144810214e+00 3.990729683527251659e+00 -6.615783018855503350e-02 1.601274749817324095e-01
2.666733285383529051e+00 5.850392965564394032e+00 -3.883078901592496024e-01 3.589235161407073327e-01
1.766421059387494275e+00 5.005225132631536233e+00 1.183015322657126944e+00 1.346440765233860026e-01
2.426005950519565690e+00 3.472423566230439018e+00 1.535444264196976993e+00 1.530431944451542958e-01
2.926093698633695617e+00 4.123506224047386759e+00 1.146868498642905632e-02 2.150723986812166366e-01
1.781293438084710079e+00 4.820415238791515122e+00 -7.544165953586842166e-01 1.247820890556430862e-01
1.169406693745862480e+00 4.426222731401793453e+00 3.322376192125052752e-01 3.484109810815434749e-02
2.049002254534501244e+00 1.020411951990791088e+01 -1.121998265254679605e+00 8.251375021318504976e-02
1.461518110249717450e+00 5.594028058928723901e+00 -1.477495135405572757e+00 1.642560644137275871e-01
2.176705780881964980e+00 5.181716829246554745e+00 1.629532293101133567e-01 1.939773470669515498e-01
1.637545706554265124e+00 4.453209953060338400e+00 -1.248230910327152721e+00 2.068783329526156789e-01
1.799933552835148776e+00 1.250065396669388385e+01 -1.197338024820465252e+00 3.823699486262447378e-01
2.643036212897151849e+00 7.220580214973876920e+00 -2.774840014111931707e-01 1.867143422784516837e-01
9.739532820374832145e-01 6.840806711793182338e+00 -4.527520646735742060e-01 2.051076086505765339e-01
2.158354035803533133e+00 5.867124481698839489e+00 2.700709465425506384e+00 2.730600419095176590e-01
2.521413131767556770e+00 5.035829883065707335e+00 3.919752869958594843e+00 1.365916209930852221e-02
1.606601031900695142e+00 2.999364968670764853e+00 8.244408928278389448e-01 2.777200585963971458e-01
8.328352007335585450e-01 6.837407529114877036e+00 -1.637914246986836853e+00 1.111358908823624342e-01
1.778596975662976254e+00 3.112845411479179702e+00 1.236547058700136370e+00 8.375773050936716202e-02
2.243685150207670898e+00 5.086643911986161726e+00 6.775825949955480709e-01 1.801274345127291954e-01
1.030896091700598038e+00 7.071320899030544282e+00 -1.312795944426327299e+00 1.693837310521257578e-01
1.837930597873778993e+00 5.033196961961485805e+00 -6.880387855544656261e-01 5.376460265730163834e-02
2.103461566143038475e+00 5.964596633081025168e+00 -2.158827923953788031e-01 3.229355391347016324e-02
1.845216616298334555e+00 4.856561143509723344e+00 -5.003770913504549389e-01 7.992944920931423225e-02
2.786252693249706702e+00 4.855023377897636827e+00 -1.293870666822263704e+00 3.724254973023009563e-01
1.888860141171437856e+00 5.324443299141023545e+00 2.312988626866874675e+00 2.271750091309278630e-01
1.825186703342088324e+00 7.391424903274830704e+00 -4.697663744982871759e-02 1.313215466324408887e-01
1.387990007557168060e+00 6.778803618863515901e+00 -1.471232291002346482e-01 3.631750908464004834e-01
1.305736390095947108e+00 3.103389338967740052e+00 6.723027680417388297e-01 1.241617465845111512e-01
1.737918258684609141e+00 9.475971102940631496e+00 -6.387987557879232225e-01 2.374483342294124999e-01
1.673467828294981752e+00 1.063835635611710906e+01 -3.048368863343812185e-01 3.326721009393628914e-01
1.712000237219771126e+00 8.003846707374355773e+00 -1.279673586094835391e+00 8.176482799020348691e-02
2.843157047043915142e+00 5.939303790569275598e+00 2.734597026263775099e+00 4.219898430337667983e-02
1.809441765212483677e+00 4.929877845336902098e+00 1.287062223575633713e+00 3.194077972600011250e-01
3.149283486036754010e+00 5.799417437117088348e+00 -1.430177082372742770e-01 2.828203120331237441e-01
2.155761026624315679e+00 5.959751856391058311e+00 -3.246060563778104813e-01 3.101636086078950472e-01
2.080127165027780389e+00 8.246456861285395235e+00 3.457099076658533221e+00 1.304297634742816459e-01
1.365918455070040949e+00 6.177391497930418751e+00 -9.889727678334884198e-01 2.049359484519003294e-01
3.229652578574742527e+00 1.159360002913199850e+01 2.791407472299103354e+00 2.348154203850440491e-01
1.804722732940061913e+00 5.339929951651477325e+00 2.962491094653284751e+00 1.823445076092028438e-01
1.554313077584976277e+00 5.813200546876304387e+00 4.105508321715549136e-01 9.331606066303788083e-02
2.166828240178503950e+00 2.860212714171869841e+00 -1.880070061144641924e-01 1.651158834301303391e-01
3.363833609960056314e+00 4.445997736478539686e+00 -8.603628363142138413e-01 2.115512390557596212e-01
2.468244640070172746e+00 4.172591179976133269e+00 1.790548525426122417e+00 1.477173843177808088e-01
2.342762393766054441e+00 5.089779122913344445e+00 2.661317644802796423e+00 1.476618915394949938e-01
2.290876432230536164e+00 3.565902319435212853e+00 -8.572633499755988318e-01 1.806553792616590881e-01
1.415201337778992929e+00 5.482994475839430670e+00 -1.569239895039338251e+00 5.426086503567097152e-02
1.087174961222256542e+00 3.027240435187084522e+00 5.834061940556198866e-01 3.581562462656390222e-01
2.066303698404314382e+00 5.471118179813536209e+00 1.792509549225073995e+00 2.987604896230603921e-02
3.135557732219147908e+00 1.024283234521905683e+01 3.197012400865555826e+00 4.946387290455665775e-02
1.628840396394289680e+00 5.418635316211089403e+00 1.257229302066646293e+00 1.520505346225892729e-01
1.115124249027221293e+00 4.780375796411682643e+00 -1.330783539510650426e-01 2.166444384196731521e-01
1.243588899131824022e+00 6.025364372786491174e+00 -1.595727369173459032e+00 1.114954795048111874e-01
2.257711686809633189e+00 8.205885546084255466e+00 3.390272994886977198e+00 4.637167770311007020e-01
1.699789214565980533e+00 7.183716975583014808e+00 2.182920079166661420e+00 2.545389919895668096e-01
2.843927811308353704e+00 3.195485296039381584e+00 2.755532200768679996e+00 2.608261859559826146e-01
1.741681400676577951e+00 4.244363644432626259e+00 2.470112700208330625e-01 2.986054771056650958e-01
1.555842980056939773e+00 5.544928592100271558e+00 -8.748404806864462646e-01 7.653596787664301848e-02
2.430559215524466410e+00 8.011288652239100472e+00 2.230504661764061147e+00 1.879731335623737176e-01
1.324244276424058064e+00 5.170362342663389121e+00 6.797541343462603081e-01 1.037315470622970914e-01
1.410276073429826305e+00 7.506122570260020943e+00 2.365589221625600258e-01 2.297952255120985221e-01
2.415126162435242030e+00 6.389398619786131661e+00 3.241626434187715455e-01 1.436791867614747309e-01
1.293896363899713631e+00 6.575744613093387869e+00 -9.832871850128496183e-01 1.171478535876133570e-01
