# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
2.136214400139189173e+00 1.035025960847720583e+01 4.471819765892588450e+00 1.358123561835071214e-01
2.099539105809809403e+00 7.540540006318178001e+00 4.591177720620136071e+00 1.862954821476179579e-01
1.044600972991882815e+00 6.705131562915219057e+00 4.606793952647435297e+00 2.190990733987104311e-01
1.736789138640851160e+00 3.615465526992204914e+00 4.456750660627996297e+00 3.051343948070012746e-01
1.896791132145745351e+00 6.167552535638988864e+00 4.541189655125209335e+00 1.520734730564535786e-01
1.695764537136625449e+00 5.655071603234144817e+00 4.654435791653383170e+00 2.203397634961860585e-01
1.480864014704306175e+00 5.844494055012300571e+00 4.464037656030734880e+00 1.429811523848216470e-01
1.616125851206179576e+00 9.809906991164524470e+00 4.186234093076262930e+00 3.119342193890122239e-01
1.828611721909412680e+00 1.109369882134300234e+01 4.509302049620098174e+00 2.683039582011463309e-01
2.098038774659338745e+00 9.230199426723610046e+00 4.202546331888422415e+00 2.485322934784725546e-01
1.496173160519783218e+00 9.271717231683567206e+00 4.302382002495378721e+00 1.370356359062229190e-01
1.154183525382850739e+00 3.518537063956722388e+00 4.514614687850238894e+00 1.092681042457307461e-01
1.139163682865051541e+00 6.720264384129979618e+00 4.406684658238609664e+00 2.099135073747598890e-01
1.440848124680683018e+00 3.178437596133676823e+00 4.496457392580725632e+00 1.691486252588853545e-01
1.741859330854250709e+00 6.572987836981944554e+00 4.438143281132582274e+00 1.211976731670851570e-01
1.698917745296075310e+00 1.026130046736485646e+01 4.314159769992380156e+00 1.767171531179703714e-01
1.256279490973255530e+00 4.992598642983816504e+00 4.091327532020675228e+00 2.829502257674528787e-01
1.771206210104443013e+00 5.909126677708940178e+00 4.386510718189506441e+00 2.749833030770193476e-01
1.559004494236817973e+00 4.700772731253947789e+00 4.235767303642341552e+00 1.950922820270257763e-01
1.721888427105758401e+00 5.882956772586556582e+00 4.463348934308948301e+00 1.476161270300566652e-01
2.708418589385352071e+00 4.688452282864727039e+00 4.630591908306992188e+00 7.480826731211043246e-02
1.279621300315574528e+00 1.041222883105189823e+01 4.051118630054883596e+00 2.605303895297519379e-01
1.514570222605357674e+00 8.491803652111794776e+00 4.558879054482147808e+00 2.967613532129200760e-01
1.648397047629329704e+00 6.075292139785613443e+00 4.633192706402394556e+00 2.039023645829088349e-01
1.196981144578364464e+00 3.900198246203657515e+00 4.241730637134200066e+00 1.462604689340237241e-01
1.608772203898924946e+00 6.895528115000653102e+00 4.496351188834890600e+00 1.391310720376188748e-01
1.382127706760576613e+00 3.798071570614241832e+00 4.418119784953887574e+00 1.492766754228447290e-01
1.609819332984840035e+00 7.770445349880102270e+00 4.421087345495613441e+00 2.720711940679254592e-01
3.015117861625254303e+00 4.424756745545478154e+00 4.430085065260779942e+00 1.385679212287631301e-01
1.758570926122255740e+00 7.992757695329960832e+00 4.321958791738635952e+00 2.005565944112771282e-01
1.768638687189624692e+00 5.080995796420895161e+00 4.432850318678009494e+00 1.802512675878283899e-01
1.465007735541983935e+00 6.377730621454785975e+00 4.468924651970711537e+00 1.320398148663972648e-01
1.915425290932386559e+00 5.632826225507353790e+00 4.611666702475176294e+00 9.480005402889041255e-02
2.165382814322572624e+00 2.713536729145162862e+00 4.591162747230225882e+00 1.760905326927495462e-01
8.397068073350848483e-01 3.062211879090810829e+00 3.808684524700301388e+00 1.829826810715820540e-01
1.787097139671556256e+00 5.450867762537376926e+00 4.474695827215332322e+00 1.565442963465326354e-01
2.008416805128109051e+00 5.999377557927880744e+00 4.338506959285682640e+00 1.778239119373569432e-01
1.561214699469412270e+00 7.599999201776867608e+00 4.191783043998467129e+00 1.156305843748200168e-01
1.371817298828244436e+00 7.936214297398380246e+00 4.504135017483463344e+00 1.602462173481261631e-01
1.456872124032680293e+00 6.520300764521569370e+00 4.381446855195543222e+00 1.415064227631409044e-01
1.404135144600239249e+00 8.349147418622505867e+00 4.280920913297818764e+00 2.055488765256905104e-01
1.766486807377163792e+00 4.397131553561831829e+00 4.431727703490254910e+00 1.945593294815436691e-01
1.589584560535507229e+00 3.021702608016815450e+00 4.529094273685274175e+00 2.052187825222813733e-01
2.018194452134905781e+00 7.119559770177868785e+00 4.303591852670762385e+00 2.309797495566893177e-01
1.787599874317840509e+00 3.988253039230693631e+00 4.350157027337671956e+00 1.327126940965949464e-01
1.680176508270970981e+00 9.388815014351431287e+00 4.442055347482413374e+00 2.830645346958433617e-01
1.451224899300358251e+00 1.034608699353467287e+01 4.085854772278563196e+00 2.145574998125284738e-01
1.571001698224695264e+00 5.790832197361185152e+00 4.119899598004050034e+00 2.060948358828846028e-01
1.728577109292392278e+00 2.979455535648248166e+00 4.495657913130301608e+00 1.780815012128320329e-01
1.195624921815072073e+00 5.580727660572643245e+00 3.922630608476391778e+00 2.089036646035221934e-01
1.315495219524320136e+00 5.758336705236296815e+00 4.318332400949585370e+00 1.658457207158115509e-01
1.661323339285796230e+00 6.661214271705542700e+00 4.013580668670530649e+00 2.196979178676448652e-01
1.758100354741457982e+00 8.572738547139032050e+00 4.362629866485769448e+00 2.418896199586246520e-01
1.460591062700169918e+00 5.982201843605249536e+00 4.455679479640084040e+00 2.407344480019967536e-01
