# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
9.539279195686032331e-01 8.244144170525085968e+00 3.528394273160500916e+00 4.982516931742300703e-02
5.294978165589403485e-01 5.831328175019851123e+00 2.629332995997339939e+00 1.210806463246540954e-01
9.733098853808404005e-01 4.156363838494113061e+00 3.085516071808597438e+00 4.987350398045270472e-02
6.246805042789217444e-01 1.110573558989905329e+01 3.332362654013799386e+00 2.262413763142974987e-01
6.298563714101200750e-01 4.192934307063299393e+00 2.279127366783512798e+00 7.293632746053782534e-02
9.839707483881768857e-01 5.993424143636948642e+00 3.238243289771114863e+00 8.701025970033723911e-02
6.365714361178412828e-01 4.029303761288842267e+00 3.465960958867143393e+00 1.226854919608723615e-01
9.408509426226998595e-01 8.649237978153253792e+00 3.186257780563876096e+00 1.306144833553398998e-01
8.584555581972932448e-01 3.726378294745822384e+00 3.261223526580816490e+00 1.134471992249416333e-01
8.104331428844531171e-01 3.681092442528413944e+00 2.727462668537573354e+00 2.310862272204240730e-02
6.459900725327761828e-01 4.093007653562633408e+00 2.759043139384956156e+00 7.732489369798073442e-02
1.143307190364260206e+00 6.167550528546737354e+00 3.943055102938386902e+00 1.990695671850433168e-01
6.227453985302722206e-01 6.373600370995564646e+00 2.041790971472004834e+00 2.340416422328770174e-01
5.174103641306733170e-01 3.926905735736674341e+00 2.341224535195173040e+00 1.380870142937980216e-01
6.574815961406845766e-01 6.670103137012764805e+00 2.483612517155961541e+00 2.471680577261847755e-01
4.736249861109026460e-01 7.234625791207129453e+00 1.592356539456383890e+00 6.635947358830007747e-02
6.598157561077397926e-01 7.591551022592453180e+00 2.722056103328569510e+00 2.856962991594895751e-01
7.057345535817950433e-01 5.851158076766040494e+00 2.487884130431079477e+00 2.012664600226793943e-01
9.234436744359251215e-01 3.595803831082455382e+00 3.096861793919952976e+00 1.103378973335659846e-01
5.604426275078572273e-01 3.568104655855088847e+00 2.076617447391769122e+00 1.115266426308076653e-01
7.866425876445881649e-01 7.869930729969166983e+00 2.902899230710994871e+00 1.996666264781080113e-01
6.323248209835714562e-01 5.638715969871538114e+00 2.200379107392801625e+00 1.447547303662556628e-01
6.730820225082418951e-01 4.998785054516067916e+00 2.850360479939900493e+00 2.424899164313470967e-01
5.916965224231919285e-01 7.947977810867652870e+00 2.739703987374717542e+00 1.683315574751268473e-01
7.285242497871635692e-01 3.834017628601153582e+00 2.984183080195997650e+00 3.082439928634054249e-01
8.901974944179007476e-01 4.972172938546886911e+00 2.931053477290705978e+00 1.127148319631685325e-01
5.103677616546857809e-01 4.997120437267559723e+00 2.508819595586060380e+00 2.630375611698125282e-01
9.096604320894250417e-01 5.073525447347151385e+00 3.135459443519784895e+00 2.643024316975178811e-01
1.214482043564139913e+00 7.865868435535483094e+00 3.688899150265596560e+00 1.498466846326351465e-01
3.313762144486555039e-01 2.597659456523677246e+00 2.576386953653105216e+00 9.785656154280078511e-02
5.870121397812214648e-01 8.350550593024289370e+00 2.480192830877748111e+00 1.513665408300049475e-01
5.830354928345196086e-01 5.837194956235859600e+00 1.957945511474830314e+00 1.117364548231460086e-01
7.999247815126997452e-01 3.777606110052522226e+00 2.684770404187646342e+00 2.316107875625968981e-01
4.390250316497419925e-01 8.167201798452882855e+00 2.229512911204124759e+00 6.513751639708670327e-02
6.937998974058033896e-01 6.035735155145061981e+00 3.091451884510857173e+00 4.446422629266832266e-02
8.580404166080127792e-01 3.223815732086328545e+00 3.079137373009037670e+00 5.441204446719920262e-02
5.504223471894281738e-01 5.307091827039924326e+00 2.168015254148156323e+00 2.244691571329965052e-01
6.159418629505258869e-01 4.261965924066966060e+00 2.603844984363420156e+00 4.232696734475824285e-02
1.039017810551801313e+00 8.717971348377252738e+00 3.555506215867132003e+00 1.150242211758382288e-01
5.611702698220610852e-01 4.767382980501080780e+00 1.921448541968306278e+00 5.520179229574827262e-02
7.049194451035294406e-01 9.999156912762760641e+00 2.925733518046132797e+00 2.242975791305176214e-01
7.718677631697706820e-01 4.485017215556520220e+00 2.913393549308627151e+00 2.064449868053125081e-01
6.896386686958693168e-01 8.825311633131544653e+00 2.826711336912233197e+00 1.432943662791200945e-01
