# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.164027485566836218e+00 5.778330921632517381e+00 4.126615357503974124e+00 1.536133050640992037e-01
8.689922391981467209e-01 2.987793242947922145e+00 1.178736337274487678e+00 2.062670905572864255e-01
1.921954716728345947e+00 3.453386035097530726e+00 2.893662230860087892e-01 1.629858488668716465e-01
1.730271528735063180e+00 4.069532911452972357e+00 -1.683241490006136987e+00 6.151817885935725871e-02
6.308217692683562028e-01 5.015665288325953597e+00 4.380622653476913264e+00 9.737895029669504932e-02
6.998349570647490747e-01 6.033096343112271498e+00 1.846960664867227653e+00 2.344476785846716649e-01
1.698132740403513807e+00 3.815583124087975619e+00 5.024149798137910850e+00 1.885533685404185977e-01
1.261846252292804005e+00 4.290539458239424064e+00 5.351139308036156450e+00 3.028896468991332802e-01
9.846501699265776120e-01 5.858842394185348468e+00 3.708514051239644616e+00 1.607912595138273337e-01
9.548524320011070321e-01 4.578024599657244842e+00 3.440289818377530562e+00 8.535996289813213567e-02
1.363422257974065577e+00 5.547669181604560684e+00 1.714540181662287388e+00 2.930728001801036209e-02
1.138890541763889708e+00 7.076077340663333715e+00 5.760026971515294747e+00 7.527652601325900139e-02
1.959214111657664459e+00 4.295768672897422924e+00 1.886567493628897862e+00 1.718640429765271316e-01
7.331744549352401386e-01 2.785145916023017865e+00 3.625055648584524448e+00 8.570829273143132365e-02
1.888237882059950357e+00 5.752199193189035498e+00 3.434078629629246926e+00 4.295018631042921142e-02
1.127623949976642281e+00 4.078076679920688008e+00 4.385554619176485147e+00 1.475801347650490813e-01
2.482834419232655687e+00 7.151666713835592937e+00 -5.153679443165999352e-01 1.820872441457509483e-01
1.028951463111684950e+00 1.036166496735908993e+01 9.278134242587594560e-01 1.036151470525782659e-01
6.981556716868486667e-01 4.101212922859848398e+00 2.661108195240346141e+00 9.579718922376637136e-02
1.547056979345541317e+00 4.855360506868615644e+00 5.440739288558361864e+00 2.375592114765603391e-01
1.405982938528082204e+00 3.446024950556910937e+00 5.669840943899687957e+00 1.463589116863145967e-01
9.366805097718351458e-01 4.493575246468025419e+00 3.720608642953417089e+00 3.863247228891683593e-02
1.006346618377186308e+00 5.293046433717535137e+00 2.390543250819570087e+00 1.888134501539318055e-01
1.858601735224853169e+00 7.456260069684475411e+00 3.936948044077927644e+00 1.940237592766442809e-01
1.237922973815872130e+00 5.322503170187447452e+00 -1.537451780277451774e-01 1.891279326826678930e-01
1.417865143713197718e+00 6.167889491186391737e+00 1.947193934970885776e+00 1.931752844596570373e-01
9.276794989047392193e-01 3.947341735916862770e+00 -6.575803161426334587e-01 4.819014455388160312e-01
1.873574149824730251e+00 6.436078178047041298e+00 2.903795678861732732e+00 2.433084474595765268e-01
1.824251273481014346e+00 7.625075965557136293e+00 5.346858445839733243e+00 1.612329075666332212e-01
1.138507333416909795e+00 3.540990665352755862e+00 5.174566481350955982e+00 1.313136768295932733e-01
8.049376016578434490e-01 3.300022232966547175e+00 3.763746997166672159e+00 2.230467325858529609e-02
1.019044165594709783e+00 8.118967489176036167e+00 -8.348067374064417345e-01 1.374980310705100905e-01
2.232212501669048610e+00 5.580618727472409724e+00 3.493391702498043649e+00 1.751230524972828273e-01
2.184182172351926354e+00 2.547731076517953941e+00 2.185804004493053565e+00 3.674392004386287658e-01
1.767768683981145728e+00 4.485975281062581921e+00 5.618813071848031804e+00 1.611267047805596264e-01
1.706573527610352414e+00 8.482603406482891018e+00 5.289010706727581557e+00 2.311198106951742048e-01
1.690054530194891935e+00 3.554486042090150733e+00 5.299790368519074590e+00 5.015129670691470531e-02
1.483346195063283135e+00 5.035918547783722943e+00 5.035730319593144877e+00 2.752822478891606139e-01
1.489925328303390195e+00 3.156204923933567219e+00 2.672240967666404288e+00 1.869139258460530972e-01
5.675722222461035971e-01 2.703254263968794202e+00 5.788989697962174663e-01 2.146412183187766387e-01
2.535298605796061366e+00 8.426200134032256983e+00 1.706820167680523248e+00 2.237431960377756490e-01
1.967174677226321222e+00 7.064461929713504951e+00 1.074974852141310278e+00 2.896152738169175955e-01
7.334792147114395089e-01 5.028510936421965560e+00 2.142661680032572846e+00 1.563783997315648655e-01
1.911905489333986408e+00 3.896906801245267449e+00 5.401844699334528599e+00 2.334736963427639089e-01
1.604966969848894864e+00 3.288701671650340774e+00 1.917131194479737122e+00 1.741725759005775254e-01
