# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
2.315844040075616395e+00 7.834459278730155241e+00 4.314130046361919213e+00 2.720776525550013258e-01
3.751386870970204512e+00 5.353446713994426176e+00 4.818032868149454195e+00 1.311764712348506556e-01
3.330405661668327078e+00 4.616445564399576540e+00 5.194724998638438507e+00 2.177314319556477584e-01
1.705710573889196668e+00 5.258843415163285684e+00 4.696478519974059296e+00 2.220353428921183203e-01
3.013795534622086159e+00 5.048971136993782416e+00 4.493323163879850313e+00 1.787545877561414198e-01
2.691533234895727489e+00 8.628236114722470873e+00 4.572626424227796527e+00 1.304059652005670478e-01
2.344305999554224584e+00 6.089282652538208218e+00 4.442840955917056078e+00 2.213706508037078802e-01
2.243661237243856910e+00 3.491214900434044033e+00 4.872162354915743343e+00 9.967656712965218546e-02
2.076769047532200929e+00 6.775672595684492983e+00 4.536971120596259510e+00 5.686390304176328070e-02
2.230774401982153154e+00 4.933989626444574839e+00 4.631418765157686579e+00 1.379828081690526453e-01
2.756198572199139551e+00 6.957729737268979697e+00 4.602961545925622566e+00 5.765178741999429923e-02
2.281724245803827156e+00 9.617459627619666662e+00 4.603572665664737329e+00 8.675176477765780825e-02
2.069100614632780832e+00 3.420863706747384381e+00 4.690698918282919294e+00 1.157574848057085215e-01
2.685264486478206258e+00 4.882027473813237428e+00 4.489534206339173217e+00 2.084439249785316195e-01
1.890365777603122632e+00 6.265897972833921692e+00 4.563755077126989690e+00 4.352001254872336911e-01
2.911462375994119167e+00 6.826517740216143437e+00 4.654329052427997659e+00 4.293453307155856158e-02
2.581508298162658921e+00 7.447373507315117713e+00 4.584933439969328894e+00 7.332871775117080770e-02
3.063338989453924466e+00 4.278467215290172376e+00 4.620391067380172245e+00 6.950971750246337511e-02
2.377947698753993588e+00 9.501427055055872373e+00 4.445245720441716841e+00 6.130217003097167272e-02
1.913247246089006204e+00 5.455805397994300421e+00 4.614702129800630992e+00 2.000934274117595058e-01
2.021503244770770369e+00 4.092174560247292092e+00 4.358036804881363580e+00 2.420511136124026685e-01
2.029133705249575037e+00 7.317896923748410387e+00 4.616150994142960151e+00 9.258466135238979655e-02
1.627618279520628208e+00 4.264973492031173485e+00 4.615764151928163805e+00 1.454246836975209289e-01
2.240591519020123545e+00 4.927570405683845856e+00 4.495171251220540398e+00 1.872947150254822279e-01
2.101935282612642730e+00 6.848796889020395184e+00 4.259863672400703294e+00 4.137000779016941632e-01
1.534184208879118883e+00 7.590726241260162155e+00 4.360188167561902972e+00 9.318478857297970985e-02
2.268990020529154439e+00 3.711178652001211997e+00 4.547363080418498349e+00 1.196411621193863017e-01
3.414924831310844677e+00 1.164428558880162612e+01 4.592427827313991351e+00 1.249277683062434835e-01
2.037455455152044514e+00 5.879630810011651221e+00 4.656187650802301903e+00 1.206348898318203577e-01
2.688826179603368782e+00 1.096000090342050015e+01 4.795452720368157173e+00 3.179849333403485523e-01
2.936930653996043805e+00 3.459428322955091506e+00 4.715926055410785800e+00 1.478472247605759349e-01
3.359860930960609338e+00 3.250493942854820073e+00 4.580530176294803191e+00 1.698999283764571488e-01
2.211851374234742984e+00 7.555013976018005728e+00 4.326840807274353828e+00 2.755708979744078690e-01
1.826963497981493045e+00 3.703100496681879683e+00 4.555246286767896002e+00 1.815166763699399000e-01
2.339000068425052259e+00 3.523351299154643623e+00 4.638472326068045604e+00 2.524662439889985843e-01
2.326796822581120860e+00 3.646229758970742196e+00 4.609760347188247565e+00 5.705258406655882436e-02
2.451113039961285267e+00 2.888915187310559851e+00 4.716763524558781562e+00 4.461845427056998492e-02
2.358543211265613948e+00 7.921269155237400383e+00 4.604927669811704760e+00 1.126487084379805964e-01
1.331558290474144313e+00 8.689253017481277652e+00 3.843019362842570619e+00 4.814863464230652035e-01
1.847419667589487391e+00 7.140681975394183034e+00 4.251505372228271185e+00 1.722728344828170499e-01
2.847685418919355005e+00 1.099681187750922895e+01 4.621718477677056569e+00 9.835300325026825885e-02
