# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
3.272080753305687040e+00 9.121403333565707428e+00 4.866164855013577650e+00 1.244102307704330890e-01
3.167931676978722244e+00 7.815114279664808095e+00 4.810239223774145145e+00 1.600073029773434463e-01
3.875023654357685921e+00 6.246459865407177681e+00 4.951107744845670844e+00 3.265202537234271341e-01
3.287933841397840506e+00 8.535159241040636502e+00 4.711686824127074402e+00 1.969161310211486327e-01
2.313022197025031534e+00 2.704998088592950101e+00 4.944152987232599550e+00 2.898920522366867369e-01
3.970497748399488103e+00 3.226202786274015466e+00 4.871883910853686217e+00 2.406399312526618928e-01
3.338779750188718864e+00 8.904338626802349665e+00 4.476410188804926804e+00 2.259566730663469525e-01
2.748641263443746041e+00 7.830471245847444806e+00 4.926091884518792874e+00 2.418088634353310895e-01
3.314602564732976209e+00 1.075908365804445488e+01 4.227391551923725288e+00 3.871333157020150906e-01
2.899586540807544299e+00 5.789928697516433687e+00 4.882476254112448899e+00 1.296957681579644917e-01
4.316912886588299969e+00 7.035135306308419878e+00 5.149254690425091319e+00 1.399393265808317743e-01
3.027446928689931038e+00 7.442618197454783591e+00 4.611764818946197941e+00 3.714981266238251978e-01
2.914860781902796294e+00 7.080174656187520732e+00 4.905091233649538474e+00 2.798324210082946961e-01
3.298497899347725859e+00 8.125505502174801720e+00 4.863476892040056399e+00 5.824569276132446349e-01
4.656673598741523534e+00 6.606801370054840916e+00 4.894700617806980070e+00 2.049484223349530565e-01
3.424461860917758393e+00 8.455598402242534561e+00 4.372518059629555864e+00 4.044794045618422818e-01
2.615044805905025971e+00 4.641110651565019118e+00 3.664789599711416379e+00 5.129260771063021140e-01
3.958910600337986807e+00 6.358031714914478272e+00 4.950583626577128804e+00 4.114962812553095706e-01
3.104734207348021968e+00 2.959877008896168782e+00 4.883090539738971891e+00 3.326214352066123592e-01
2.952966417739311566e+00 1.059862851320194999e+01 4.681184458609961574e+00 2.852530557266307887e-01
3.400699163403151815e+00 4.305639483717565774e+00 4.232192330939650304e+00 2.306300235629174522e-01
3.083544638045124575e+00 7.240681575112622781e+00 4.478223377679474204e+00 2.335555073562036732e-01
2.677119572936547343e+00 7.423115980055959184e+00 4.874572797980465388e+00 2.018115092837835522e-01
2.587711655227489249e+00 4.750176739025273598e+00 4.979127291087728224e+00 3.964547373970016553e-01
1.561168480553793536e+00 3.193477568807127742e+00 4.486874339734287176e+00 2.177441958154880397e-01
4.354128810859619669e+00 8.612232720610210279e+00 5.156335441923594942e+00 2.216266289976032700e-01
3.149142465626474152e+00 4.292479209903784287e+00 4.725632386673560781e+00 1.814472669861024456e-01
3.497090486989151259e+00 5.306909644875291043e+00 4.638521730959813461e+00 2.605842542239371618e-01
