# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
9.286170081070626026e-01 1.123529301370671796e+01 5.588053327831506323e+00 2.652477786243506719e-01
1.696603634746896905e+00 8.323160446680560653e+00 5.956190932788314463e+00 2.287654646267902325e-01
1.772687272368155487e+00 4.679211129256062307e+00 5.864196647491227488e+00 2.879278740123134006e-01
1.168823669789792241e+00 7.577140599327148784e+00 5.813286919693531729e+00 1.931729723882570360e-01
8.816745249549741148e-01 4.712247791883412695e+00 5.816680336541383056e+00 1.424038078745973046e-01
1.204302709852000053e+00 1.285536802528826961e+01 6.136085931642375257e+00 2.299169629459888176e-01
1.164819279158768373e+00 4.425486805122342382e+00 5.856814770639737766e+00 1.473890521555216437e-01
1.501264520892771737e+00 7.169117618874670583e+00 5.927580415684109205e+00 1.257067303924826462e-01
1.223617529367543533e+00 4.502138493993705026e+00 5.920213290544742435e+00 4.040648590331911150e-01
1.509289063147945198e+00 5.979012365541409579e+00 5.854825760445955929e+00 2.005133366925963556e-01
1.202412282888270401e+00 4.520948000443678616e+00 6.206633032583950715e+00 1.908504808398749364e-01
1.068435828013974076e+00 3.993136742959793040e+00 5.720791500671461804e+00 2.950084850336979203e-01
1.152002148301632722e+00 4.177837434804787087e+00 5.734009135421668013e+00 1.189410194224774786e-01
1.423457104757573699e+00 6.990623275585126528e+00 5.764395338971310956e+00 1.063781322387373496e-01
1.367455378071592342e+00 4.986461294935286226e+00 5.284999966984020858e+00 4.246658395601753955e-01
1.087883247335065029e+00 5.140860805262875921e+00 6.150178451856304740e+00 1.622298365108552909e-01
9.358200431283063558e-01 7.961641347795499257e+00 5.807718903696208024e+00 1.521537448121421665e-01
1.458763688601459219e+00 1.187269506988200618e+01 5.884407971569287632e+00 1.031582177742255413e-01
1.781195253841110437e+00 6.166955007136905031e+00 5.798498161193915479e+00 8.475488695431407371e-02
8.990846416613615943e-01 3.962852336806992781e+00 6.476241560425950894e+00 4.123027104410743049e-01
1.334379349345058419e+00 4.492473666123236953e+00 5.860235416851882206e+00 3.369261239267633545e-01
1.349467951900579443e+00 6.034856129707953265e+00 5.516393209403831932e+00 1.362655697367729513e-01
1.218319436897704611e+00 1.498314339557748731e+01 6.078736229074350739e+00 5.209670625060798255e-01
1.096308252948814399e+00 7.511863501577943580e+00 5.722564637438940949e+00 2.651534153814449346e-01
1.302070655625423568e+00 9.557955674398119328e+00 6.022379877407651350e+00 2.135783420497688323e-01
1.096612928644726592e+00 8.248321185924885057e+00 5.946189228918630221e+00 2.200603823298355743e-01
1.749893563488547299e+00 3.816898549029784427e+00 5.680981956762606089e+00 2.184004396011968718e-01
7.633957802939601578e-01 2.364840305079515925e+00 6.006279689692269663e+00 1.781289067865098885e-01
1.240614967932881063e+00 7.080286574311320358e+00 5.716063883708452309e+00 1.557886119510003553e-01
1.053847017624068627e+00 5.525768294823969029e+00 5.992993248065767276e+00 2.091580737143158286e-01
1.006672175625146659e+00 1.094784173350900147e+01 6.216328636892653137e+00 2.900674848394230176e-01
1.159308221318559040e+00 3.509449237990295956e+00 5.815660288935390554e+00 9.715402303033103537e-02
1.118700754475279169e+00 5.122760155310022157e+00 5.456581257322521417e+00 3.590693313663165243e-01
1.110546513154672565e+00 4.508496550341940079e+00 6.055712404815309036e+00 1.932225163998612383e-01
8.895244375558896133e-01 6.627191355264129058e+00 5.196867625993832007e+00 3.418722869531802822e-01
1.608412221903117612e+00 5.721138537278349645e+00 5.856641028211132749e+00 1.689250246130395983e-01
1.241203456166874997e+00 2.348174507964523539e+00 6.145042638546216018e+00 1.782573027689886846e-01
1.056679327052470363e+00 4.469315160435815670e+00 5.880827499558773930e+00 1.255338620365747393e-01
1.188210052406326156e+00 6.562615529649213464e+00 5.468823010698456777e+00 2.889253115243894388e-01
1.250479415640155523e+00 6.292620968398131787e+00 5.959050631545508736e+00 1.619761544433349354e-01
1.092890339840058900e+00 7.385404116416547815e+00 6.046578779192411268e+00 2.252662105188311115e-01
9.646292801651971116e-01 6.641679769639942776e+00 6.250261653962596142e+00 2.957021597833438542e-01
1.391037508445450488e+00 5.311799022368678180e+00 5.881405709747713040e+00 1.305647113516918700e-01
1.344909156523784510e+00 6.123082469680514173e+00 5.924822612280555845e+00 1.047239531054198480e-01
1.110168367995687966e+00 6.433853407772743616e+00 5.092977772264723590e+00 4.113529236980983383e-01
1.615924136909147935e+00 4.097136748412599339e+00 5.682567982942216211e+00 1.930979447226617296e-01
9.873382303114230929e-01 5.734217875370927864e+00 5.916987170980191557e+00 2.015687913222493910e-01
1.770387552135139986e+00 3.631038747391857058e+00 6.147031631368993665e+00 1.545862912316350313e-01
1.035044549437067030e+00 6.124659280137756845e+00 5.773619951025174224e+00 1.204077316119573637e-01
1.289919755058920536e+00 5.975255320742520304e+00 5.280304936080569611e+00 2.620863175757353614e-01
1.209471636650880644e+00 5.753190919794799463e+00 6.148281517418999087e+00 2.540203561851824832e-01
1.335899595035040077e+00 6.311120106201863145e+00 5.802474507343728938e+00 1.466398194670161248e-01
1.489475340349814658e+00 5.761711350131759168e+00 5.692188325174400099e+00 1.395295982471252971e-01
1.708511003515999382e+00 6.241091932541014131e+00 5.717508463966820997e+00 1.586168639991999418e-01
